model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_1.7b_base,down,5,15,0.6241026420249577,0.0034769969480950443,0.1136479976572679,0.15453631154465503
qwen3_1.7b_base,down,5,16,0.5950145429855939,0.00331494150276381,0.1169629391600317,0.12686195515997647
qwen3_1.7b_base,down,5,17,0.5869105699141941,0.003269792695918069,0.12023273185594975,0.16385460181236028
qwen3_1.7b_base,down,5,18,0.5620719215602901,0.003131411765112978,0.12336414362106274,0.13403230373838348
qwen3_1.7b_base,down,5,19,0.5608349749761201,0.003124520495618971,0.12648866411668172,0.17522917208136898
qwen3_1.7b_base,down,5,20,0.5204218731841392,0.0028993712619322584,0.12938803537861399,0.16198009513241157
qwen3_1.7b_base,down,5,21,0.5050640437885096,0.0028138098136347312,0.1322018451922487,0.16572616192398917
qwen3_1.7b_base,down,5,22,0.5005766704400803,0.0027888097857758074,0.13499065497802454,0.18497472099593423
qwen3_1.7b_base,down,5,23,0.4958061151966862,0.00276223209661849,0.137752887074643,0.17139034735366127
qwen3_1.7b_base,down,5,24,0.48094038091076247,0.002679412205685739,0.14043229928032874,0.16545070045511173
qwen3_1.7b_base,down,5,25,0.4662155885499417,0.0025973775295725435,0.14302967680990128,0.19354160512266763
qwen3_1.7b_base,down,5,26,0.44804803078035976,0.0024961625391757385,0.14552583934907704,0.18682308424738753
qwen3_1.7b_base,down,5,27,0.43369881492475054,0.002416220272667091,0.14794205962174414,0.19414403462145438
qwen3_1.7b_base,down,5,28,0.42352020285158953,0.0023595132492848555,0.15030157287102897,0.20692523620187592
qwen3_1.7b_base,down,5,29,0.4136241358417954,0.0023043803392885824,0.15260595321031756,0.17344984505432062
qwen3_1.7b_base,down,5,30,0.40732012060957623,0.002269259446910924,0.15487521265722848,0.22565914612926208
qwen3_1.7b_base,down,5,31,0.39971330674850275,0.002226880410517385,0.15710209306774586,0.20826831846215751
qwen3_1.7b_base,down,5,32,0.3941680365351609,0.002195986633901421,0.15929807970164728,0.24000902321691556
qwen3_1.7b_base,down,5,33,0.38487719884236055,0.0021442255738964525,0.16144230527554373,0.22967618619088045
qwen3_1.7b_base,down,5,34,0.3797701374929212,0.0021157731439113464,0.16355807841945508,0.2066992413969131
qwen3_1.7b_base,down,5,35,0.3664610545437569,0.0020416256596993863,0.1655997040791545,0.3055858529461069
qwen3_1.7b_base,down,5,36,0.35904840456607223,0.002000328347984632,0.1676000324271391,0.20280962364592406
qwen3_1.7b_base,down,5,37,0.3537711566994365,0.0019709277758814623,0.16957096020302057,0.23998400215118043
qwen3_1.7b_base,down,5,38,0.34649959326713525,0.0019304164846939147,0.17150137668771448,0.27112182373978866
qwen3_1.7b_base,down,5,39,0.33437094922332433,0.001862845454729944,0.17336422214244443,0.2522283784202372
qwen3_1.7b_base,down,5,40,0.32347742968363785,0.0018021555430984067,0.17516637768554283,0.29082404869524553
qwen3_1.7b_base,down,5,41,0.31361021759525837,0.001747183389469661,0.1769135610750125,0.24319727051079282
qwen3_1.7b_base,down,5,42,0.30415921581339056,0.0016945300242389445,0.1786080910992514,0.2577991556121719
qwen3_1.7b_base,down,5,43,0.2946768904666702,0.0016417021493489799,0.1802497932486004,0.2871821371144713
qwen3_1.7b_base,down,5,44,0.2920191788262809,0.0016268955219766498,0.18187668877057706,0.2400552652962191
qwen3_1.7b_base,down,5,45,0.27865622651762806,0.0015524479211077088,0.18342913669168476,0.29640830637706617
qwen3_1.7b_base,down,5,46,0.27640593355515436,0.00153991110226417,0.18496904779394896,0.29091615427136064
qwen3_1.7b_base,down,5,47,0.2757191604605935,0.0015360849560615614,0.1865051327500105,0.2815045194364047
qwen3_1.7b_base,down,5,48,0.27088240202906994,0.0015091384360940846,0.18801427118610461,0.2881703379229791
qwen3_1.7b_base,down,6,1,8.327111658301254,0.035873264438237844,0.035873264438237844,0.0024357336788348766
qwen3_1.7b_base,down,6,2,2.670780868203617,0.011505745602215229,0.04737901004045307,0.02321577957156749
qwen3_1.7b_base,down,6,3,2.253051611817384,0.009706164583868608,0.05708517462432168,0.026335655710568163
qwen3_1.7b_base,down,6,4,1.9070289521420967,0.008215496164671952,0.06530067078899363,0.03470061728591063
qwen3_1.7b_base,down,6,5,1.7490189556158424,0.007534787820426247,0.07283545860941987,0.04967720449548871
qwen3_1.7b_base,down,6,6,1.6464514634469203,0.0070929262338009945,0.07992838484322087,0.05110231319742604
qwen3_1.7b_base,down,6,7,1.36190366797147,0.0058670920272628265,0.0857954768704837,0.071208536836564
qwen3_1.7b_base,down,6,8,1.294435214998034,0.005576437385645035,0.09137191425612873,0.07713849315277278
qwen3_1.7b_base,down,6,9,1.1861680048786742,0.005110021367945763,0.09648193562407449,0.07502148282704607
qwen3_1.7b_base,down,6,10,1.1344924091955528,0.004887402483389788,0.10136933810746429,0.08633684194075682
qwen3_1.7b_base,down,6,11,1.0792537721193223,0.0046494339876667805,0.10601877209513108,0.08782762812393424
qwen3_1.7b_base,down,6,12,1.0419370518706426,0.004488673254728353,0.11050744534985943,0.10653789659836707
qwen3_1.7b_base,down,6,13,1.0281265383375442,0.004429177450621198,0.1149366228004806,0.09051810306194905
qwen3_1.7b_base,down,6,14,0.9949975909585738,0.004286457677108672,0.11922308047758928,0.09960301850899082
qwen3_1.7b_base,down,6,15,0.9599612669911199,0.0041355209098113,0.1233586013874006,0.11353074695785158
qwen3_1.7b_base,down,6,16,0.8199731126776939,0.003532450807718921,0.1268910521951195,0.1550609701410172
qwen3_1.7b_base,down,6,17,0.786248476268801,0.003387164801042935,0.13027821699616243,0.1547956019227563
qwen3_1.7b_base,down,6,18,0.7572263241451965,0.0032621371347381434,0.1335403541309006,0.14708656419423283
qwen3_1.7b_base,down,6,19,0.7445078430461518,0.003207345815197721,0.1367476999460983,0.17472012267267298
qwen3_1.7b_base,down,6,20,0.7042402952377713,0.003033872893242919,0.13978157283934123,0.1599765408115651
qwen3_1.7b_base,down,6,21,0.6960303868481978,0.002998504541435209,0.14278007738077644,0.14637462948351862
qwen3_1.7b_base,down,6,22,0.6823075081744635,0.002939386269011665,0.1457194636497881,0.14689992972143803
qwen3_1.7b_base,down,6,23,0.6605260334988711,0.002845551499771677,0.14856501514955975,0.18082417428440628
qwen3_1.7b_base,down,6,24,0.6216197960895494,0.0026779431140368593,0.15124295826359663,0.17423619670674392
qwen3_1.7b_base,down,6,25,0.6155060268387915,0.0026516049466090014,0.15389456321020564,0.1747540611646328
qwen3_1.7b_base,down,6,26,0.5927230299086441,0.00255345561138831,0.15644801882159395,0.23059484220753976
qwen3_1.7b_base,down,6,27,0.581871908942032,0.002506708894416102,0.15895472771601005,0.18740471293762692
qwen3_1.7b_base,down,6,28,0.5592778952157063,0.0024093737003674357,0.1613641014163775,0.17584698339391816
qwen3_1.7b_base,down,6,29,0.5459396210640041,0.002351912307338471,0.16371601372371597,0.2027700227221658
qwen3_1.7b_base,down,6,30,0.5349812384735305,0.0023047035064223034,0.16602071723013828,0.19474212170733846
qwen3_1.7b_base,down,6,31,0.5151240436195136,0.002219158550232166,0.16823987578037042,0.22057111357547213
qwen3_1.7b_base,down,6,32,0.5027440403301396,0.0021658253958360394,0.17040570117620646,0.18763216157445806
qwen3_1.7b_base,down,6,33,0.4911411099953238,0.002115839878019143,0.17252154105422562,0.24345178949781668
qwen3_1.7b_base,down,6,34,0.49056073862187694,0.0021133396334437884,0.1746348806876694,0.2446275773049103
qwen3_1.7b_base,down,6,35,0.47210550674573404,0.0020338343451122842,0.1766687150327817,0.24540599213312023
qwen3_1.7b_base,down,6,36,0.46046999664645405,0.0019837084734063187,0.178652423506188,0.2206252287075176
qwen3_1.7b_base,down,6,37,0.44311136759885283,0.0019089273589380027,0.18056135086512604,0.25313512046858694
qwen3_1.7b_base,down,6,38,0.4396765651428075,0.001894130202150032,0.18245548106727605,0.25536446945545266
qwen3_1.7b_base,down,6,39,0.427563624488742,0.0018419475557488886,0.18429742862302492,0.251152252907697
qwen3_1.7b_base,down,6,40,0.4116541767866791,0.001773409526249372,0.18607083814927428,0.2597174499864485
qwen3_1.7b_base,down,6,41,0.40026951312191955,0.0017243643030141126,0.1877952024522884,0.2671600162533843
qwen3_1.7b_base,down,6,42,0.3919159781743784,0.0016883772068319127,0.18948357965912033,0.25080992901402094
qwen3_1.7b_base,down,6,43,0.3820937922279036,0.0016460631502564645,0.19112964280937678,0.2747645605648897
qwen3_1.7b_base,down,6,44,0.3771979180576878,0.0016249716846953653,0.19275461449407214,0.276602385330599
qwen3_1.7b_base,down,6,45,0.3696477489685158,0.0015924454951348748,0.194347059989207,0.2918522903014103
qwen3_1.7b_base,down,6,46,0.36023948626368774,0.0015519146232354627,0.1958989746124425,0.2976203849677962
qwen3_1.7b_base,down,6,47,0.3500167996238211,0.001507875206430526,0.19740684981887302,0.31666170951359396
qwen3_1.7b_base,down,6,48,0.3420224580527821,0.0014734355182222398,0.19888028533709526,0.2759339339943344
qwen3_1.7b_base,down,7,1,14.013702835660688,0.05220178402798149,0.05220178402798149,0.0010255360221133084
qwen3_1.7b_base,down,7,2,4.425349355605563,0.016484660337012028,0.0686864443649935,0.010511831580004643
qwen3_1.7b_base,down,7,3,2.688880846696584,0.010016223326717453,0.07870266769171097,0.023572491101157157
qwen3_1.7b_base,down,7,4,2.524910343207273,0.009405424531389291,0.08810809222310026,0.023850145478522683
qwen3_1.7b_base,down,7,5,2.3606254767803114,0.00879345471749665,0.09690154694059692,0.027493368820140748
qwen3_1.7b_base,down,7,6,1.9393650281500328,0.00722423727248497,0.10412578421308187,0.05981059080577499
qwen3_1.7b_base,down,7,7,1.7883314368024488,0.006661629158915301,0.11078741337199718,0.06294351856701967
qwen3_1.7b_base,down,7,8,1.6980100466079324,0.006325177204757754,0.11711259057675492,0.05474353956286675
qwen3_1.7b_base,down,7,9,1.609290377601991,0.0059946917467175835,0.12310728232347251,0.06300088628282793
qwen3_1.7b_base,down,7,10,1.4345285886807584,0.005343694842573529,0.12845097716604606,0.07492918235082821
qwen3_1.7b_base,down,7,11,1.3064290926523427,0.00486651744669268,0.13331749461273873,0.08559321901140389
qwen3_1.7b_base,down,7,12,1.2115881698703919,0.004513229994679684,0.13783072460741838,0.10579109584316472
qwen3_1.7b_base,down,7,13,1.1342121604185922,0.004225000268267088,0.1420557248756855,0.09919573389777225
qwen3_1.7b_base,down,7,14,1.0983200532008057,0.004091300271109719,0.14614702514679523,0.13339856159216815
qwen3_1.7b_base,down,7,15,1.064612385467964,0.003965737426534543,0.15011276257332973,0.133315570784522
qwen3_1.7b_base,down,7,16,1.0066089276359074,0.003749671479216173,0.15386243405254593,0.14308504005031228
qwen3_1.7b_base,down,7,17,0.9805061426900166,0.00365243722512547,0.15751487127767141,0.15491997460829843
qwen3_1.7b_base,down,7,18,0.9540978675639349,0.0035540650039609673,0.16106893628163238,0.1361104906093416
qwen3_1.7b_base,down,7,19,0.8870137117624408,0.0033041729765706236,0.164373109258203,0.14795582735569268
qwen3_1.7b_base,down,7,20,0.8399981030471991,0.0031290373481875477,0.16750214660639054,0.17264448525842135
qwen3_1.7b_base,down,7,21,0.826623793579026,0.003079217338260953,0.17058136394465148,0.15835151795483665
qwen3_1.7b_base,down,7,22,0.7869951998270069,0.0029315987311993464,0.17351296267585087,0.15931896485710142
qwen3_1.7b_base,down,7,23,0.7729087051758345,0.0028791257938097655,0.17639208846966062,0.19322665370197045
qwen3_1.7b_base,down,7,24,0.7652539337037965,0.002850611365335512,0.1792426998349961,0.16060598986050678
qwen3_1.7b_base,down,7,25,0.7312689900311535,0.0027240156532237973,0.1819667154882199,0.17704563277199467
qwen3_1.7b_base,down,7,26,0.6944515555451591,0.002586868763066295,0.1845535842512862,0.16054139504787684
qwen3_1.7b_base,down,7,27,0.6676752551013528,0.002487125628134176,0.18704070987942037,0.1887054238631172
qwen3_1.7b_base,down,7,28,0.6525292934736499,0.002430706120238412,0.18947141599965878,0.21081914414376482
qwen3_1.7b_base,down,7,29,0.6365865262050284,0.002371318469199663,0.19184273446885847,0.1895007052222637
qwen3_1.7b_base,down,7,30,0.6291770032094375,0.002343717604267524,0.194186452073126,0.1802785308135232
qwen3_1.7b_base,down,7,31,0.6010780941977726,0.00223904768248809,0.19642549975561407,0.21357824769136272
qwen3_1.7b_base,down,7,32,0.5871501214652792,0.002187165247627329,0.1986126650032414,0.2161895343903858
qwen3_1.7b_base,down,7,33,0.5682575689246909,0.0021167894904825834,0.20072945449372398,0.22405253216201193
qwen3_1.7b_base,down,7,34,0.5580936522321035,0.0020789283633924124,0.20280838285711641,0.19383693101265895
qwen3_1.7b_base,down,7,35,0.5418723596094288,0.002018503190682973,0.2048268860477994,0.2464806697588035
qwen3_1.7b_base,down,7,36,0.5307028984219584,0.0019768963571818714,0.20680378240498123,0.22544659696455005
qwen3_1.7b_base,down,7,37,0.5113309481320579,0.0019047348180731036,0.20870851722305434,0.2369370261611435
qwen3_1.7b_base,down,7,38,0.506487745937505,0.0018866936338173238,0.21059521085687166,0.23978876708754604
qwen3_1.7b_base,down,7,39,0.48300639723479344,0.0017992243683391477,0.2123944352252108,0.24281066268526796
qwen3_1.7b_base,down,7,40,0.47991411776718423,0.0017877054638200992,0.21418214068903094,0.2545763499673727
qwen3_1.7b_base,down,7,41,0.4624296164259635,0.0017225747718427615,0.2159047154608737,0.25420774949257974
qwen3_1.7b_base,down,7,42,0.4569025116132753,0.0017019860141735353,0.21760670147504724,0.22446154563229231
qwen3_1.7b_base,down,7,43,0.4523356722479681,0.0016849742960691953,0.2192916757711164,0.2476989903448917
qwen3_1.7b_base,down,7,44,0.4444672631413708,0.0016556640561102623,0.2209473398272267,0.2831465988207218
qwen3_1.7b_base,down,7,45,0.42563222901248116,0.001585502558090342,0.22253284238531704,0.25811093300695875
qwen3_1.7b_base,down,7,46,0.4157768960752885,0.0015487909218051754,0.2240816333071222,0.24851247370030807
qwen3_1.7b_base,down,7,47,0.41140082925442434,0.001532489841515856,0.22561412314863807,0.27869479361587385
qwen3_1.7b_base,down,7,48,0.4097420705057307,0.0015263108774712152,0.22714043402610928,0.2654011638380891
qwen3_1.7b_base,down,8,1,15.145710791488536,0.0470293762654857,0.0470293762654857,0.001344712930998583
qwen3_1.7b_base,down,8,2,4.619637369679715,0.014344567056625646,0.061373943322111345,0.011246725799740743
qwen3_1.7b_base,down,8,3,3.6679381205007924,0.011389418718102739,0.0727633620402141,0.016978265447171244
qwen3_1.7b_base,down,8,4,3.405628328967827,0.010574913142632647,0.08333827518284673,0.01990984209508197
qwen3_1.7b_base,down,8,5,2.792144851865076,0.008669968193232345,0.09200824337607907,0.03500797579413258
qwen3_1.7b_base,down,8,6,2.2814035749402075,0.007084050964421087,0.09909229434050017,0.044869468746175915
qwen3_1.7b_base,down,8,7,1.9889300990382959,0.006175883276867241,0.10526817761736741,0.06662598641607513
qwen3_1.7b_base,down,8,8,1.9294666123092548,0.005991241517233922,0.11125941913460133,0.06903374092696843
qwen3_1.7b_base,down,8,9,1.8506459312116939,0.005746493184199449,0.11700591231880078,0.08346483532722627
qwen3_1.7b_base,down,8,10,1.6241672162570937,0.005043247701147626,0.12204916001994841,0.07501588010734264
qwen3_1.7b_base,down,8,11,1.562548925914061,0.004851914999680293,0.1269010750196287,0.08589651722714692
qwen3_1.7b_base,down,8,12,1.4652863389673583,0.004549902181593104,0.13145097720122179,0.1064484416162095
qwen3_1.7b_base,down,8,13,1.36859410154975,0.004249660372009636,0.13570063757323142,0.09424136359756369
qwen3_1.7b_base,down,8,14,1.3450685129532036,0.004176610399432862,0.1398772479726643,0.10132847165129846
qwen3_1.7b_base,down,8,15,1.2895932616729469,0.004004352622838598,0.1438816005955029,0.11961199678226894
qwen3_1.7b_base,down,8,16,1.2319793692540353,0.0038254540909710218,0.14770705468647394,0.11096745013657369
qwen3_1.7b_base,down,8,17,1.1728743173218086,0.0036419253173941577,0.15134898000386807,0.11941087278909981
qwen3_1.7b_base,down,8,18,1.1314541057470904,0.0035133102433338404,0.1548622902472019,0.12057154461037463
qwen3_1.7b_base,down,8,19,1.0701642652111287,0.003322997420680631,0.15818528766788256,0.14260924268088285
qwen3_1.7b_base,down,8,20,1.0511278773571797,0.0032638869926892152,0.16144917466057176,0.1794760607973108
qwen3_1.7b_base,down,8,21,1.037480165228692,0.003221509094570734,0.1646706837551425,0.15473657677393785
qwen3_1.7b_base,down,8,22,1.0248232528597616,0.0031822077568948413,0.16785289151203733,0.1444507840893853
qwen3_1.7b_base,down,8,23,0.9371722319955568,0.0029100400853324625,0.1707629315973698,0.17640361519910167
qwen3_1.7b_base,down,8,24,0.9100390148991375,0.0028257879631515925,0.1735887195605214,0.18792103695122936
qwen3_1.7b_base,down,8,25,0.8945396172917827,0.002777660343919995,0.1763663799044414,0.16764770665272063
qwen3_1.7b_base,down,8,26,0.8722387077081843,0.002708413156890713,0.1790747930613321,0.17882787818662252
qwen3_1.7b_base,down,8,27,0.860584098656234,0.0026722240996799197,0.181747017161012,0.1763160405643508
qwen3_1.7b_base,down,8,28,0.8405138637132412,0.002609903443761866,0.18435692060477388,0.18709383181745404
qwen3_1.7b_base,down,8,29,0.8049130094630707,0.002499358221226329,0.18685627882600023,0.20894134723946792
qwen3_1.7b_base,down,8,30,0.7906440004023864,0.0024550511163773663,0.18931132994237757,0.209954006243319
qwen3_1.7b_base,down,8,31,0.7666090734072456,0.0023804195826890844,0.19169174952506662,0.20664014870652048
qwen3_1.7b_base,down,8,32,0.7539828872120927,0.0023412136537270954,0.1940329631787938,0.20918942301684082
qwen3_1.7b_base,down,8,33,0.7151669478548198,0.0022206851792128893,0.19625364835800665,0.19484191174129936
qwen3_1.7b_base,down,8,34,0.6921277150597436,0.0021491454038332705,0.19840279376183992,0.2587589935066051
qwen3_1.7b_base,down,8,35,0.6666269400198899,0.002069962223794949,0.2004727559856349,0.20475021940602434
qwen3_1.7b_base,down,8,36,0.658249645988319,0.0020439496504320166,0.2025167056360669,0.22283287981989358
qwen3_1.7b_base,down,8,37,0.6384756570611883,0.001982548876422375,0.20449925451248926,0.24409804157492018
qwen3_1.7b_base,down,8,38,0.6088127302252343,0.001890441680760906,0.20638969619325018,0.24807975095608062
qwen3_1.7b_base,down,8,39,0.6020163579943653,0.0018693380725323995,0.20825903426578257,0.24066537738545007
qwen3_1.7b_base,down,8,40,0.5929371297042602,0.0018411459031892775,0.21010018016897186,0.2375292184561292
qwen3_1.7b_base,down,8,41,0.5787473533898442,0.0017970848261886015,0.21189726499516046,0.26651245586912514
