model,model_id,site,method,seed,sequence,nll,tokens_scored,reused_deterministic_run,weight_fold_max_relative_error
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,26,2.6303911209106445,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,27,2.419229745864868,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,28,2.215081214904785,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,29,2.0706326961517334,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,30,1.986925721168518,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,31,2.002786159515381,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,32,2.2447502613067627,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,33,2.1874873638153076,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,34,2.405118942260742,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,35,1.660772681236267,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,36,1.675330400466919,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,37,1.6846528053283691,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,38,1.6722434759140015,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,39,1.9032535552978516,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,40,2.5228271484375,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,41,2.951861619949341,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,42,2.916975498199463,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,43,2.613071918487549,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,44,2.583922863006592,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,45,2.506279230117798,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,46,2.5753374099731445,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,47,2.3754732608795166,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,48,2.276339530944824,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,49,2.1944494247436523,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,50,2.059596538543701,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,51,2.029244899749756,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,52,1.9131758213043213,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,53,2.049116611480713,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,54,1.8265302181243896,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,55,1.8200297355651855,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,56,2.1855740547180176,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,57,2.0197231769561768,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,58,2.3969204425811768,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,59,2.5691890716552734,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,60,2.5494613647460938,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,61,2.6771247386932373,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,62,1.7787766456604004,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260903,63,2.117103099822998,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,0,1.9988737106323242,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,1,2.598449230194092,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,2,2.750880479812622,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,3,2.2595267295837402,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,4,2.1653549671173096,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,5,1.846916675567627,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,6,1.917877197265625,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,7,2.1953353881835938,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,8,2.507493495941162,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,9,2.181825637817383,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,10,2.1377463340759277,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,11,2.480555772781372,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,12,2.3619346618652344,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,13,2.468952178955078,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,14,2.4483494758605957,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,15,2.620650291442871,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,16,2.3584470748901367,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,17,2.3849215507507324,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,18,2.131737470626831,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,19,2.364741563796997,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,20,2.4824318885803223,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,21,2.395447254180908,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,22,2.457089424133301,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,23,2.5134317874908447,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,24,2.528513193130493,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,25,2.559919834136963,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,26,2.6347603797912598,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,27,2.416416645050049,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,28,2.2166757583618164,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,29,2.0638961791992188,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,30,1.9784905910491943,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,31,1.9856899976730347,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,32,2.234907865524292,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,33,2.180921792984009,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,34,2.401010274887085,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,35,1.6546050310134888,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,36,1.6736727952957153,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,37,1.6703236103057861,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,38,1.6680638790130615,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,39,1.8936481475830078,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,40,2.502506971359253,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,41,2.942613124847412,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,42,2.91776180267334,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,43,2.601275682449341,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,44,2.578023910522461,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,45,2.5026514530181885,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,46,2.573761463165283,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,47,2.3726441860198975,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,48,2.2640175819396973,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,49,2.184842586517334,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,50,2.058185338973999,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,51,2.0295794010162354,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,52,1.8978098630905151,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,53,2.039844512939453,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,54,1.818715214729309,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,55,1.8133859634399414,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,56,2.185258150100708,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,57,2.0111794471740723,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,58,2.386305570602417,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,59,2.558109760284424,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,60,2.5452802181243896,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,61,2.6720175743103027,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,62,1.7723603248596191,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,down_only,nar,20260903,63,2.11659836769104,2047,False,0.002633485710248351
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,0,1.9815198183059692,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,1,2.594869613647461,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,2,2.7355024814605713,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,3,2.2537896633148193,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,4,2.15094256401062,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,5,1.8365954160690308,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,6,1.9096988439559937,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,7,2.1855716705322266,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,8,2.497427225112915,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,9,2.182201623916626,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,10,2.1291275024414062,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,11,2.4764678478240967,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,12,2.349172830581665,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,13,2.4646692276000977,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,14,2.4304373264312744,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,15,2.6097476482391357,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,16,2.3474273681640625,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,17,2.3753719329833984,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,18,2.1286556720733643,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,19,2.3603031635284424,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,20,2.4715516567230225,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,21,2.3856987953186035,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,22,2.4414401054382324,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,23,2.5090384483337402,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,24,2.5171563625335693,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,25,2.550276756286621,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,26,2.6267409324645996,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,27,2.4035825729370117,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,28,2.206475257873535,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,29,2.0631654262542725,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,30,1.9650911092758179,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,31,1.9826664924621582,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,32,2.2347590923309326,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,33,2.1770598888397217,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,34,2.393749952316284,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,35,1.6502898931503296,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,36,1.6588984727859497,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,37,1.6579234600067139,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,38,1.6631104946136475,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,39,1.8810454607009888,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,40,2.4932501316070557,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,41,2.9363932609558105,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,42,2.9036853313446045,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,43,2.5852723121643066,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,44,2.574645757675171,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,45,2.5031118392944336,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,46,2.567440986633301,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,47,2.362313985824585,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,48,2.257577896118164,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,49,2.178575277328491,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,50,2.047741413116455,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,51,2.018444299697876,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,52,1.8933484554290771,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,53,2.033921241760254,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,54,1.8121370077133179,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,55,1.803501844406128,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,56,2.184162139892578,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,57,2.0041821002960205,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,58,2.381957769393921,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,59,2.5482089519500732,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,60,2.533780097961426,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,61,2.664168357849121,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,62,1.7635232210159302,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,qkv_only,nar,20260904,63,2.104238748550415,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,0,1.9984378814697266,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,1,2.6111690998077393,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,2,2.7489051818847656,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,3,2.277176856994629,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,4,2.178847074508667,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,5,1.8515326976776123,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,6,1.9283756017684937,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,7,2.197767972946167,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,8,2.5191574096679688,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,9,2.190659284591675,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,10,2.140604019165039,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,11,2.4972400665283203,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,12,2.3702611923217773,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,13,2.4829952716827393,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,14,2.441422939300537,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,15,2.6196534633636475,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,16,2.354276418685913,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,17,2.392453908920288,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,18,2.1360867023468018,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,19,2.3667232990264893,2047,False,0.002636075485497713
llama32_1b,unsloth/Llama-3.2-1B,both,nar,20260904,20,2.4875588417053223,2047,False,0.002636075485497713
