model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_8b,down,30,80,6.337094213661316,0.0009991637221445312,0.28885271498026943,0.2608891599088756
qwen3_8b,down,30,81,6.30587661321926,0.000994241672258187,0.28984695665252763,0.2693580861488569
qwen3_8b,down,30,82,6.203958738181689,0.0009781723761514518,0.2908251290286791,0.2545645854761182
qwen3_8b,down,30,83,6.099078406278464,0.000961635992239363,0.29178676502091844,0.24922308144362734
qwen3_8b,down,30,84,5.96557088797299,0.0009405859866016363,0.29272735100752006,0.25935879681898594
qwen3_8b,down,30,85,5.8599508104988836,0.0009239329676967382,0.2936512839752168,0.2680449547510976
qwen3_8b,down,30,86,5.840672960362742,0.0009208934470824718,0.29457217742229924,0.2793569730328929
qwen3_8b,down,30,87,5.729889034866748,0.0009034262490859934,0.29547560367138526,0.28152906924138404
qwen3_8b,down,30,88,5.647785799026352,0.0008904811086231055,0.29636608478000837,0.24622134927914846
qwen3_8b,down,30,89,5.5787863850070005,0.0008796020355001677,0.29724568681550856,0.251699807607435
qwen3_8b,down,30,90,5.534020529161241,0.0008725438448462541,0.2981182306603548,0.24832868858436036
qwen3_8b,down,30,91,5.492742317169871,0.0008660355477393787,0.2989842662080942,0.27255838114716613
qwen3_8b,down,30,92,5.413164357418536,0.0008534885651973798,0.29983775477329155,0.25963038373668906
qwen3_8b,down,30,93,5.321911179107864,0.0008391007618565594,0.3006768555351481,0.2859833713753019
qwen3_8b,down,30,94,5.238784812072228,0.0008259943052543162,0.30150284984040243,0.27960252914316414
qwen3_8b,down,30,95,5.1547271841768,0.0008127410176226478,0.30231559085802506,0.26976102262571455
qwen3_8b,down,30,96,5.1003348025544435,0.0008041650216462994,0.3031197558796714,0.2936425142450381
qwen3_8b,down,31,1,1607.210620229078,0.19059118082591872,0.19059118082591872,2.0226951332727332e-05
qwen3_8b,down,31,2,87.76651232768985,0.010407797839913954,0.2009989786658327,0.00754878055449307
qwen3_8b,down,31,3,75.05275304152224,0.00890013582935444,0.20989911449518714,0.008819516084971337
qwen3_8b,down,31,4,56.62043046613187,0.0067143376017972005,0.21661345209698435,0.015488811191188917
qwen3_8b,down,31,5,52.63210910310585,0.006241382241420086,0.22285483433840445,0.016088078465291575
qwen3_8b,down,31,6,48.15203178089831,0.005710111967142499,0.2285649463055469,0.01948857949355004
qwen3_8b,down,31,7,46.30237912001124,0.0054907707804186185,0.23405571708596556,0.019593677487542014
qwen3_8b,down,31,8,39.41160594109924,0.004673627973842826,0.23872934505980836,0.02650155062972421
qwen3_8b,down,31,9,36.99116349025811,0.004386599641015335,0.24311594470082368,0.033625860822350015
qwen3_8b,down,31,10,35.28777031850263,0.004184602645768121,0.2473005473465918,0.034989147102994785
qwen3_8b,down,31,11,32.87695761310282,0.0038987162569594238,0.25119926360355127,0.03440786241344053
qwen3_8b,down,31,12,30.873141718949686,0.0036610936127225687,0.2548603572162738,0.04745717050909642
qwen3_8b,down,31,13,28.36025837691037,0.0033631031705185525,0.25822346038679234,0.050402418059706036
qwen3_8b,down,31,14,26.549515509122834,0.0031483761042585324,0.2613718364910509,0.06674658357073202
qwen3_8b,down,31,15,26.359354065904235,0.003125825796567417,0.2644976622876183,0.060348052670442236
qwen3_8b,down,31,16,24.759807547094162,0.0029361434637300773,0.26743380575134845,0.07387694902886781
qwen3_8b,down,31,17,24.671188198252526,0.002925634532214092,0.2703594402835625,0.06974437388508911
qwen3_8b,down,31,18,23.327895248808375,0.0027663400463468937,0.2731257803299094,0.06937260626779866
qwen3_8b,down,31,19,23.22784381403531,0.002754475440142383,0.27588025577005176,0.06084018859726513
qwen3_8b,down,31,20,22.492741326164204,0.002667303261569138,0.2785475590316209,0.06517793793768785
qwen3_8b,down,31,21,21.481418185466868,0.0025473754380741635,0.2810949344696951,0.08679450120151926
qwen3_8b,down,31,22,20.554547775952027,0.0024374624474563823,0.2835323969171515,0.08724621572173888
qwen3_8b,down,31,23,20.163784232260078,0.002391123726022751,0.28592352064317417,0.09304994008672825
qwen3_8b,down,31,24,19.57878141783605,0.002321751127444682,0.2882452717706189,0.08739518019496471
qwen3_8b,down,31,25,18.765743046684232,0.002225336916846372,0.2904706086874653,0.10534613330181547
qwen3_8b,down,31,26,18.182917673173264,0.0021562225302472282,0.2926268312177125,0.11908469489537585
qwen3_8b,down,31,27,18.03736151507412,0.00213896174332893,0.29476579296104144,0.11003679474624269
qwen3_8b,down,31,28,17.446843101455894,0.00206893507704489,0.2968347280380863,0.10848282084067298
qwen3_8b,down,31,29,17.035885914852567,0.00202020169109174,0.2988549297291781,0.13184760014950175
qwen3_8b,down,31,30,16.543857913760263,0.0019618545170827528,0.3008167842462608,0.11473727589353133
qwen3_8b,down,31,31,15.967432233831625,0.0018934990385827888,0.30271028328484356,0.12174840417816178
qwen3_8b,down,31,32,15.75239482036516,0.0018679988122661637,0.30457828209710974,0.12557708974280135
qwen3_8b,down,31,33,15.338825516798813,0.0018189556682451093,0.30639723776535477,0.13893301781074474
qwen3_8b,down,31,34,14.766126459644052,0.0017510421115605108,0.30814827987691534,0.1609771978602257
qwen3_8b,down,31,35,14.636500459707403,0.0017356704035325081,0.30988395028044785,0.14420360510875124
qwen3_8b,down,31,36,14.345256709779871,0.0017011332436181808,0.31158508352406605,0.14444301435033824
qwen3_8b,down,31,37,14.175205242702175,0.0016809676788169113,0.313266051202883,0.12182893127119192
qwen3_8b,down,31,38,13.929016336014373,0.0016517733505557017,0.3149178245534387,0.13628272282402007
qwen3_8b,down,31,39,13.381333798767823,0.0015868263795876544,0.3165046509330264,0.14620877261490872
qwen3_8b,down,31,40,13.259811071201188,0.0015724155986653566,0.31807706653169165,0.14917724932945534
qwen3_8b,down,31,41,12.869428731556622,0.0015261220823396383,0.3196031886140313,0.1579794800715645
qwen3_8b,down,31,42,12.805928686011182,0.0015185919251152666,0.32112178053914653,0.16404609333965245
qwen3_8b,down,31,43,12.489355365660861,0.001481051056367803,0.3226028315955144,0.17328549377465835
qwen3_8b,down,31,44,12.447236380873301,0.001476056373689122,0.3240788879692034,0.18535396487743896
qwen3_8b,down,31,45,12.32061050387048,0.0014610404354434892,0.32553992840464696,0.1592230437400846
qwen3_8b,down,31,46,11.795651911296265,0.0013987881850015581,0.32693871658964857,0.20354243123798335
qwen3_8b,down,31,47,11.667145833833894,0.001383549283056417,0.3283222658727049,0.17975011664171978
qwen3_8b,down,31,48,11.537170129975665,0.0013681361053650646,0.3296904019780701,0.1661980272392275
qwen3_8b,down,31,49,11.356839514733425,0.0013467515870788523,0.33103715356514896,0.19469329726676696
qwen3_8b,down,31,50,11.219194076240628,0.0013304288933836698,0.3323675824585326,0.18068596634239414
qwen3_8b,down,31,51,11.025224313022498,0.001307426975806123,0.33367500943433875,0.16825579678682392
qwen3_8b,down,31,52,10.745566215116536,0.0012742637012255764,0.3349492731355643,0.18183842550338028
qwen3_8b,down,31,53,10.60400879243897,0.0012574771046194976,0.33620675024018376,0.19020021705262707
qwen3_8b,down,31,54,10.28472538925554,0.001219614860514755,0.33742636510069857,0.21741874092904323
qwen3_8b,down,31,55,10.188585332104417,0.0012082140852918463,0.3386345791859904,0.19137735372255402
qwen3_8b,down,31,56,10.094092318670254,0.001197008624860251,0.3398315878108506,0.22652446549106398
qwen3_8b,down,31,57,9.846099731972531,0.0011676004070822624,0.3409991882179329,0.20650054812865584
qwen3_8b,down,31,58,9.679248273941996,0.0011478143155717214,0.3421470025335046,0.21099283612587422
qwen3_8b,down,31,59,9.51013209669505,0.0011277596621787102,0.3432747621956833,0.20125451411670991
qwen3_8b,down,31,60,9.425793503564982,0.001117758364370234,0.34439252056005354,0.21346419891928328
qwen3_8b,down,31,61,9.367078068809091,0.0011107955905420987,0.3455033161505956,0.21262813931569993
qwen3_8b,down,31,62,9.223387944144488,0.0010937560873256833,0.3465970722379213,0.20727739742931608
qwen3_8b,down,31,63,9.173534287207524,0.0010878441880235545,0.3476849164259449,0.19596688870021414
qwen3_8b,down,31,64,9.008786519197495,0.0010683075627373239,0.3487532239886822,0.22279500215901465
qwen3_8b,down,31,65,8.783918096741935,0.001041641525550388,0.3497948655142325,0.229861230241853
qwen3_8b,down,31,66,8.728580759788544,0.0010350793436801578,0.35082994485791275,0.21769372313973104
qwen3_8b,down,31,67,8.515306588435465,0.0010097882115495981,0.3518397330694623,0.21613304825738314
qwen3_8b,down,31,68,8.247704528835467,0.0009780546030923928,0.35281778767255473,0.25253058737604894
qwen3_8b,down,31,69,8.157525314491062,0.0009673606948195593,0.3537851483673743,0.23994365209291363
qwen3_8b,down,31,70,8.088521020995243,0.0009591778159772381,0.35474432618335144,0.24144207669382683
qwen3_8b,down,31,71,7.9544237005274905,0.0009432758760996271,0.3556876020594511,0.24073945782214295
qwen3_8b,down,31,72,7.87040295250468,0.0009333122699748356,0.356620914329426,0.2495967486190869
qwen3_8b,down,31,73,7.80755400383045,0.0009258593231172659,0.3575467736525432,0.22058542967162204
qwen3_8b,down,31,74,7.7040021242096675,0.0009135796164221624,0.3584603532689654,0.2357813407668843
qwen3_8b,down,31,75,7.633738199316396,0.0009052473641048131,0.35936560063307027,0.26111683313109546
qwen3_8b,down,31,76,7.525690136356736,0.0008924344772023486,0.36025803511027255,0.2538450317493833
qwen3_8b,down,31,77,7.3938818929419385,0.000876803987682913,0.36113483909795546,0.24126055494082038
qwen3_8b,down,31,78,7.226599712070652,0.000856966818874976,0.36199180591683044,0.22646595472865375
qwen3_8b,down,31,79,7.144953167563274,0.0008472847578357083,0.3628390906746662,0.25346666934073464
qwen3_8b,down,31,80,7.118398330314181,0.0008441357506525531,0.3636832264253187,0.25894104220846825
qwen3_8b,down,31,81,6.875007944546021,0.0008152732851851349,0.36449849971050385,0.2649558459460241
qwen3_8b,down,31,82,6.8376690707870615,0.000810845452298232,0.3653093451628021,0.26715193253206315
qwen3_8b,down,31,83,6.744425991766189,0.0007997882154241379,0.3661091333782262,0.2578696882919352
qwen3_8b,down,31,84,6.699991583804042,0.0007945189581306544,0.36690365233635686,0.250883227911722
qwen3_8b,down,31,85,6.629047036034616,0.0007861059941031964,0.3676897583304601,0.27788909423003827
qwen3_8b,down,31,86,6.544072952659043,0.0007760293366406902,0.3684657876671008,0.2797651069878057
qwen3_8b,down,31,87,6.400154101405021,0.000758962709866096,0.3692247503769669,0.25667115267645024
qwen3_8b,down,31,88,6.314591688842581,0.0007488162853469091,0.36997356666231374,0.25945354473994475
qwen3_8b,down,31,89,6.295745843726933,0.000746581449520761,0.3707201481118345,0.2719091866461921
qwen3_8b,down,31,90,6.2476095543755745,0.0007408732043706972,0.3714610213162052,0.2610448165483822
qwen3_8b,down,31,91,6.09357953666126,0.000722607544232996,0.3721836288604382,0.25988946466741475
qwen3_8b,down,31,92,6.081350719049151,0.0007211573890638718,0.37290478624950213,0.32240968325756414
qwen3_8b,down,31,93,6.012496498157366,0.0007129923065915174,0.3736177785560936,0.30223029767077314
qwen3_8b,down,31,94,5.861017982420816,0.000695029216489567,0.3743128077725832,0.29467635088810573
qwen3_8b,down,31,95,5.795031494863991,0.0006872042043699871,0.3750000119769532,0.2999360097241104
qwen3_8b,down,31,96,5.765144088031273,0.0006836600041958616,0.375683671981149,0.2891499064833044
qwen3_8b,down,32,1,523.8171628036404,0.054910076928103416,0.054910076928103416,0.00023849202885485138
qwen3_8b,down,32,2,254.73066677585533,0.026702600643600152,0.08161267757170357,0.0011328021447943829
qwen3_8b,down,32,3,180.1666122303801,0.018886289415366967,0.10049896698707053,0.002679844271042177
qwen3_8b,down,32,4,99.02479652609293,0.010380452534114184,0.11087941952118473,0.010945470645356944
qwen3_8b,down,32,5,92.01144083685135,0.009645264900400151,0.12052468442158487,0.008551830093841323
qwen3_8b,down,32,6,76.51316063936896,0.008020629782791236,0.1285453142043761,0.014017050039668948
qwen3_8b,down,32,7,68.19274870666841,0.007148427625739422,0.13569374183011548,0.02017175339882109
qwen3_8b,down,32,8,58.16465277960557,0.006097214420257193,0.1417909562503727,0.023265439653845577
qwen3_8b,down,32,9,53.25873399686397,0.005582942653517944,0.14737389890389066,0.031241711882911756
qwen3_8b,down,32,10,52.399715879265095,0.005492894533163265,0.15286679343705392,0.02770612928024447
qwen3_8b,down,32,11,47.09583064306605,0.004936905216626313,0.1578036986536802,0.029997485588189897
qwen3_8b,down,32,12,46.283574536645965,0.0048517590082620635,0.1626554576619423,0.0361062521335868
qwen3_8b,down,32,13,43.25427009802314,0.00453420671793022,0.1671896643798725,0.038097258489825564
qwen3_8b,down,32,14,41.84743134163246,0.004386732313072264,0.17157639669294478,0.04151390681167709
qwen3_8b,down,32,15,36.93250565246365,0.0038715163811549307,0.17544791307409974,0.05647173532076509
qwen3_8b,down,32,16,34.107860632461765,0.003575417882753821,0.17902333095685352,0.060825306525602904
qwen3_8b,down,32,17,32.82873657767533,0.0034413314013697813,0.1824646623582233,0.05558637104303943
qwen3_8b,down,32,18,32.030849066980124,0.0033576914069149413,0.18582235376513825,0.06396400582981678
qwen3_8b,down,32,19,31.6627666228128,0.0033191065021803694,0.18914146026731862,0.06894124912830654
qwen3_8b,down,32,20,30.01508021103957,0.0031463848083366453,0.19228784507565524,0.08652313087785665
qwen3_8b,down,32,21,28.532421962121816,0.0029909624887043277,0.19527880756435959,0.07877184193653791
qwen3_8b,down,32,22,28.091051867409174,0.0029446950740882848,0.19822350263844785,0.07729048133283825
qwen3_8b,down,32,23,26.093527068814055,0.0027353009416593538,0.20095880358010723,0.0918842032861536
qwen3_8b,down,32,24,25.272688523916095,0.002649255063733824,0.20360805864384107,0.09258599017789035
qwen3_8b,down,32,25,24.77358767708237,0.0025969359191150465,0.20620499456295613,0.08832322424126564
qwen3_8b,down,32,26,24.45584987917061,0.0025636284825413403,0.20876862304549743,0.1042743873245441
qwen3_8b,down,32,27,23.859596145596903,0.002501125111701095,0.21126974815719857,0.11508598643194089
qwen3_8b,down,32,28,23.33227876834737,0.0024458481184935397,0.2137155962756921,0.12280972323280018
qwen3_8b,down,32,29,22.4583094197494,0.0023542327084381262,0.2160698289841302,0.105109827553269
qwen3_8b,down,32,30,21.3607429177974,0.002239178324321877,0.21830900730845207,0.11131381736707277
qwen3_8b,down,32,31,21.230488611568827,0.002225524182222091,0.22053453149067417,0.10096298690104304
qwen3_8b,down,32,32,21.115104373996843,0.0022134288218343995,0.22274796031250857,0.11099475705374347
qwen3_8b,down,32,33,20.70694040793822,0.00217064229942341,0.224918602611932,0.14370196279181885
qwen3_8b,down,32,34,19.731337258628677,0.0020683729432740996,0.2269869755552061,0.12408649884888347
qwen3_8b,down,32,35,19.60063971571531,0.002054672338091032,0.22904164789329715,0.13372536753549907
qwen3_8b,down,32,36,19.329566583044134,0.0020262566090445675,0.23106790450234171,0.14379213246939052
qwen3_8b,down,32,37,19.01325860264075,0.0019930990556647566,0.23306100355800646,0.13017468738722338
qwen3_8b,down,32,38,18.383486695228832,0.0019270820819213628,0.23498808563992782,0.1474570158003593
qwen3_8b,down,32,39,18.308216586011095,0.0019191917572412569,0.23690727739716907,0.15497342004040124
qwen3_8b,down,32,40,17.8461990678766,0.0018707599393009834,0.23877803733647004,0.1690773062243995
qwen3_8b,down,32,41,17.53561031939115,0.0018382019147012195,0.2406162392511713,0.1555989100332071
qwen3_8b,down,32,42,16.984691091773993,0.001780450815047065,0.24239669006621833,0.13557991294976396
qwen3_8b,down,32,43,16.75500628800906,0.001756373692074528,0.24415306375829282,0.15819878728426498
qwen3_8b,down,32,44,16.719566504948894,0.0017526586530259153,0.2459057224113188,0.1552644632645942
qwen3_8b,down,32,45,16.45142214270113,0.001724549937610683,0.24763027234892948,0.1637513294081931
qwen3_8b,down,32,46,15.824937293584165,0.0016588775356695515,0.249289149884599,0.1561565789060068
qwen3_8b,down,32,47,15.378120854464816,0.0016120391981980053,0.250901189082797,0.1822349328209317
qwen3_8b,down,32,48,15.087369310901051,0.0015815606443098506,0.2524827497271069,0.17078418686110697
qwen3_8b,down,32,49,14.844413240586277,0.0015560923369337997,0.2540388420640407,0.16187569414200623
qwen3_8b,down,32,50,14.528461802402923,0.0015229721587339564,0.25556181422277463,0.17205040866473487
qwen3_8b,down,32,51,14.320506751763904,0.0015011728962450017,0.25706298711901965,0.17534517746388117
qwen3_8b,down,32,52,14.14221307970099,0.001482482941153861,0.25854547006017353,0.1762458573420821
qwen3_8b,down,32,53,14.081641190181667,0.0014761333838094917,0.26002160344398295,0.16292191564230496
qwen3_8b,down,32,54,13.675946963219108,0.001433605756244619,0.26145520920022763,0.19148993379688053
qwen3_8b,down,32,55,13.619985784553318,0.0014277395249644542,0.2628829487251921,0.18507345990916785
qwen3_8b,down,32,56,13.493221638196879,0.0014144512451553278,0.26429739997034746,0.20934190747403814
qwen3_8b,down,32,57,13.276747968828364,0.0013917590031250874,0.2656891589734725,0.21829266285681034
qwen3_8b,down,32,58,13.079362298453203,0.0013710676949464965,0.267060226668419,0.21295539101661007
qwen3_8b,down,32,59,12.68752218426889,0.0013299923496901153,0.2683902190181091,0.20990241373127114
qwen3_8b,down,32,60,12.494835007680756,0.001309793569579736,0.26970001258768883,0.18474009077279202
qwen3_8b,down,32,61,12.364338536952472,0.0012961140421503873,0.27099612662983924,0.19920198286686877
