layer,expert,module,routed_tokens,pooled_hessian,relative_weight_error,hessian_diag_max_over_median
47,44,gate_up,45104,False,0.10841161757707596,21.427588329293517
47,45,gate_up,844,False,0.1331893801689148,14.225859845149316
47,46,gate_up,2816,False,0.11959052830934525,17.662559389001114
47,47,gate_up,57066,False,0.10816416889429092,20.744690064428593
47,48,gate_up,5434,False,0.11743657290935516,17.942835289242552
47,49,gate_up,3030,False,0.12919697165489197,15.988567744035658
47,50,gate_up,0,True,0.10424104332923889,16.838956994435343
47,51,gate_up,41,True,0.10447858273983002,16.838956994435343
47,52,gate_up,30865,False,0.11027391999959946,19.288945332957198
47,53,gate_up,38570,False,0.1050909012556076,11.889547456673835
47,54,gate_up,8662,False,0.11337216198444366,19.87876180348996
47,55,gate_up,9767,False,0.11237546801567078,14.218669792547242
47,56,gate_up,46,True,0.103654645383358,16.838956994435343
47,57,gate_up,29930,False,0.1087268814444542,15.591152072303935
47,58,gate_up,42973,False,0.10611142218112946,15.312064958094986
47,59,gate_up,2,True,0.10438038408756256,16.838956994435343
47,60,gate_up,15,True,0.10445508360862732,16.838956994435343
47,61,gate_up,3746,False,0.1267712116241455,8.514620304201166
47,62,gate_up,5,True,0.10423262417316437,16.838956994435343
47,63,gate_up,16273,False,0.11096148937940598,18.925409996857347
47,64,gate_up,127,True,0.10450612753629684,16.838956994435343
47,65,gate_up,3912,False,0.11907191574573517,19.125641566004578
47,66,gate_up,32424,False,0.10920228809118271,21.04903666526451
47,67,gate_up,7884,False,0.11478734016418457,12.109550350442648
47,68,gate_up,9,True,0.10381630808115005,16.838956994435343
47,69,gate_up,68,True,0.10482057183980942,16.838956994435343
47,70,gate_up,48,True,0.10456574708223343,16.838956994435343
47,71,gate_up,100279,False,0.10559646785259247,18.3374493852126
47,72,gate_up,10958,False,0.11373893171548843,14.586411893486247
47,73,gate_up,36439,False,0.10892969369888306,17.32045385698512
47,74,gate_up,30542,False,0.10775911062955856,19.280765950498974
47,75,gate_up,2,True,0.10453381389379501,16.838956994435343
47,76,gate_up,12220,False,0.1134316548705101,15.927547050172361
47,77,gate_up,7583,False,0.11482514441013336,19.009275030691803
47,78,gate_up,32603,False,0.10924990475177765,20.416399271812452
47,79,gate_up,1881,False,0.14039160311222076,10.05007284108536
47,80,gate_up,18162,False,0.10860484838485718,10.129576437715373
47,81,gate_up,28,True,0.10396476835012436,16.838956994435343
47,82,gate_up,38413,False,0.10770503431558609,18.299087117146648
47,83,gate_up,102,True,0.104493148624897,16.838956994435343
47,84,gate_up,133,True,0.10452258586883545,16.838956994435343
47,85,gate_up,95651,False,0.10707151144742966,19.268465207077767
47,86,gate_up,112214,False,0.10633905977010727,18.544086786838008
47,87,gate_up,17969,False,0.11145925521850586,14.924733994791206
47,88,gate_up,42347,False,0.10928747802972794,21.314100258475857
47,89,gate_up,800,False,0.13691313564777374,18.334225234180906
47,90,gate_up,55303,False,0.10818369686603546,21.272407378520562
47,91,gate_up,10,True,0.1043175682425499,16.838956994435343
47,92,gate_up,13537,False,0.11190041899681091,16.97132975194271
47,93,gate_up,3307,False,0.12791527807712555,8.425884397745442
47,94,gate_up,4264,False,0.12125806510448456,15.356590889862764
47,95,gate_up,46594,False,0.10922466963529587,19.994070226439543
47,96,gate_up,11927,False,0.11063569039106369,10.053980165763965
47,97,gate_up,817,False,0.1300264596939087,16.16589649589016
47,98,gate_up,1941,False,0.1334180235862732,16.34730324048543
47,99,gate_up,4219,False,0.120904840528965,14.582913047873232
47,100,gate_up,245,True,0.10407805442810059,16.838956994435343
47,101,gate_up,1551,False,0.12290767580270767,15.750376285753191
47,102,gate_up,16701,False,0.11198099702596664,14.992346433831269
47,103,gate_up,1700,False,0.1390557885169983,11.592387923086735
47,104,gate_up,6875,False,0.11642090231180191,15.824878961437074
47,105,gate_up,14531,False,0.1150481253862381,16.282017525864582
47,106,gate_up,563,False,0.13445772230625153,9.41700078738653
47,107,gate_up,28767,False,0.10972440242767334,14.915751799257444
47,108,gate_up,12773,False,0.11360644549131393,19.550367893750142
47,109,gate_up,29450,False,0.1081448346376419,15.86209383026296
47,110,gate_up,3859,False,0.1193622276186943,15.23962810839126
47,111,gate_up,33837,False,0.1091793030500412,20.065446179965402
47,112,gate_up,20333,False,0.1098698228597641,16.310872517231736
47,113,gate_up,1534,False,0.13298135995864868,14.184279695981456
47,114,gate_up,20093,False,0.10865657776594162,16.332857482076697
47,115,gate_up,3,True,0.10448043048381805,16.838956994435343
47,116,gate_up,215,True,0.10460424423217773,16.838956994435343
47,117,gate_up,50193,False,0.10768277198076248,19.295178581556936
47,118,gate_up,532,False,0.12069050967693329,15.184059147242502
47,119,gate_up,4692,False,0.12221775949001312,9.94633848157249
47,120,gate_up,34363,False,0.10819115489721298,20.66407975523297
47,121,gate_up,16241,False,0.11015422642230988,17.602501407579116
47,122,gate_up,1254,False,0.11233942210674286,24.75990167663083
47,123,gate_up,49038,False,0.10879001766443253,21.13365517604705
47,124,gate_up,8399,False,0.11500786244869232,18.096275251873912
47,125,gate_up,1467,False,0.12316498905420303,15.174768175373963
47,126,gate_up,203,True,0.1042209193110466,16.838956994435343
47,127,gate_up,71127,False,0.10734010487794876,20.241561126321052
47,0,down,10506,False,0.1139063686132431,1.3969231516836444
47,1,down,4,True,0.10682819038629532,5.904476202638433
47,2,down,1718,False,0.13240717351436615,4.278421093565986
47,3,down,14695,False,0.1211925819516182,11.210127213629752
47,4,down,17869,False,0.1218675896525383,5.7628477719288025
47,5,down,0,True,0.1070147380232811,5.9904388520544725
47,6,down,25222,False,0.10524986684322357,4.399184081594598
47,7,down,534,False,0.15901902318000793,1.9244180887818305
47,8,down,6062,False,0.12414524704217911,10.001412661219833
47,9,down,167,True,0.10697851330041885,5.944400518014923
47,10,down,5771,False,0.1100795716047287,2.8466934294658452
47,11,down,21250,False,0.10533679276704788,244.2915789716961
47,12,down,2679,False,0.12134504318237305,5.245530027369608
47,13,down,28,True,0.10671576857566833,5.964742479710229
47,14,down,4219,False,0.13103926181793213,6.045856013821091
47,15,down,67186,False,0.10679461807012558,200.63633298007818
47,16,down,4,True,0.10664104670286179,5.974870005336366
47,17,down,18787,False,0.11613474786281586,2.3479804713012524
47,18,down,11621,False,0.12448598444461823,2.2452239770973863
47,19,down,558,False,0.1584591567516327,2.232637276719351
47,20,down,23542,False,0.11963308602571487,12.686712808244653
47,21,down,33279,False,0.11470992863178253,9.068697409815194
47,22,down,538,False,0.1602134108543396,1.4845924090619456
47,23,down,23411,False,0.11663669347763062,2.5938128743037088
47,24,down,1221,False,0.1367814838886261,2.8989765674477517
47,25,down,1858,False,0.12491245567798615,10.015174978585673
47,26,down,30147,False,0.11458691954612732,6.382057880097751
47,27,down,35339,False,0.111956387758255,18.777224424427416
47,28,down,96,True,0.10668887197971344,6.036310650407933
47,29,down,31,True,0.10709009319543839,5.966395780012887
47,30,down,2900,False,0.11590329557657242,5.607475188935367
47,31,down,50356,False,0.1153789535164833,40.25541035644182
47,32,down,65109,False,0.11118663102388382,90.35916123646737
47,33,down,821,False,0.15564711391925812,2.9606380135243944
47,34,down,46954,False,0.11081422865390778,72.79051877059958
47,35,down,41461,False,0.1180652305483818,16.29142122130864
47,36,down,30184,False,0.11303991079330444,6.938636945858104
47,37,down,3150,False,0.13296058773994446,6.629562041917654
47,38,down,2418,False,0.11869482696056366,2.1094665158040815
47,39,down,18310,False,0.11539936065673828,2.174800057041941
47,40,down,18,True,0.10688966512680054,5.966462179717435
47,41,down,36,True,0.10699129104614258,5.929734511134379
47,42,down,6634,False,0.11313183605670929,2.7280795770199733
47,43,down,14,True,0.10670400410890579,6.013559071891782
47,44,down,45104,False,0.11013764888048172,81.36804237199826
47,45,down,844,False,0.15372587740421295,6.2436963658533156
47,46,down,2816,False,0.1279757022857666,3.447380273071898
47,47,down,57066,False,0.10633455216884613,173.18226961289798
47,48,down,5434,False,0.12383845448493958,3.1061443191711615
47,49,down,3030,False,0.13453300297260284,5.766234905259111
47,50,down,0,True,0.10661186277866364,5.991417754519122
47,51,down,41,True,0.1068013608455658,5.945333653896954
47,52,down,30865,False,0.11639184504747391,14.597608331478348
47,53,down,38570,False,0.11750639230012894,11.925372255336754
47,54,down,8662,False,0.11873286962509155,9.741216575060877
47,55,down,9767,False,0.11491624265909195,8.814505322709635
47,56,down,46,True,0.10644873231649399,5.948172563951244
47,57,down,29930,False,0.12261273711919785,5.871976015011058
47,58,down,42973,False,0.10898717492818832,5.24879349661443
47,59,down,2,True,0.10670534521341324,5.948901150969467
47,60,down,15,True,0.10685166716575623,5.942156234804364
47,61,down,3746,False,0.12085359543561935,1.5613004841947649
47,62,down,5,True,0.106462262570858,5.978278593273299
47,63,down,16273,False,0.1282379925251007,5.437205207348137
47,64,down,127,True,0.1069556176662445,5.966269609690809
47,65,down,3912,False,0.123959980905056,8.307744522985796
47,66,down,32424,False,0.12018897384405136,8.079115155601645
47,67,down,7884,False,0.10769864916801453,2.5899666578322726
47,68,down,9,True,0.10656692087650299,5.946216651079261
47,69,down,68,True,0.10659177601337433,5.922758895712823
47,70,down,48,True,0.10676233470439911,5.971158627934727
47,71,down,100279,False,0.11815328150987625,17.786478276507765
47,72,down,10958,False,0.11233525723218918,20.79913486008683
47,73,down,36439,False,0.11044088006019592,40.46155374585068
47,74,down,30542,False,0.12072557210922241,20.416664574082763
47,75,down,2,True,0.10660667717456818,5.948901150969467
47,76,down,12220,False,0.11322049051523209,49.81193872145211
47,77,down,7583,False,0.11992517113685608,13.726319231991093
47,78,down,32603,False,0.123625747859478,9.654863027551384
47,79,down,1881,False,0.13084416091442108,2.7767940933344
47,80,down,18162,False,0.1101849153637886,1.690618255756692
47,81,down,28,True,0.1067061498761177,5.988903453792479
47,82,down,38413,False,0.1107557862997055,23.42997033551458
47,83,down,102,True,0.10649678856134415,5.958146772105924
47,84,down,133,True,0.10676681995391846,5.932268975351042
47,85,down,95651,False,0.11565007269382477,8.889156153668644
47,86,down,112214,False,0.1234976053237915,4.734326545553092
47,87,down,17969,False,0.11740094423294067,22.41134495072793
47,88,down,42347,False,0.11717969179153442,8.426275612106263
47,89,down,800,False,0.150726318359375,3.230735688494382
47,90,down,55303,False,0.11598868668079376,22.277103014076904
47,91,down,10,True,0.10651830583810806,6.01118000158004
47,92,down,13537,False,0.11568029969930649,49.98332869245561
47,93,down,3307,False,0.11208625882863998,1.7190927021496547
47,94,down,4264,False,0.11894028633832932,6.814928620371211
47,95,down,46594,False,0.11662402004003525,8.548498873262696
47,96,down,11927,False,0.12184274941682816,1.9386208864695802
47,97,down,817,False,0.12980160117149353,19.782498103368628
47,98,down,1941,False,0.13574954867362976,5.443230103184787
47,99,down,4219,False,0.11675462871789932,4.94194135610024
47,100,down,245,True,0.10694409161806107,6.330376025435807
47,101,down,1551,False,0.13363055884838104,8.692459186711945
47,102,down,16701,False,0.11760737001895905,9.553614223367243
47,103,down,1700,False,0.1279120147228241,3.708882126509372
47,104,down,6875,False,0.11360765993595123,49.96217326064046
47,105,down,14531,False,0.12068254500627518,9.144281337953513
47,106,down,563,False,0.15434719622135162,5.6644306205866695
47,107,down,28767,False,0.11928654462099075,4.992852601873677
47,108,down,12773,False,0.1157316118478775,27.936356574071542
47,109,down,29450,False,0.1158611848950386,15.935911199412132
47,110,down,3859,False,0.13545258343219757,2.6664434764517813
47,111,down,33837,False,0.11906204372644424,18.34914290803974
47,112,down,20333,False,0.11302780359983444,10.297389112217411
47,113,down,1534,False,0.13687478005886078,6.272431649382737
47,114,down,20093,False,0.11201950162649155,7.680916522840533
47,115,down,3,True,0.10650819540023804,5.948972832776167
47,116,down,215,True,0.1068250834941864,5.983988041031166
47,117,down,50193,False,0.1201295405626297,13.572103539150424
47,118,down,532,False,0.13649970293045044,5.1386187860244465
47,119,down,4692,False,0.11790912598371506,1.4667497039319968
47,120,down,34363,False,0.11462343484163284,3.489026615546609
47,121,down,16241,False,0.11005949229001999,10.557239417165986
47,122,down,1254,False,0.11493580788373947,31.289445839962678
47,123,down,49038,False,0.11601964384317398,13.691179279417662
47,124,down,8399,False,0.13128797709941864,7.579678994012047
47,125,down,1467,False,0.13270625472068787,7.661525812924811
47,126,down,203,True,0.10682396590709686,6.532527671351797
47,127,down,71127,False,0.10675760358572006,158.31608626758782
