model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_8b_base,down,2,69,0.012856717678669341,0.0014724821405301747,0.32010888129882814,0.24027007426498667
qwen3_8b_base,down,2,70,0.012701303774247897,0.001454682558679644,0.3215635638575078,0.23584125806325817
qwen3_8b_base,down,2,71,0.012674333715471796,0.0014515936730970706,0.32301515753060484,0.21605363397512342
qwen3_8b_base,down,2,72,0.012422486191743826,0.0014227495318399712,0.3244379070624448,0.22781205285544065
qwen3_8b_base,down,2,73,0.012308894756237285,0.001409739884721557,0.32584764694716634,0.21023255886567102
qwen3_8b_base,down,2,74,0.01221555561275363,0.0013990497361760933,0.32724669668334244,0.22767754682398303
qwen3_8b_base,down,2,75,0.011939741523243369,0.0013674606999180858,0.3286141573832605,0.24850208884997363
qwen3_8b_base,down,2,76,0.011778112372096914,0.0013489492847652846,0.3299631066680258,0.2544305040500278
qwen3_8b_base,down,2,77,0.011768851964141049,0.0013478886886108198,0.3313109953566366,0.24180302701073422
qwen3_8b_base,down,2,78,0.011563363975962132,0.001324354113126679,0.33263534946976336,0.23709479989171434
qwen3_8b_base,down,2,79,0.01153106225930111,0.0013206545918273405,0.33395600406159065,0.24498101219988225
qwen3_8b_base,down,2,80,0.011379648777494603,0.0013033131790835982,0.33525931724067426,0.251050741168483
qwen3_8b_base,down,2,81,0.011229577211283292,0.001286125456169361,0.33654544269684367,0.24999018624384806
qwen3_8b_base,down,2,82,0.010975365873605104,0.0012570105868841422,0.33780245328372777,0.24711102175707383
qwen3_8b_base,down,2,83,0.010935233599256963,0.0012524142304334955,0.33905486751416125,0.24050790573094527
qwen3_8b_base,down,2,84,0.010860585815937853,0.0012438648066602784,0.34029873232082153,0.25113415258836513
qwen3_8b_base,down,2,85,0.010740774703485423,0.001230142818845616,0.34152887513966707,0.25196986881667777
qwen3_8b_base,down,2,86,0.010532220121292466,0.0012062570258088473,0.342735132165476,0.24632740783830145
qwen3_8b_base,down,2,87,0.010475398084512814,0.0011997491879269123,0.3439348813534029,0.24474344239241635
qwen3_8b_base,down,2,88,0.010316931657370373,0.0011816000001114246,0.3451164813535143,0.25976705948339596
qwen3_8b_base,down,2,89,0.01027399920865298,0.0011766829391969991,0.34629316429271134,0.24891400763152444
qwen3_8b_base,down,2,90,0.010199845156568651,0.0011681900625490755,0.34746135435526043,0.2594079455051626
qwen3_8b_base,down,2,91,0.010045744199950687,0.0011505408528417614,0.34861189520810215,0.2726499769096498
qwen3_8b_base,down,2,92,0.009918775155547897,0.0011359990658199092,0.3497478942739221,0.2561829271054752
qwen3_8b_base,down,2,93,0.00985409838737142,0.0011285916241674354,0.3508764858980895,0.2573056292540113
qwen3_8b_base,down,2,94,0.00971320213862924,0.0011124547519792277,0.35198894065006875,0.26994147340309105
qwen3_8b_base,down,2,95,0.009560311857217861,0.001094944201116592,0.3530838848511853,0.27416208415298593
qwen3_8b_base,down,2,96,0.009389540245918935,0.001075385698392026,0.3541592705495774,0.2640114387047747
qwen3_8b_base,down,3,1,0.9682700943255602,0.03877919570836432,0.03877919570836432,0.000950450808356027
qwen3_8b_base,down,3,2,0.6277963588510513,0.025143230187069893,0.06392242589543422,0.002375344625160262
qwen3_8b_base,down,3,3,0.3577247924544385,0.014326869969052684,0.0782492958644869,0.007147512008833625
qwen3_8b_base,down,3,4,0.33107631555242983,0.013259599062753931,0.09150889492724083,0.008361359618710136
qwen3_8b_base,down,3,5,0.2847037658214083,0.011402379479030523,0.10291127440627136,0.014107240403656091
qwen3_8b_base,down,3,6,0.2427979171046545,0.009724051171427432,0.1126353255776988,0.016583693149780938
qwen3_8b_base,down,3,7,0.17989214750170537,0.007204676500130571,0.11984000207782936,0.026397617828623373
qwen3_8b_base,down,3,8,0.16281567999849542,0.006520764357025748,0.1263607664348551,0.031280425000505666
qwen3_8b_base,down,3,9,0.14785982104078585,0.005921782538929125,0.13228254897378422,0.03476505492571777
qwen3_8b_base,down,3,10,0.1367591838671486,0.0054772022674049224,0.13775975124118917,0.04399994973361592
qwen3_8b_base,down,3,11,0.13329781189524056,0.005338574397036206,0.14309832563822536,0.04300716979400748
qwen3_8b_base,down,3,12,0.13198772664584335,0.005286105511981563,0.14838443115020689,0.041643520073763096
qwen3_8b_base,down,3,13,0.11937244751036025,0.0047808638636258945,0.1531652950138328,0.060316827237050785
qwen3_8b_base,down,3,14,0.11222663783187603,0.004494674345184058,0.15765996935901685,0.055648679383342226
qwen3_8b_base,down,3,15,0.11080669714350656,0.004437805752245738,0.1620977751112626,0.054127680931401856
qwen3_8b_base,down,3,16,0.10189757916667205,0.004080995775734774,0.16617877088699737,0.06431229476403584
qwen3_8b_base,down,3,17,0.0978586887826204,0.003919238305824619,0.170098009192822,0.07246508070784512
qwen3_8b_base,down,3,18,0.09284343838389204,0.003718377639076249,0.17381638683189826,0.07972993572446599
qwen3_8b_base,down,3,19,0.09167957822217883,0.0036717650655260117,0.17748815189742426,0.08260627812742033
qwen3_8b_base,down,3,20,0.09003077844033085,0.0036057306709919874,0.18109388256841627,0.08960408836185411
qwen3_8b_base,down,3,21,0.08750290720996229,0.003504489484527081,0.18459837205294335,0.07530003514434494
qwen3_8b_base,down,3,22,0.08608980104687564,0.003447894614174091,0.18804626666711743,0.0860289463407589
qwen3_8b_base,down,3,23,0.08255298794317753,0.0033062453281577234,0.19135251199527514,0.11540575903257312
qwen3_8b_base,down,3,24,0.07812917197368417,0.003129071597125306,0.19448158359240045,0.10186670054341945
qwen3_8b_base,down,3,25,0.0756602354975215,0.0030301907462535038,0.19751177433865397,0.10895512907275122
qwen3_8b_base,down,3,26,0.07385453750003763,0.0029578725816783572,0.2004696469203323,0.10179316773845937
qwen3_8b_base,down,3,27,0.06835691820420785,0.002737693051346419,0.20320733997167875,0.12080140358026752
qwen3_8b_base,down,3,28,0.06735384714969236,0.0026975200779576812,0.20590486004963643,0.1266719975849366
qwen3_8b_base,down,3,29,0.06604615313209745,0.0026451469616834535,0.2085500070113199,0.1311092669032152
qwen3_8b_base,down,3,30,0.06525297375959997,0.0026133801454839485,0.21116338715680383,0.1255496783537991
qwen3_8b_base,down,3,31,0.06320022683168232,0.002531167676748239,0.21369455483355204,0.1336571846619297
qwen3_8b_base,down,3,32,0.060026344878289645,0.0024040537752168787,0.21609860860876898,0.11979112091610936
qwen3_8b_base,down,3,33,0.059756544778489434,0.0023932482872300004,0.21849185689599895,0.15225945085346682
qwen3_8b_base,down,3,34,0.05713418189372775,0.0022882227121115645,0.22078007960811052,0.16018024148960452
qwen3_8b_base,down,3,35,0.05649095299834809,0.002262461409180302,0.2230425410172908,0.1631395571764287
qwen3_8b_base,down,3,36,0.05517236841766945,0.0022096521260971708,0.225252193143388,0.152482343600731
qwen3_8b_base,down,3,37,0.0533274296920054,0.0021357623712325424,0.2273879555146205,0.1543971348436199
qwen3_8b_base,down,3,38,0.05199027451858555,0.002082209336323808,0.2294701648509443,0.18002965207340796
qwen3_8b_base,down,3,39,0.050648032341079056,0.0020284525670147225,0.23149861741795905,0.17095168788238757
qwen3_8b_base,down,3,40,0.04980179680539827,0.001994560852661616,0.23349317827062063,0.1515620973531042
qwen3_8b_base,down,3,41,0.048856999453888605,0.0019567217397801445,0.2354499000104008,0.170434541318538
qwen3_8b_base,down,3,42,0.04764305010711798,0.0019081030954841546,0.23735800310588492,0.16370266548805548
qwen3_8b_base,down,3,43,0.04691447847262694,0.001878923817752593,0.23923692692363757,0.1768545893226707
qwen3_8b_base,down,3,44,0.04640393599668991,0.0018584766029642592,0.24109540352660186,0.19201702447024685
qwen3_8b_base,down,3,45,0.04465804318768671,0.0017885536348555312,0.24288395716145736,0.19263764082053672
qwen3_8b_base,down,3,46,0.04415420189722562,0.001768374802396232,0.24465233196385358,0.18322597045393366
qwen3_8b_base,down,3,47,0.04400305456310924,0.0017623213550318586,0.24641465331888546,0.2164524191634265
qwen3_8b_base,down,3,48,0.04308486136593394,0.0017255477379388394,0.24814020105682427,0.20761963141516113
qwen3_8b_base,down,3,49,0.04190183965335495,0.0016781677447032745,0.24981836880152752,0.2032657477869758
qwen3_8b_base,down,3,50,0.041442864018845345,0.001659785780765396,0.25147815458229295,0.2038156120843108
qwen3_8b_base,down,3,51,0.04102297072480939,0.0016429690636928812,0.25312112364598577,0.21149959198107973
qwen3_8b_base,down,3,52,0.039525033827629626,0.0015829767243291674,0.254704100370315,0.17403976436222846
qwen3_8b_base,down,3,53,0.03907796120178222,0.0015650714756230563,0.25626917184593806,0.20633370627293554
qwen3_8b_base,down,3,54,0.03805354676144634,0.0015240437001076612,0.2577932155460457,0.2007318901164321
qwen3_8b_base,down,3,55,0.037436305600688946,0.0014993232053691127,0.2592925387514148,0.2176829414123181
qwen3_8b_base,down,3,56,0.03716747965913926,0.001488556732398467,0.2607810954838133,0.2107821781953525
qwen3_8b_base,down,3,57,0.036494719378347446,0.0014616126981392948,0.2622427081819526,0.23712491251905143
qwen3_8b_base,down,3,58,0.03591604076545316,0.001438436632583637,0.2636811448145362,0.24289700328040487
qwen3_8b_base,down,3,59,0.035402776092530286,0.00141788039386666,0.2650990252084029,0.23144999482267836
qwen3_8b_base,down,3,60,0.03524998664060412,0.001411761179720585,0.2665107863881235,0.23323179489376983
qwen3_8b_base,down,3,61,0.03464794786864025,0.0013876495403145656,0.26789843592843804,0.24657677633708022
qwen3_8b_base,down,3,62,0.03427654056491367,0.001372774686073858,0.2692712106145119,0.22743468991920657
qwen3_8b_base,down,3,63,0.034171790990869,0.001368579467966791,0.2706397900824787,0.24792116301311715
qwen3_8b_base,down,3,64,0.03361176238183371,0.0013461503346502346,0.2719859404171289,0.24447425728109257
qwen3_8b_base,down,3,65,0.03242171729133094,0.0012984890552852765,0.2732844294724142,0.26679660724599963
qwen3_8b_base,down,3,66,0.03204969215057412,0.0012835894566852707,0.2745680189290995,0.23245250445250956
qwen3_8b_base,down,3,67,0.03176139639890361,0.0012720432182529993,0.27584006214735246,0.2581204158014214
qwen3_8b_base,down,3,68,0.031599025901426804,0.0012655402834460504,0.27710560243079857,0.2347870565333419
qwen3_8b_base,down,3,69,0.03113563336624348,0.0012469814227345812,0.27835258385353306,0.26522978457558094
qwen3_8b_base,down,3,70,0.030676794801671365,0.0012286049484446456,0.2795811888019777,0.2472839957567861
qwen3_8b_base,down,3,71,0.03015161005147324,0.0012075713108983292,0.28078876011287607,0.23313397420646795
qwen3_8b_base,down,3,72,0.029930179248419352,0.0011987030121686569,0.28198746312504475,0.2682263135319655
qwen3_8b_base,down,3,73,0.029492169556829276,0.0011811607337776642,0.2831686238588224,0.2598611308793789
qwen3_8b_base,down,3,74,0.028813861097144195,0.0011539944950774087,0.2843226183538998,0.2539240459957849
qwen3_8b_base,down,3,75,0.028520820309201157,0.0011422582180481242,0.28546487657194797,0.2738672171172179
qwen3_8b_base,down,3,76,0.02845184641289917,0.0011394958150377054,0.28660437238698566,0.27708396134128777
qwen3_8b_base,down,3,77,0.028030916500939394,0.0011226375814404337,0.2877270099684261,0.3126071832505118
qwen3_8b_base,down,3,78,0.027750453207875142,0.0011114050328008657,0.288838415001227,0.27812840432883096
qwen3_8b_base,down,3,79,0.027019456034552435,0.0010821286122931276,0.28992054361352004,0.3110540779788085
qwen3_8b_base,down,3,80,0.026716550116567084,0.0010699972370254059,0.29099054085054543,0.26612373361095454
qwen3_8b_base,down,3,81,0.02662753217524007,0.0010664320704582401,0.2920569729210037,0.2721281981771685
qwen3_8b_base,down,3,82,0.0261015995971209,0.0010453684824203444,0.293102341403424,0.29271628543320316
qwen3_8b_base,down,3,83,0.025879712640909533,0.0010364819147668765,0.2941388233181909,0.29105691241225784
qwen3_8b_base,down,3,84,0.025706322708946638,0.0010295376518542306,0.2951683609700452,0.2849423468019567
qwen3_8b_base,down,3,85,0.025385554847706947,0.0010166909061570689,0.29618505187620225,0.2881288978568756
qwen3_8b_base,down,3,86,0.024788777300816793,0.0009927899786980516,0.29717784185490026,0.26944608859861763
qwen3_8b_base,down,3,87,0.0246021015822222,0.000985313620326763,0.29816315547522704,0.280600862749394
qwen3_8b_base,down,3,88,0.02456503538637584,0.0009838291200088103,0.29914698459523587,0.29919691358392914
qwen3_8b_base,down,3,89,0.023990358108381887,0.0009608133078267761,0.30010779790306263,0.2641859089494675
qwen3_8b_base,down,3,90,0.023539472153135406,0.0009427553353631785,0.3010505532384258,0.2834054041034309
qwen3_8b_base,down,3,91,0.023334178732463063,0.0009345333384384076,0.30198508657686424,0.27384680459417754
qwen3_8b_base,down,3,92,0.023094465200245818,0.0009249328168130126,0.30291001939367723,0.27650926001067094
qwen3_8b_base,down,3,93,0.022857092196606334,0.0009154260333050188,0.3038254454269822,0.2858880357581544
qwen3_8b_base,down,3,94,0.022495435649628484,0.000900941696654888,0.3047263871236371,0.2794651473745857
qwen3_8b_base,down,3,95,0.022131179007778185,0.0008863532262630359,0.30561274034990016,0.3022356397804811
qwen3_8b_base,down,3,96,0.02187787706810355,0.0008762084892216704,0.30648894883912187,0.3112465413244221
qwen3_8b_base,down,4,1,26.590236583620523,0.3238314832707455,0.3238314832707455,5.2613717215337065e-06
qwen3_8b_base,down,4,2,2.342417300911422,0.02852733057141977,0.3523588138421653,0.0006966543278289609
qwen3_8b_base,down,4,3,0.8657618444036342,0.010543755086599962,0.36290256892876527,0.004277527517163742
qwen3_8b_base,down,4,4,0.6613504090406361,0.008054312839520537,0.3709568817682858,0.008559543745256503
qwen3_8b_base,down,4,5,0.46362483165553275,0.005646294888878281,0.3766031766571641,0.01598123367032457
qwen3_8b_base,down,4,6,0.39327491776186224,0.004789532411699351,0.3813927090688634,0.020638396605005844
qwen3_8b_base,down,4,7,0.36058706727336687,0.004391440613029821,0.3857841496818933,0.026270820019477885
qwen3_8b_base,down,4,8,0.3084680583332925,0.003756704779875852,0.3895408544617691,0.031820299982801496
qwen3_8b_base,down,4,9,0.2931348029371295,0.003569967410214114,0.3931108218719832,0.03679384436648231
qwen3_8b_base,down,4,10,0.27589928758551957,0.003360063204070808,0.39647088507605405,0.03872248675014936
qwen3_8b_base,down,4,11,0.27301406074120044,0.0033249252207877265,0.39979581029684175,0.04566659802871567
qwen3_8b_base,down,4,12,0.2616817992235439,0.0031869142992024986,0.40298272459604423,0.04783425363726471
qwen3_8b_base,down,4,13,0.24195871492805537,0.0029467150207193454,0.4059294396167636,0.05467702838226824
qwen3_8b_base,down,4,14,0.2316500260922514,0.002821169767077964,0.40875060938384156,0.0529396683661102
qwen3_8b_base,down,4,15,0.22716547001930157,0.0027665542152250427,0.4115171635990666,0.0498569275166882
qwen3_8b_base,down,4,16,0.19644761152940401,0.002392454133550254,0.4139096177326169,0.07494508321848299
qwen3_8b_base,down,4,17,0.1838130177982658,0.0022385826470890137,0.4161482003797059,0.07606017506674664
qwen3_8b_base,down,4,18,0.18019800681545065,0.002194556924906226,0.4183427573046121,0.07541733839417936
qwen3_8b_base,down,4,19,0.17727121464504905,0.0021589127347243988,0.4205016700393366,0.08340265921976145
qwen3_8b_base,down,4,20,0.1641923285020481,0.001999630394911516,0.422501300434248,0.09953046926501838
qwen3_8b_base,down,4,21,0.15878594650593728,0.0019337883067667536,0.42443508874101477,0.10243690391000777
qwen3_8b_base,down,4,22,0.1539107010146913,0.001874414710229756,0.4263095034512446,0.09312609481728291
qwen3_8b_base,down,4,23,0.1523895010107463,0.0018558886451426775,0.4281653920963872,0.11369638050752347
qwen3_8b_base,down,4,24,0.15117473374791696,0.0018410944975496813,0.43000648659393687,0.10116517557094325
qwen3_8b_base,down,4,25,0.14275125374284198,0.0017385084218009155,0.4317449950157377,0.12168942225651214
qwen3_8b_base,down,4,26,0.140137517426668,0.0017066768092658612,0.43345167182500366,0.10567929681413585
qwen3_8b_base,down,4,27,0.1362982483567856,0.0016599199406811956,0.43511159176568476,0.1059058903680112
qwen3_8b_base,down,4,28,0.13389528936474787,0.0016306552979171785,0.4367422470636021,0.12435905574056573
qwen3_8b_base,down,4,29,0.12939109604771126,0.0015758005921981389,0.43831804765580024,0.13005429980810737
qwen3_8b_base,down,4,30,0.12673836990303605,0.0015434941386831512,0.43986154179448334,0.12983844819740029
qwen3_8b_base,down,4,31,0.12234760142888262,0.0014900207871688816,0.44135156258165226,0.12894147683615015
qwen3_8b_base,down,4,32,0.12160040748299157,0.0014809210214323904,0.4428324836030846,0.15742326524814731
qwen3_8b_base,down,4,33,0.1183599110590675,0.0014414563570172086,0.4442739399601018,0.14078996564110077
qwen3_8b_base,down,4,34,0.11255153361227702,0.0013707185327005511,0.4456446584928024,0.15272367221743552
qwen3_8b_base,down,4,35,0.11093029392903636,0.0013509741257747166,0.44699563261857705,0.14747646256919827
qwen3_8b_base,down,4,36,0.10954964235763492,0.001334159741861998,0.448329792360439,0.14352178533740748
qwen3_8b_base,down,4,37,0.10725782175810092,0.001306248607570146,0.4496360409680092,0.15284344592611201
qwen3_8b_base,down,4,38,0.1059969497341208,0.0012908929691779856,0.4509269339371872,0.1635835664543857
qwen3_8b_base,down,4,39,0.09955379395098343,0.0012124244422945833,0.45213935837948177,0.17123271717198948
