experiment,model,row,seed,eval_set,chunk,nll,tokens,token_sha256
29,qwen3_4b_base,Q4_hadamard,2,wt2,45,2.415428638458252,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,46,2.3407511711120605,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,47,2.4428279399871826,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,48,2.451605796813965,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,49,2.033740758895874,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,50,2.3155734539031982,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,51,1.998765468597412,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,52,1.913922667503357,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,53,1.8350552320480347,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,54,1.7098557949066162,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,55,1.8965791463851929,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,56,1.6656323671340942,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,57,1.5986146926879883,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,58,1.9344768524169922,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,59,1.8955602645874023,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,60,2.167645215988159,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,61,2.3577640056610107,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,62,2.404487371444702,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_hadamard,2,wt2,63,2.6684699058532715,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,0,1.8362301588058472,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,1,2.293874979019165,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,2,2.508493185043335,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,3,2.2684223651885986,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,4,1.974800944328308,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,5,1.5434989929199219,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,6,1.3268784284591675,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,7,1.9263819456100464,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,8,2.1500191688537598,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,9,2.228292465209961,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,10,2.115788221359253,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,11,2.172720432281494,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,12,2.1191272735595703,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,13,2.2951834201812744,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,14,2.2131476402282715,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,15,2.3400535583496094,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,16,2.4556491374969482,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,17,2.285315752029419,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,18,2.070513963699341,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,19,1.9085452556610107,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,20,2.0808253288269043,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,21,2.3606178760528564,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,22,2.0821025371551514,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,23,2.2148122787475586,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,24,2.184683322906494,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,25,2.290692090988159,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,26,2.3758370876312256,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,27,2.562269687652588,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,28,2.3367908000946045,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,29,1.9260808229446411,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,30,1.8709734678268433,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,31,1.8115968704223633,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,32,1.5960800647735596,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,33,2.0734457969665527,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,34,1.9545215368270874,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,35,2.0541417598724365,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,36,1.6709760427474976,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,37,1.5152026414871216,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,38,1.6341458559036255,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,39,1.4198086261749268,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,40,1.6746424436569214,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,41,2.0174450874328613,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,42,2.4986064434051514,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,43,2.6871845722198486,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,44,2.6183319091796875,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,45,2.391947031021118,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,46,2.3325865268707275,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,47,2.4131650924682617,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,48,2.432286024093628,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,49,2.0045008659362793,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,50,2.303359270095825,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,51,1.9663844108581543,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,52,1.8981083631515503,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,53,1.8354606628417969,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,54,1.707175374031067,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,55,1.8738504648208618,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,56,1.6638039350509644,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,57,1.583635926246643,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,58,1.9184222221374512,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,59,1.8686951398849487,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,60,2.1634557247161865,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,61,2.3327510356903076,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,62,2.4127886295318604,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,0,wt2,63,2.6585724353790283,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,0,1.8539105653762817,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,1,2.3106586933135986,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,2,2.5008983612060547,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,3,2.250462532043457,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,4,2.0064666271209717,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,5,1.5625200271606445,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,6,1.3392970561981201,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,7,1.935963749885559,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,8,2.139050245285034,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,9,2.251926898956299,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,10,2.1130244731903076,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,11,2.1791269779205322,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,12,2.117811918258667,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,13,2.3058056831359863,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,14,2.200057029724121,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,15,2.3407158851623535,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,16,2.444974660873413,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,17,2.2831969261169434,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,18,2.0707345008850098,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,19,1.90651535987854,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,20,2.072451591491699,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,21,2.3515052795410156,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,22,2.0851199626922607,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,23,2.2337629795074463,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,24,2.2030317783355713,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,25,2.3038015365600586,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,26,2.3759937286376953,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,27,2.5756609439849854,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,28,2.322445869445801,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,29,1.9494740962982178,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,30,1.8890219926834106,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,31,1.806376576423645,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,32,1.610561490058899,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,33,2.0809037685394287,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,34,1.9591885805130005,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,35,2.054995536804199,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,36,1.6743881702423096,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,37,1.5137394666671753,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,38,1.6445748805999756,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,39,1.4335988759994507,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,40,1.6659260988235474,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,41,2.051071882247925,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,42,2.4897806644439697,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,43,2.7107481956481934,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,44,2.6050775051116943,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,45,2.3998312950134277,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,46,2.3278586864471436,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,47,2.4157090187072754,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,48,2.426621437072754,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,49,1.9825550317764282,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,50,2.300062417984009,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,51,1.9622048139572144,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,52,1.9051482677459717,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,53,1.8348006010055542,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,54,1.7095918655395508,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,55,1.8620110750198364,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,56,1.6622823476791382,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,57,1.5818496942520142,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,58,1.9473639726638794,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,59,1.8671702146530151,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,60,2.144779682159424,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,61,2.3360071182250977,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,62,2.4086382389068604,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,1,wt2,63,2.6709728240966797,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,0,1.8506673574447632,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,1,2.3208746910095215,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,2,2.5062692165374756,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,3,2.2548022270202637,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,4,2.0069854259490967,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,5,1.5687041282653809,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,6,1.3381712436676025,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,7,1.9211193323135376,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,8,2.1481947898864746,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,9,2.22469425201416,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,10,2.1072936058044434,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,11,2.1628267765045166,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,12,2.1297967433929443,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,13,2.3026013374328613,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,14,2.212022304534912,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,15,2.332796096801758,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
29,qwen3_4b_base,Q4_pq,2,wt2,16,2.4526634216308594,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
