experiment,model,row,seed,eval_set,chunk,nll,tokens,token_sha256
31,qwen3_4b_base,P3_kmax,1,wt2,14,2.1670823097229004,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,15,2.3030834197998047,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,16,2.412778615951538,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,17,2.231736421585083,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,18,2.021826982498169,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,19,1.8660645484924316,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,20,2.0428686141967773,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,21,2.308893918991089,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,22,2.050142526626587,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,23,2.20125150680542,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,24,2.1587045192718506,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,25,2.2561659812927246,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,26,2.325209140777588,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,27,2.5090456008911133,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,28,2.295745849609375,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,29,1.885482907295227,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,30,1.8393515348434448,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,31,1.7475045919418335,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,32,1.549907922744751,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,33,2.0170466899871826,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,34,1.8978283405303955,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,35,2.0181150436401367,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,36,1.6403625011444092,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,37,1.4657554626464844,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,38,1.5873702764511108,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,39,1.3981881141662598,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,40,1.6192200183868408,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,41,1.9856563806533813,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,42,2.437993288040161,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,43,2.656432628631592,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,44,2.5588958263397217,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,45,2.3159806728363037,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,46,2.278329372406006,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,47,2.3850595951080322,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,48,2.385084629058838,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,49,1.9668387174606323,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,50,2.2640323638916016,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,51,1.9319519996643066,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,52,1.8605047464370728,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,53,1.794966459274292,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,54,1.663438320159912,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,55,1.8357206583023071,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,56,1.6275907754898071,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,57,1.5462015867233276,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,58,1.875525712966919,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,59,1.8505895137786865,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,60,2.111614465713501,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,61,2.2707293033599854,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,62,2.360788345336914,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,1,wt2,63,2.6086795330047607,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,0,1.8078504800796509,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,1,2.2663776874542236,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,2,2.4527108669281006,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,3,2.191115140914917,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,4,1.9461337327957153,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,5,1.5288548469543457,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,6,1.30294668674469,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,7,1.8965904712677002,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,8,2.1119863986968994,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,9,2.1940510272979736,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,10,2.0657458305358887,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,11,2.118305206298828,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,12,2.09529185295105,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,13,2.2523810863494873,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,14,2.1691536903381348,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,15,2.3054609298706055,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,16,2.4104363918304443,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,17,2.2450344562530518,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,18,2.014876365661621,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,19,1.8672878742218018,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,20,2.0362038612365723,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,21,2.3049776554107666,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,22,2.0539302825927734,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,23,2.2043981552124023,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,24,2.15933895111084,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,25,2.2589948177337646,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,26,2.331606149673462,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,27,2.5148324966430664,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,28,2.2911524772644043,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,29,1.8899847269058228,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,30,1.845995306968689,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,31,1.7487860918045044,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,32,1.5587341785430908,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,33,2.005535840988159,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,34,1.899440050125122,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,35,2.028876543045044,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,36,1.6453176736831665,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,37,1.4668278694152832,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,38,1.5953280925750732,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,39,1.3943909406661987,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,40,1.6140227317810059,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,41,2.0039854049682617,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,42,2.436203718185425,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,43,2.6642510890960693,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,44,2.562901496887207,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,45,2.3225977420806885,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,46,2.272082567214966,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,47,2.3874926567077637,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,48,2.39396071434021,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,49,1.970827579498291,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,50,2.261577844619751,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,51,1.929356336593628,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,52,1.846523404121399,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,53,1.799580693244934,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,54,1.6606743335723877,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,55,1.832054615020752,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,56,1.6174196004867554,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,57,1.5471439361572266,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,58,1.8844172954559326,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,59,1.8454335927963257,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,60,2.112065076828003,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,61,2.277853012084961,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,62,2.3668134212493896,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P3_kmax,2,wt2,63,2.609280586242676,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,0,1.8059195280075073,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,1,2.2523036003112793,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,2,2.4539055824279785,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,3,2.1964292526245117,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,4,1.9433629512786865,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,5,1.5299535989761353,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,6,1.303595781326294,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,7,1.8953191041946411,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,8,2.1067616939544678,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,9,2.1979362964630127,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,10,2.0605361461639404,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,11,2.1335644721984863,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,12,2.0902645587921143,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,13,2.246751546859741,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,14,2.172631025314331,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,15,2.299323320388794,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,16,2.4122986793518066,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,17,2.2402236461639404,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,18,2.015583038330078,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,19,1.869889497756958,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,20,2.039616584777832,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,21,2.3055312633514404,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,22,2.0504281520843506,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,23,2.202094316482544,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,24,2.161025047302246,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,25,2.251464366912842,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,26,2.333801746368408,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,27,2.51606822013855,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,28,2.2883963584899902,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,29,1.8843722343444824,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,30,1.8355076313018799,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,31,1.7552767992019653,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,32,1.5472548007965088,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,33,2.0109329223632812,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,34,1.8989567756652832,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,35,2.0240118503570557,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,36,1.6474354267120361,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,37,1.4581488370895386,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,38,1.5928473472595215,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,39,1.3941409587860107,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,40,1.6146061420440674,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,41,1.9981513023376465,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,42,2.440805196762085,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,43,2.6583077907562256,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,44,2.552419900894165,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,45,2.3237905502319336,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,46,2.279269218444824,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,47,2.3794116973876953,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,48,2.397869825363159,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,49,1.9783527851104736,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
31,qwen3_4b_base,P4_kmax,0,wt2,50,2.2668545246124268,2047,2b8c8fd24c772e7965e98ea13f78d4e9308abd536437bfa8c7b4fee91014bb5e
