model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_4b_base,down,16,29,0.2926797244954189,3.0802929020252906e-05,0.9876133683337105,0.13135269686327022
qwen3_4b_base,down,16,30,0.2851815819941452,3.001379081927687e-05,0.98764338212453,0.1591270703891714
qwen3_4b_base,down,16,31,0.28039690148608487,2.9510229548237488e-05,0.9876728923540781,0.15810527797671134
qwen3_4b_base,down,16,32,0.26378668071340156,2.776209529550177e-05,0.9877006544493732,0.164149419050158
qwen3_4b_base,down,16,33,0.257824033718451,2.7134559539566063e-05,0.9877277890089128,0.17408556115108348
qwen3_4b_base,down,16,34,0.2541182551108438,2.6744546751315395e-05,0.987754533555664,0.19064607424976393
qwen3_4b_base,down,16,35,0.24505976304884483,2.5791190352961106e-05,0.987780324746017,0.17515568030868178
qwen3_4b_base,down,16,36,0.24047764660247734,2.53089478337592e-05,0.9878056336938508,0.1877290894351983
qwen3_4b_base,down,16,37,0.23345371125966685,2.4569717324435607e-05,0.9878302034111752,0.20677790875335145
qwen3_4b_base,down,16,38,0.22840025440250675,2.4037868822984494e-05,0.9878542412799982,0.19720042613760785
qwen3_4b_base,down,16,39,0.2248228733288212,2.3661369168008028e-05,0.9878779026491663,0.18953411067126338
qwen3_4b_base,down,16,40,0.2187970101469188,2.302718025656944e-05,0.9879009298294229,0.18082262291602608
qwen3_4b_base,down,16,41,0.21522859522391022,2.265162423956914e-05,0.9879235814536624,0.21339477638685236
qwen3_4b_base,down,16,42,0.21194968349030302,2.2306536838765752e-05,0.9879458879905013,0.20274274610255708
qwen3_4b_base,down,16,43,0.208730226619509,2.1967706734815772e-05,0.9879678556972361,0.21527390297746943
qwen3_4b_base,down,16,44,0.20224532994755232,2.1285207076753253e-05,0.9879891409043128,0.19155015726452504
qwen3_4b_base,down,16,45,0.19636733525995453,2.0666580509929584e-05,0.9880098074848227,0.2339965228809499
qwen3_4b_base,down,16,46,0.19279517816306285,2.029063064973874e-05,0.9880300981154725,0.18032129181028966
qwen3_4b_base,down,16,47,0.18973294555776452,1.9968347533793053e-05,0.9880500664630062,0.2038004971873332
qwen3_4b_base,down,16,48,0.1863507989493368,1.9612395230998267e-05,0.9880696788582374,0.2094021921075018
qwen3_4b_base,down,16,49,0.18446491654346375,1.9413916494595194e-05,0.988089092774732,0.21469138695291554
qwen3_4b_base,down,16,50,0.18094979462410504,1.9043969272708845e-05,0.9881081367440048,0.22249266636687232
qwen3_4b_base,down,16,51,0.17808399807522138,1.874235996979613e-05,0.9881268791039746,0.2578903812626447
qwen3_4b_base,down,16,52,0.17190326305659231,1.8091871650524793e-05,0.9881449709756249,0.26371664619223917
qwen3_4b_base,down,16,53,0.17021620791723605,1.7914318388847942e-05,0.9881628852940136,0.22575819007020495
qwen3_4b_base,down,16,54,0.16660947161666273,1.7534729257920397e-05,0.9881804200232718,0.2286554030789714
qwen3_4b_base,down,16,55,0.16288631502707984,1.714288753277895e-05,0.9881975629108044,0.24688533761715836
qwen3_4b_base,down,16,56,0.16132198596626335,1.6978250514933856e-05,0.9882145411613193,0.2622166754682443
qwen3_4b_base,down,16,57,0.15729974786629317,1.6554932108065948e-05,0.9882310960934274,0.26045655539962026
qwen3_4b_base,down,16,58,0.1552419878926198,1.633836420429655e-05,0.9882474344576316,0.24906309865429122
qwen3_4b_base,down,16,59,0.15138338367475185,1.5932267362278732e-05,0.9882633667249939,0.28197555261620944
qwen3_4b_base,down,16,60,0.14908306434176938,1.5690171421878585e-05,0.9882790568964159,0.25705877834759033
qwen3_4b_base,down,16,61,0.14432925822092013,1.5189859510047277e-05,0.9882942467559259,0.26840000341412085
qwen3_4b_base,down,16,62,0.14279991508646112,1.5028904568260424e-05,0.9883092756604943,0.2843231409358241
qwen3_4b_base,down,16,63,0.14245005890848825,1.499208413242062e-05,0.9883242677446267,0.2506440541083867
qwen3_4b_base,down,16,64,0.1367247855763832,1.4389530647123968e-05,0.9883386572752737,0.2940497627629392
qwen3_4b_base,down,16,65,0.13512749987385222,1.4221425124252682e-05,0.988352878700398,0.2747978587485609
qwen3_4b_base,down,16,66,0.13177507226378268,1.3868600582352701e-05,0.9883667473009803,0.2864025489590484
qwen3_4b_base,down,16,67,0.13072375938505856,1.3757955692149781e-05,0.9883805052566725,0.266773123701246
qwen3_4b_base,down,16,68,0.1289364695250924,1.356985327818835e-05,0.9883940751099508,0.2957827530027179
qwen3_4b_base,down,16,69,0.1271689933931721,1.3383836149976295e-05,0.9884074589461007,0.293430672519458
qwen3_4b_base,down,16,70,0.12431140956508575,1.3083091190694554e-05,0.9884205420372915,0.3148338366263054
qwen3_4b_base,down,16,71,0.12236763145172683,1.2878519249948952e-05,0.9884334205565414,0.2673015077656563
qwen3_4b_base,down,16,72,0.12148432912970387,1.2785556545492384e-05,0.9884462061130868,0.2947648020813566
qwen3_4b_base,down,16,73,0.11986435741012522,1.261506344427389e-05,0.988458821176531,0.2910729679348552
qwen3_4b_base,down,16,74,0.11805456002782565,1.2424592237550837e-05,0.9884712457687685,0.28759701867083476
qwen3_4b_base,down,16,75,0.11521089121237457,1.212531175670968e-05,0.9884833710805254,0.2983294126057854
qwen3_4b_base,down,16,76,0.11219960297845648,1.1808390255267056e-05,0.9884951794707806,0.3086722207086805
qwen3_4b_base,down,17,1,6.306304219879582,0.042370890941464276,0.042370890941464276,0.0008117009553474939
qwen3_4b_base,down,17,2,1.7234473644261887,0.011579523882032202,0.05395041482349648,0.007490271827665708
qwen3_4b_base,down,17,3,1.5487155279730702,0.010405533010640618,0.06435594783413709,0.011787451911673486
qwen3_4b_base,down,17,4,1.2368936654672338,0.008310459625542912,0.07266640745968,0.018084021733058977
qwen3_4b_base,down,17,5,1.103571280347293,0.007414691193984313,0.0800810986536643,0.017442724401010513
qwen3_4b_base,down,17,6,0.9365079871912331,0.0062922238457832685,0.08637332249944758,0.03188686424307929
qwen3_4b_base,down,17,7,0.8238574767724125,0.005535345914583927,0.09190866841403153,0.03529575990418745
qwen3_4b_base,down,17,8,0.7618715141911006,0.005118873703783319,0.09702754211781484,0.04127566188746581
qwen3_4b_base,down,17,9,0.7135736930057093,0.004794369581748491,0.10182191169956334,0.053247518510240316
qwen3_4b_base,down,17,10,0.7013635539224427,0.004712331916986565,0.10653424361654988,0.04029344429421402
qwen3_4b_base,down,17,11,0.6568993538170042,0.004413585185497142,0.11094782880204704,0.05586944122346579
qwen3_4b_base,down,17,12,0.5851262183654498,0.003931354771499953,0.11487918357354698,0.05995378608581848
qwen3_4b_base,down,17,13,0.5556840407764421,0.0037335382291627532,0.11861272180270974,0.06472197106159758
qwen3_4b_base,down,17,14,0.5531545344577767,0.0037165429443450537,0.1223292647470548,0.06138460201540998
qwen3_4b_base,down,17,15,0.5030331277284161,0.0033797864885324823,0.12570905123558726,0.08350297805952005
qwen3_4b_base,down,17,16,0.497486942155737,0.0033425226941058957,0.1290515739296932,0.1064745654715792
qwen3_4b_base,down,17,17,0.47936976569934775,0.003220796738453285,0.13227237066814646,0.0707141596352279
qwen3_4b_base,down,17,18,0.4642975392371696,0.0031195292382808627,0.13539189990642733,0.09084510220126847
qwen3_4b_base,down,17,19,0.4493349313656201,0.003018998245131689,0.13841089815155902,0.0897374072156941
qwen3_4b_base,down,17,20,0.4285668610916326,0.0028794614245213138,0.14129035957608035,0.10396762281757788
qwen3_4b_base,down,17,21,0.3958865282640368,0.0026598883164235796,0.14395024789250394,0.13115181641934692
qwen3_4b_base,down,17,22,0.3925586567402227,0.002637528963546464,0.1465877768560504,0.12958594735885798
qwen3_4b_base,down,17,23,0.38201862672828213,0.0025667124525465836,0.14915448930859698,0.1314853092191008
qwen3_4b_base,down,17,24,0.37403323338557753,0.002513060072538996,0.15166754938113597,0.12531595189408626
qwen3_4b_base,down,17,25,0.353579905584556,0.0023756379483548806,0.15404318732949082,0.13514371672072314
qwen3_4b_base,down,17,26,0.33840809262478055,0.0022737013449356416,0.15631688867442647,0.14778547785685586
qwen3_4b_base,down,17,27,0.3354987062834442,0.002254153716550263,0.15857104239097675,0.13893542933719846
qwen3_4b_base,down,17,28,0.33210488736468957,0.00223135127533147,0.1608023936663082,0.146536954183076
qwen3_4b_base,down,17,29,0.3161182158756956,0.002123939788260821,0.16292633345456903,0.1647415275122249
qwen3_4b_base,down,17,30,0.3079275537343109,0.0020689082451841342,0.16499524169975313,0.16032412344468044
qwen3_4b_base,down,17,31,0.29980164422775135,0.002014311763077025,0.16700955346283014,0.16578162445847766
qwen3_4b_base,down,17,32,0.29872926568074537,0.0020071066500855013,0.1690166601129157,0.18173795747550267
qwen3_4b_base,down,17,33,0.2852881773203228,0.001916798464942964,0.17093345857785866,0.16624916772230658
qwen3_4b_base,down,17,34,0.283919562708984,0.0019076029966597929,0.17284106157451845,0.16639895141304645
qwen3_4b_base,down,17,35,0.26972421540873565,0.0018122270852917687,0.17465328865981022,0.16634189129238042
qwen3_4b_base,down,17,36,0.2643282875349732,0.001775972844535911,0.17642926150434612,0.15942399099443985
qwen3_4b_base,down,17,37,0.25835519640025956,0.0017358407506457099,0.17816510225499183,0.17172311386468417
qwen3_4b_base,down,17,38,0.2559716314979922,0.0017198260191953133,0.17988492827418714,0.18021471899269118
qwen3_4b_base,down,17,39,0.25137251692933715,0.0016889254195697053,0.18157385369375686,0.1885560257735123
qwen3_4b_base,down,17,40,0.24605018626599243,0.0016531656648499597,0.18322701935860683,0.175364949410215
qwen3_4b_base,down,17,41,0.24427123228949513,0.0016412132023140673,0.1848682325609209,0.20788064209176635
qwen3_4b_base,down,17,42,0.2308259554729026,0.0015508768757096845,0.18641910943663056,0.23241429180026255
qwen3_4b_base,down,17,43,0.22797265431919406,0.0015317060733202547,0.1879508155099508,0.19525121797930148
qwen3_4b_base,down,17,44,0.21838840366087428,0.0014673112669106331,0.18941812677686146,0.20294566412695736
qwen3_4b_base,down,17,45,0.21677693255478245,0.001456484090784829,0.1908746108676463,0.19697276524542856
qwen3_4b_base,down,17,46,0.21027152056736878,0.00141277543160231,0.19228738629924857,0.21212195907736725
qwen3_4b_base,down,17,47,0.20927443593888054,0.0014060762045146112,0.19369346250376318,0.23370002563067085
qwen3_4b_base,down,17,48,0.20576773081791036,0.0013825153017950564,0.19507597780555821,0.2352850500447204
qwen3_4b_base,down,17,49,0.20289498503101308,0.0013632138545138625,0.1964391916600721,0.20455375137124276
qwen3_4b_base,down,17,50,0.1995508671705317,0.0013407453455073996,0.1977799370055795,0.21677189658014073
qwen3_4b_base,down,17,51,0.19525904984861547,0.0013119094192109242,0.19909184642479041,0.22516065620555475
qwen3_4b_base,down,17,52,0.19109833696425665,0.0012839543593668116,0.20037580078415723,0.25429922502115615
qwen3_4b_base,down,17,53,0.18913995588578408,0.0012707963593394402,0.2016465971434967,0.23580951123847368
qwen3_4b_base,down,17,54,0.18344088162025374,0.0012325053340807978,0.20287910247757746,0.24165811925089434
qwen3_4b_base,down,17,55,0.18267538526587196,0.0012273621057466249,0.2041064645833241,0.2526314202447712
qwen3_4b_base,down,17,56,0.1808024587821347,0.0012147782593261414,0.20532124284265024,0.239406857839593
qwen3_4b_base,down,17,57,0.17875506596764168,0.0012010222059179096,0.20652226504856813,0.24399716125641374
qwen3_4b_base,down,17,58,0.17375533694678735,0.001167429951929957,0.2076896950004981,0.24197448762190746
qwen3_4b_base,down,17,59,0.1712551910486959,0.0011506319343443409,0.20884032693484245,0.2503721135029679
qwen3_4b_base,down,17,60,0.17033474543334357,0.0011444476306022692,0.20998477456544473,0.248935491043244
qwen3_4b_base,down,17,61,0.16777243430689906,0.001127231936352309,0.211112006501797,0.26561265176220833
qwen3_4b_base,down,17,62,0.16636443777934848,0.0011177718682625485,0.21222977837005957,0.22852745306355143
qwen3_4b_base,down,17,63,0.15974679264605476,0.001073309135343924,0.2133030875054035,0.26407252240386975
qwen3_4b_base,down,17,64,0.15842760638004358,0.0010644457669652726,0.21436753327236877,0.23644426630823318
qwen3_4b_base,down,17,65,0.15240048174612425,0.001023950631993924,0.21539148390436266,0.2673167582404378
qwen3_4b_base,down,17,66,0.15140721045739353,0.0010172770260303188,0.21640876093039305,0.2905853055297572
qwen3_4b_base,down,17,67,0.14993847634785293,0.0010074088733679116,0.2174161698037609,0.2811173095835957
qwen3_4b_base,down,17,68,0.14603035811605647,0.0009811509502465057,0.21839732075400742,0.28856504115628767
qwen3_4b_base,down,17,69,0.14356040078040366,0.0009645557640248977,0.21936187651803232,0.279206677298826
qwen3_4b_base,down,17,70,0.1424718508623386,0.0009572419985840741,0.22031911851661642,0.28404931800965166
qwen3_4b_base,down,17,71,0.13826709519659064,0.0009289910234428348,0.22124810954005925,0.29042420256208007
qwen3_4b_base,down,17,72,0.13618712461918334,0.0009150160860747701,0.22216312562613402,0.2946987741579082
qwen3_4b_base,down,17,73,0.13430522801472494,0.0009023719710732675,0.22306549759720729,0.25612099797473115
qwen3_4b_base,down,17,74,0.13358664977911822,0.0008975439768959768,0.22396304157410327,0.2744828957526434
qwen3_4b_base,down,17,75,0.13074689414307253,0.0008784641843328458,0.22484150575843612,0.27476864592550715
qwen3_4b_base,down,17,76,0.1283180060660647,0.0008621449348593582,0.22570365069329543,0.27156303640667934
qwen3_4b_base,down,18,1,6.302823635234773,0.03576448074061536,0.03576448074061536,0.0009875558817691475
qwen3_4b_base,down,18,2,2.585037473663116,0.014668429309009176,0.05043291004962453,0.006448737231602183
qwen3_4b_base,down,18,3,2.1022569882704394,0.01192895976789006,0.06236186981751459,0.008393728346585643
qwen3_4b_base,down,18,4,1.632102017611268,0.009261131923359521,0.07162300174087412,0.013236047226607879
qwen3_4b_base,down,18,5,1.3803979574393686,0.007832872855149489,0.07945587459602362,0.01694930016843947
qwen3_4b_base,down,18,6,1.1405636980859235,0.0064719672918659415,0.08592784188788956,0.02429756786151083
qwen3_4b_base,down,18,7,1.0457250834990888,0.005933818994982627,0.09186166088287216,0.035256916693393696
qwen3_4b_base,down,18,8,1.023384349461468,0.005807049661353647,0.09766871054422581,0.03415625564396019
qwen3_4b_base,down,18,9,0.8937119152543107,0.005071241784727595,0.10273995232895342,0.04862971120357835
qwen3_4b_base,down,18,10,0.8192378746433018,0.004648649380869381,0.1073886017098228,0.05508653368470187
qwen3_4b_base,down,18,11,0.7605843759821755,0.00431582840337785,0.11170443011320065,0.05181456714237465
qwen3_4b_base,down,18,12,0.7184937954435241,0.004076991360783076,0.11578142147398374,0.06114682165764338
qwen3_4b_base,down,18,13,0.7026684498834116,0.00398719267700995,0.11976861415099369,0.07760344918025809
qwen3_4b_base,down,18,14,0.6360129515764943,0.0036089654849738107,0.12337757963596749,0.0716662238492638
qwen3_4b_base,down,18,15,0.6239568299143238,0.0035405547287878413,0.12691813436475533,0.07493481844969035
qwen3_4b_base,down,18,16,0.5962640148011871,0.003383415768523993,0.13030155013327932,0.07903106143805373
qwen3_4b_base,down,18,17,0.5691079233452716,0.003229322370695751,0.13353087250397505,0.08751917721837424
qwen3_4b_base,down,18,18,0.5472623888407876,0.0031053629767367665,0.13663623548071183,0.08784413589132808
qwen3_4b_base,down,18,19,0.5124400906118713,0.0029077687734990537,0.1395440042542109,0.09695361454586617
qwen3_4b_base,down,18,20,0.497797193187286,0.002824679724330556,0.14236868397854144,0.10712356477583765
qwen3_4b_base,down,18,21,0.49388067218059645,0.002802455980145345,0.14517113995868677,0.11883992545521078
qwen3_4b_base,down,18,22,0.4533496644207946,0.0025724685125729364,0.14774360847125972,0.11747331718658433
qwen3_4b_base,down,18,23,0.44850920345273365,0.002545002001833188,0.15028861047309292,0.11909483756621943
qwen3_4b_base,down,18,24,0.4313699449317244,0.0024477477049088176,0.15273635817800177,0.12307170505334943
qwen3_4b_base,down,18,25,0.4187372262999401,0.0023760651308189534,0.15511242330882072,0.12676534214106688
qwen3_4b_base,down,18,26,0.4095242269180533,0.002323787269652921,0.15743621057847362,0.1580639207045767
qwen3_4b_base,down,18,27,0.3991402235249063,0.0022648647119458375,0.15970107529041946,0.1637446051170487
qwen3_4b_base,down,18,28,0.3908718873453676,0.002217947208432505,0.16191902249885193,0.1540536525767756
qwen3_4b_base,down,18,29,0.3819864373880762,0.0021675279801214443,0.1640865504789734,0.16669524878328815
qwen3_4b_base,down,18,30,0.36921322172161447,0.0020950481754914863,0.16618159865446488,0.17045785769510582
qwen3_4b_base,down,18,31,0.34484714195678523,0.0019567863041610074,0.16813838495862587,0.15086369470131575
qwen3_4b_base,down,18,32,0.33771480508854324,0.0019163148679726583,0.17005469982659854,0.16956522338590757
qwen3_4b_base,down,18,33,0.3365655677214313,0.0019097936831734047,0.17196449350977194,0.15924230101132317
qwen3_4b_base,down,18,34,0.3323942042147863,0.0018861238712875841,0.17385061738105953,0.18649592944771728
qwen3_4b_base,down,18,35,0.32288021203537026,0.0018321380690885644,0.17568275545014808,0.17908254967632145
qwen3_4b_base,down,18,36,0.3162409954287713,0.0017944647740383791,0.17747722022418647,0.20906618165572896
qwen3_4b_base,down,18,37,0.3119207142316497,0.0017699499497928258,0.1792471701739793,0.173647519522869
qwen3_4b_base,down,18,38,0.30258728607679675,0.0017169887325977136,0.180964158906577,0.16938564674763504
qwen3_4b_base,down,18,39,0.29788174066832657,0.0016902877811075718,0.18265444668768455,0.18010318254696742
