experiment,model,row,seed,site,layer,round_trip,anchor_residual
31,qwen3_4b_base,P4_k8,0,down,21,1.1510206121556621e-07,3.90230070479447e-08
31,qwen3_4b_base,P4_k8,0,down,22,1.1472189953565248e-07,9.113656318504582e-08
31,qwen3_4b_base,P4_k8,0,down,23,1.1557658297078888e-07,9.16986451215962e-08
31,qwen3_4b_base,P4_k8,0,down,24,1.1457920123802978e-07,9.160523717355318e-08
31,qwen3_4b_base,P4_k8,0,down,25,1.1453207093836681e-07,9.305733073006195e-08
31,qwen3_4b_base,P4_k8,0,down,26,1.1416240397466026e-07,9.18391975801569e-08
31,qwen3_4b_base,P4_k8,0,down,27,1.1445812475585626e-07,4.276892440202573e-08
31,qwen3_4b_base,P4_k8,0,down,28,1.1456697990297471e-07,9.138246070961031e-08
31,qwen3_4b_base,P4_k8,0,down,29,1.1401387922660433e-07,9.085219687676727e-08
31,qwen3_4b_base,P4_k8,0,down,30,1.1435133728809888e-07,4.363490546666071e-08
31,qwen3_4b_base,P4_k8,0,down,31,1.1454936554855522e-07,9.622517893603799e-08
31,qwen3_4b_base,P4_k8,0,down,32,1.1384873488395897e-07,9.306840809131245e-08
31,qwen3_4b_base,P4_k8,0,down,33,1.1450816117530849e-07,9.151922597538942e-08
31,qwen3_4b_base,P4_k8,0,down,34,1.1428074486730111e-07,4.165086053831146e-08
31,qwen3_4b_base,P4_k8,0,down,35,1.1407954758624328e-07,9.179453286378703e-08
31,qwen3_4b_base,P4_k8,1,qkv,0,1.1558666557220931e-07,9.304073245175459e-08
31,qwen3_4b_base,P4_k8,1,qkv,1,1.1418052281442215e-07,9.550706892014205e-08
31,qwen3_4b_base,P4_k8,1,qkv,2,1.1379947295608872e-07,9.209611562255304e-08
31,qwen3_4b_base,P4_k8,1,qkv,3,1.1340672756432468e-07,9.060253347570324e-08
31,qwen3_4b_base,P4_k8,1,qkv,4,1.1681205336344647e-07,9.205864159866906e-08
31,qwen3_4b_base,P4_k8,1,qkv,5,1.1522690357423926e-07,9.318552685044779e-08
31,qwen3_4b_base,P4_k8,1,qkv,6,1.1498190133352182e-07,4.6914678364373685e-08
31,qwen3_4b_base,P4_k8,1,qkv,7,1.1437601443731182e-07,9.555837721109128e-08
31,qwen3_4b_base,P4_k8,1,qkv,8,1.1354669027241471e-07,9.182144822261762e-08
31,qwen3_4b_base,P4_k8,1,qkv,9,1.1454124404508548e-07,4.374402351459139e-08
31,qwen3_4b_base,P4_k8,1,qkv,10,1.1575920666473394e-07,9.260370603669799e-08
31,qwen3_4b_base,P4_k8,1,qkv,11,1.1503083641173362e-07,8.997704981084098e-08
31,qwen3_4b_base,P4_k8,1,qkv,12,1.1549946066224948e-07,9.221503205480985e-08
31,qwen3_4b_base,P4_k8,1,qkv,13,1.1546951128593719e-07,9.927830291189821e-08
31,qwen3_4b_base,P4_k8,1,qkv,14,1.1401428423596371e-07,1.0022420582345148e-07
31,qwen3_4b_base,P4_k8,1,qkv,15,1.1509590791547453e-07,9.883063967208727e-08
31,qwen3_4b_base,P4_k8,1,qkv,16,1.1542290678789868e-07,9.231801101350356e-08
31,qwen3_4b_base,P4_k8,1,qkv,17,1.1547939493539161e-07,9.1373095756353e-08
31,qwen3_4b_base,P4_k8,1,qkv,18,1.1482023154485432e-07,1.0343997303152719e-07
31,qwen3_4b_base,P4_k8,1,qkv,19,1.1472764782638478e-07,9.249615118278598e-08
31,qwen3_4b_base,P4_k8,1,qkv,20,1.1369141361683432e-07,1.0610560252644063e-07
31,qwen3_4b_base,P4_k8,1,qkv,21,1.1387015774744214e-07,4.2496992591622984e-08
31,qwen3_4b_base,P4_k8,1,qkv,22,1.1332698335309033e-07,8.975263199317851e-08
31,qwen3_4b_base,P4_k8,1,qkv,23,1.1456435800027975e-07,9.470600303984611e-08
31,qwen3_4b_base,P4_k8,1,qkv,24,1.1414226719352882e-07,9.431041547713903e-08
31,qwen3_4b_base,P4_k8,1,qkv,25,1.1389854392973575e-07,9.452187299530124e-08
31,qwen3_4b_base,P4_k8,1,qkv,26,1.1471695415821159e-07,9.059407091172034e-08
31,qwen3_4b_base,P4_k8,1,qkv,27,1.1432430824243056e-07,9.04449777294758e-08
31,qwen3_4b_base,P4_k8,1,qkv,28,1.137912306603539e-07,9.448751825402724e-08
31,qwen3_4b_base,P4_k8,1,qkv,29,1.1607887984155241e-07,9.579494530953525e-08
31,qwen3_4b_base,P4_k8,1,qkv,30,1.1474316607973378e-07,9.623263963476347e-08
31,qwen3_4b_base,P4_k8,1,qkv,31,1.1376278052921407e-07,8.94188048050637e-08
31,qwen3_4b_base,P4_k8,1,qkv,32,1.1507379582553767e-07,4.56764759348971e-08
31,qwen3_4b_base,P4_k8,1,qkv,33,1.1494135065959199e-07,9.557455626918454e-08
31,qwen3_4b_base,P4_k8,1,qkv,34,1.1495502860725537e-07,9.398313949304793e-08
31,qwen3_4b_base,P4_k8,1,qkv,35,1.1667208354992908e-07,9.177684745509396e-08
31,qwen3_4b_base,P4_k8,1,down,0,1.1478067563075456e-07,8.887786862032954e-08
31,qwen3_4b_base,P4_k8,1,down,1,1.141364549539503e-07,7.163612281146925e-08
31,qwen3_4b_base,P4_k8,1,down,2,1.1443606950933827e-07,9.269321310512169e-08
31,qwen3_4b_base,P4_k8,1,down,3,1.1384841513972788e-07,9.701312109200444e-08
31,qwen3_4b_base,P4_k8,1,down,4,1.1343514927375509e-07,9.343446549792134e-08
31,qwen3_4b_base,P4_k8,1,down,5,1.1517946063577256e-07,9.275406398501218e-08
31,qwen3_4b_base,P4_k8,1,down,6,1.1475078309786113e-07,9.193234973281506e-08
31,qwen3_4b_base,P4_k8,1,down,7,1.150944370920115e-07,3.9668030638040364e-08
31,qwen3_4b_base,P4_k8,1,down,8,1.1439966840498528e-07,4.0927105260379903e-08
31,qwen3_4b_base,P4_k8,1,down,9,1.1422989842913012e-07,9.143244028564368e-08
31,qwen3_4b_base,P4_k8,1,down,10,1.1531430033073775e-07,9.174054582672397e-08
31,qwen3_4b_base,P4_k8,1,down,11,1.1464198479416154e-07,4.5047364949368784e-08
31,qwen3_4b_base,P4_k8,1,down,12,1.1425402846043653e-07,9.187461813553455e-08
31,qwen3_4b_base,P4_k8,1,down,13,1.144929413499085e-07,9.193554717512598e-08
31,qwen3_4b_base,P4_k8,1,down,14,1.1471860972278591e-07,9.138072698533506e-08
31,qwen3_4b_base,P4_k8,1,down,15,1.1478332595515894e-07,9.778085541256587e-08
31,qwen3_4b_base,P4_k8,1,down,16,1.149452373283566e-07,9.185350791085511e-08
31,qwen3_4b_base,P4_k8,1,down,17,1.1507119523912479e-07,9.488791619105541e-08
31,qwen3_4b_base,P4_k8,1,down,18,1.1493273888163458e-07,3.8222292886302967e-08
31,qwen3_4b_base,P4_k8,1,down,19,1.1503645680477348e-07,9.023590763490574e-08
31,qwen3_4b_base,P4_k8,1,down,20,1.1450780590394061e-07,3.739907583621971e-08
31,qwen3_4b_base,P4_k8,1,down,21,1.1514046605043404e-07,3.90230070479447e-08
31,qwen3_4b_base,P4_k8,1,down,22,1.1421312962056618e-07,9.113656318504582e-08
31,qwen3_4b_base,P4_k8,1,down,23,1.150703567986966e-07,9.16986451215962e-08
31,qwen3_4b_base,P4_k8,1,down,24,1.1464492644108759e-07,9.160523717355318e-08
31,qwen3_4b_base,P4_k8,1,down,25,1.1387939480300702e-07,9.305733073006195e-08
31,qwen3_4b_base,P4_k8,1,down,26,1.1472658201228114e-07,9.183919047472955e-08
31,qwen3_4b_base,P4_k8,1,down,27,1.143634165146068e-07,4.276892440202573e-08
31,qwen3_4b_base,P4_k8,1,down,28,1.141902004064832e-07,9.138246070961031e-08
31,qwen3_4b_base,P4_k8,1,down,29,1.1465293425771961e-07,9.085219687676727e-08
31,qwen3_4b_base,P4_k8,1,down,30,1.1436307545409363e-07,4.363490546666071e-08
31,qwen3_4b_base,P4_k8,1,down,31,1.1399711041804039e-07,9.622517183061063e-08
31,qwen3_4b_base,P4_k8,1,down,32,1.1449284897935286e-07,9.306840098588509e-08
31,qwen3_4b_base,P4_k8,1,down,33,1.1395513865863904e-07,9.15192117645347e-08
31,qwen3_4b_base,P4_k8,1,down,34,1.1479264827585212e-07,4.165086053831146e-08
31,qwen3_4b_base,P4_k8,1,down,35,1.1409542821638752e-07,9.179452575835967e-08
31,qwen3_4b_base,P4_k8,2,qkv,0,1.1524242893301562e-07,9.304072534632724e-08
31,qwen3_4b_base,P4_k8,2,qkv,1,1.1475759009726971e-07,9.550706181471469e-08
31,qwen3_4b_base,P4_k8,2,qkv,2,1.1503503571930196e-07,9.209611562255304e-08
31,qwen3_4b_base,P4_k8,2,qkv,3,1.138688574542357e-07,9.06025405811306e-08
31,qwen3_4b_base,P4_k8,2,qkv,4,1.1496920393483379e-07,9.205864159866906e-08
31,qwen3_4b_base,P4_k8,2,qkv,5,1.165945562320303e-07,9.318552685044779e-08
31,qwen3_4b_base,P4_k8,2,qkv,6,1.1417326817309004e-07,4.6914678364373685e-08
31,qwen3_4b_base,P4_k8,2,qkv,7,1.1508295472140162e-07,9.555837721109128e-08
31,qwen3_4b_base,P4_k8,2,qkv,8,1.149434609715172e-07,9.182144822261762e-08
31,qwen3_4b_base,P4_k8,2,qkv,9,1.1569993318971683e-07,4.374402351459139e-08
31,qwen3_4b_base,P4_k8,2,qkv,10,1.1633154173296134e-07,9.260370603669799e-08
31,qwen3_4b_base,P4_k8,2,qkv,11,1.145734174201607e-07,8.997704981084098e-08
31,qwen3_4b_base,P4_k8,2,qkv,12,1.1497878915633919e-07,9.221503205480985e-08
31,qwen3_4b_base,P4_k8,2,qkv,13,1.1526662291316825e-07,9.927830291189821e-08
31,qwen3_4b_base,P4_k8,2,qkv,14,1.158729858730112e-07,1.0022420582345148e-07
31,qwen3_4b_base,P4_k8,2,qkv,15,1.148763431046973e-07,9.883064677751463e-08
31,qwen3_4b_base,P4_k8,2,qkv,16,1.1447086478710844e-07,9.231800390807621e-08
31,qwen3_4b_base,P4_k8,2,qkv,17,1.1422065426813788e-07,9.1373095756353e-08
31,qwen3_4b_base,P4_k8,2,qkv,18,1.1377188258165916e-07,1.0343997303152719e-07
31,qwen3_4b_base,P4_k8,2,qkv,19,1.1404041089235761e-07,9.249615118278598e-08
31,qwen3_4b_base,P4_k8,2,qkv,20,1.1541945355020289e-07,1.0610560963186799e-07
31,qwen3_4b_base,P4_k8,2,qkv,21,1.138968102054605e-07,4.2496992591622984e-08
31,qwen3_4b_base,P4_k8,2,qkv,22,1.1549547451750186e-07,8.975263199317851e-08
31,qwen3_4b_base,P4_k8,2,qkv,23,1.1417004941449704e-07,9.470600303984611e-08
31,qwen3_4b_base,P4_k8,2,qkv,24,1.1516505082909134e-07,9.431042258256639e-08
31,qwen3_4b_base,P4_k8,2,qkv,25,1.1451262338368906e-07,9.452187299530124e-08
31,qwen3_4b_base,P4_k8,2,qkv,26,1.1514017472791238e-07,9.059407091172034e-08
31,qwen3_4b_base,P4_k8,2,qkv,27,1.1512839392935348e-07,9.044498483490315e-08
31,qwen3_4b_base,P4_k8,2,qkv,28,1.1364660679191729e-07,9.448751825402724e-08
31,qwen3_4b_base,P4_k8,2,qkv,29,1.1518999798454388e-07,9.579494530953525e-08
31,qwen3_4b_base,P4_k8,2,qkv,30,1.1505866837069334e-07,9.623263963476347e-08
31,qwen3_4b_base,P4_k8,2,qkv,31,1.1480994999146787e-07,8.94188048050637e-08
31,qwen3_4b_base,P4_k8,2,qkv,32,1.136435230364441e-07,4.56764759348971e-08
31,qwen3_4b_base,P4_k8,2,qkv,33,1.1545485989472581e-07,9.557454916375718e-08
31,qwen3_4b_base,P4_k8,2,qkv,34,1.1535336597034984e-07,9.398313949304793e-08
31,qwen3_4b_base,P4_k8,2,qkv,35,1.15402308153989e-07,9.177684745509396e-08
31,qwen3_4b_base,P4_k8,2,down,0,1.1391860965659362e-07,8.88778757257569e-08
31,qwen3_4b_base,P4_k8,2,down,1,1.1369955643658614e-07,7.163611570604189e-08
31,qwen3_4b_base,P4_k8,2,down,2,1.13859286443585e-07,9.269321310512169e-08
31,qwen3_4b_base,P4_k8,2,down,3,1.1450357817466283e-07,9.701312109200444e-08
31,qwen3_4b_base,P4_k8,2,down,4,1.148615780266482e-07,9.343446549792134e-08
31,qwen3_4b_base,P4_k8,2,down,5,1.1464393168125753e-07,9.275406398501218e-08
31,qwen3_4b_base,P4_k8,2,down,6,1.1476757322270714e-07,9.193234973281506e-08
31,qwen3_4b_base,P4_k8,2,down,7,1.1495180274323502e-07,3.9668030638040364e-08
31,qwen3_4b_base,P4_k8,2,down,8,1.1517713716102662e-07,4.0927105260379903e-08
31,qwen3_4b_base,P4_k8,2,down,9,1.14390900307626e-07,9.143243318021632e-08
31,qwen3_4b_base,P4_k8,2,down,10,1.142743784043887e-07,9.174054582672397e-08
31,qwen3_4b_base,P4_k8,2,down,11,1.1526169174658207e-07,4.5047364949368784e-08
31,qwen3_4b_base,P4_k8,2,down,12,1.1473343874968123e-07,9.187461813553455e-08
31,qwen3_4b_base,P4_k8,2,down,13,1.1455761494971739e-07,9.193554717512598e-08
31,qwen3_4b_base,P4_k8,2,down,14,1.1444110015190745e-07,9.138072698533506e-08
31,qwen3_4b_base,P4_k8,2,down,15,1.1501831664872952e-07,9.778086251799323e-08
31,qwen3_4b_base,P4_k8,2,down,16,1.1435272995186097e-07,9.185350791085511e-08
31,qwen3_4b_base,P4_k8,2,down,17,1.1488918261193248e-07,9.488792329648277e-08
31,qwen3_4b_base,P4_k8,2,down,18,1.1458377002782072e-07,3.8222292886302967e-08
31,qwen3_4b_base,P4_k8,2,down,19,1.1522794807206083e-07,9.023590763490574e-08
31,qwen3_4b_base,P4_k8,2,down,20,1.1485435180702552e-07,3.739907583621971e-08
31,qwen3_4b_base,P4_k8,2,down,21,1.1467779614804385e-07,3.90230070479447e-08
31,qwen3_4b_base,P4_k8,2,down,22,1.1464913995951065e-07,9.113656318504582e-08
31,qwen3_4b_base,P4_k8,2,down,23,1.150751813838724e-07,9.16986451215962e-08
31,qwen3_4b_base,P4_k8,2,down,24,1.1519380649360755e-07,9.160523717355318e-08
31,qwen3_4b_base,P4_k8,2,down,25,1.1441887437513287e-07,9.305733073006195e-08
31,qwen3_4b_base,P4_k8,2,down,26,1.1459626847454274e-07,9.18391975801569e-08
31,qwen3_4b_base,P4_k8,2,down,27,1.1397174404237376e-07,4.276892440202573e-08
31,qwen3_4b_base,P4_k8,2,down,28,1.1387542997454148e-07,9.138246070961031e-08
31,qwen3_4b_base,P4_k8,2,down,29,1.1432044288994803e-07,9.085219687676727e-08
31,qwen3_4b_base,P4_k8,2,down,30,1.1439026792459117e-07,4.363490546666071e-08
31,qwen3_4b_base,P4_k8,2,down,31,1.1417719036899143e-07,9.622517893603799e-08
31,qwen3_4b_base,P4_k8,2,down,32,1.138719909477004e-07,9.306840098588509e-08
31,qwen3_4b_base,P4_k8,2,down,33,1.1508336683618836e-07,9.151922597538942e-08
31,qwen3_4b_base,P4_k8,2,down,34,1.1444678449379353e-07,4.165086053831146e-08
31,qwen3_4b_base,P4_k8,2,down,35,1.1416986467338575e-07,9.179452575835967e-08
31,qwen3_4b_base,P5_k8,0,qkv,0,1.1480086925530486e-07,9.297394143459314e-08
31,qwen3_4b_base,P5_k8,0,qkv,1,1.1634724472742164e-07,9.556833191481928e-08
31,qwen3_4b_base,P5_k8,0,qkv,2,1.1581751380163041e-07,9.224849861766415e-08
31,qwen3_4b_base,P5_k8,0,qkv,3,1.1472383931732111e-07,9.059481698159288e-08
31,qwen3_4b_base,P5_k8,0,qkv,4,1.1540858224634576e-07,9.270146250628386e-08
31,qwen3_4b_base,P5_k8,0,qkv,5,1.1594871551778851e-07,9.315672855336743e-08
31,qwen3_4b_base,P5_k8,0,qkv,6,1.14173843712706e-07,4.683178644881991e-08
31,qwen3_4b_base,P5_k8,0,qkv,7,1.1588777226734237e-07,9.544315560106043e-08
31,qwen3_4b_base,P5_k8,0,qkv,8,1.1352916828855086e-07,9.158900837746842e-08
31,qwen3_4b_base,P5_k8,0,qkv,9,1.1525305865234259e-07,4.377803008992487e-08
31,qwen3_4b_base,P5_k8,0,qkv,10,1.1436399205422276e-07,9.244831744581461e-08
31,qwen3_4b_base,P5_k8,0,qkv,11,1.1511556152754565e-07,8.961713859889642e-08
31,qwen3_4b_base,P5_k8,0,qkv,12,1.1538654831610984e-07,9.217407637152064e-08
31,qwen3_4b_base,P5_k8,0,qkv,13,1.1586092796278535e-07,9.920351828895946e-08
31,qwen3_4b_base,P5_k8,0,qkv,14,1.1582793746356401e-07,1.002866625299248e-07
31,qwen3_4b_base,P5_k8,0,qkv,15,1.1503393437806153e-07,9.880922391403146e-08
31,qwen3_4b_base,P5_k8,0,qkv,16,1.1430279300839175e-07,9.206458884136737e-08
31,qwen3_4b_base,P5_k8,0,qkv,17,1.1475825090201397e-07,9.136882539451108e-08
31,qwen3_4b_base,P5_k8,0,qkv,18,1.1376068442814358e-07,1.0342532874574317e-07
31,qwen3_4b_base,P5_k8,0,qkv,19,1.1512469910712753e-07,9.248761045910214e-08
31,qwen3_4b_base,P5_k8,0,qkv,20,1.1212825512529889e-07,1.0610143164058172e-07
31,qwen3_4b_base,P5_k8,0,qkv,21,1.1414031320100548e-07,4.2076411688185544e-08
31,qwen3_4b_base,P5_k8,0,qkv,22,1.1389658993721241e-07,8.963871778178145e-08
31,qwen3_4b_base,P5_k8,0,qkv,23,1.1542566369371343e-07,9.470002027001101e-08
31,qwen3_4b_base,P5_k8,0,qkv,24,1.138439529313473e-07,9.429177794118004e-08
31,qwen3_4b_base,P5_k8,0,qkv,25,1.14065215939263e-07,9.456413607722425e-08
31,qwen3_4b_base,P5_k8,0,qkv,26,1.1487944817645257e-07,9.066719286465741e-08
31,qwen3_4b_base,P5_k8,0,qkv,27,1.158786346877605e-07,9.039288073608986e-08
31,qwen3_4b_base,P5_k8,0,qkv,28,1.1352815221243873e-07,9.450264570887157e-08
31,qwen3_4b_base,P5_k8,0,qkv,29,1.153917494889356e-07,9.534534939348305e-08
31,qwen3_4b_base,P5_k8,0,qkv,30,1.1399448851534544e-07,9.623029484373546e-08
31,qwen3_4b_base,P5_k8,0,qkv,31,1.1467479765769895e-07,8.93543514735029e-08
31,qwen3_4b_base,P5_k8,0,qkv,32,1.1518302756030607e-07,4.5751715305186735e-08
31,qwen3_4b_base,P5_k8,0,qkv,33,1.1368187813332042e-07,9.539537160208056e-08
31,qwen3_4b_base,P5_k8,0,qkv,34,1.1463110638487706e-07,9.384340415863335e-08
31,qwen3_4b_base,P5_k8,0,qkv,35,1.1566136493001977e-07,9.176963544632599e-08
31,qwen3_4b_base,P5_k8,0,down,0,1.1460961957254767e-07,8.887887048558696e-08
31,qwen3_4b_base,P5_k8,0,down,1,1.1383308873291753e-07,7.162076798294947e-08
31,qwen3_4b_base,P5_k8,0,down,2,1.1367524876959578e-07,9.269321310512169e-08
31,qwen3_4b_base,P5_k8,0,down,3,1.1451686532382155e-07,9.701312109200444e-08
31,qwen3_4b_base,P5_k8,0,down,4,1.1463952631629581e-07,9.349572138717122e-08
31,qwen3_4b_base,P5_k8,0,down,5,1.1489431983591203e-07,9.278068091589375e-08
31,qwen3_4b_base,P5_k8,0,down,6,1.1476048200620426e-07,9.189656680064218e-08
31,qwen3_4b_base,P5_k8,0,down,7,1.1487144035982055e-07,3.9686629094148884e-08
31,qwen3_4b_base,P5_k8,0,down,8,1.1450882198005274e-07,4.094708572210948e-08
31,qwen3_4b_base,P5_k8,0,down,9,1.146631589676872e-07,9.145654189524066e-08
31,qwen3_4b_base,P5_k8,0,down,10,1.1444305414443079e-07,9.17289781909858e-08
31,qwen3_4b_base,P5_k8,0,down,11,1.1475619032808027e-07,4.5055980280039876e-08
31,qwen3_4b_base,P5_k8,0,down,12,1.1510722686125519e-07,9.190575411821555e-08
31,qwen3_4b_base,P5_k8,0,down,13,1.1450816117530849e-07,9.197177774922238e-08
31,qwen3_4b_base,P5_k8,0,down,14,1.147973591741902e-07,9.13975455318905e-08
31,qwen3_4b_base,P5_k8,0,down,15,1.1501136043534643e-07,9.777632214991172e-08
31,qwen3_4b_base,P5_k8,0,down,16,1.1500042518264308e-07,9.185855986970637e-08
31,qwen3_4b_base,P5_k8,0,down,17,1.1443253811194154e-07,9.465833983313132e-08
31,qwen3_4b_base,P5_k8,0,down,18,1.1412819134193342e-07,3.7975869560114006e-08
31,qwen3_4b_base,P5_k8,0,down,19,1.1523761855869452e-07,9.017928448429302e-08
31,qwen3_4b_base,P5_k8,0,down,20,1.1496319274328926e-07,3.732568032432937e-08
31,qwen3_4b_base,P5_k8,0,down,21,1.1478596917413597e-07,3.905965684225521e-08
31,qwen3_4b_base,P5_k8,0,down,22,1.1472619831920383e-07,9.126286215632717e-08
31,qwen3_4b_base,P5_k8,0,down,23,1.1515611220147548e-07,9.169513504048155e-08
31,qwen3_4b_base,P5_k8,0,down,24,1.1478597627956333e-07,9.165890446638514e-08
31,qwen3_4b_base,P5_k8,0,down,25,1.1489427009792053e-07,9.295000324982539e-08
31,qwen3_4b_base,P5_k8,0,down,26,1.1530693200256792e-07,9.19057470127882e-08
31,qwen3_4b_base,P5_k8,0,down,27,1.1457844095730252e-07,4.2190290372445816e-08
31,qwen3_4b_base,P5_k8,0,down,28,1.1437326463692443e-07,9.138905454619817e-08
31,qwen3_4b_base,P5_k8,0,down,29,1.1419172096793773e-07,9.083527174880146e-08
31,qwen3_4b_base,P5_k8,0,down,30,1.1425591850411365e-07,4.3649443171034363e-08
31,qwen3_4b_base,P5_k8,0,down,31,1.1384210552023433e-07,9.622165464406862e-08
31,qwen3_4b_base,P5_k8,0,down,32,1.1391217213940763e-07,9.305134085479949e-08
31,qwen3_4b_base,P5_k8,0,down,33,1.1399622934504805e-07,9.167940362431182e-08
31,qwen3_4b_base,P5_k8,0,down,34,1.141465943987896e-07,4.1632251424061906e-08
31,qwen3_4b_base,P5_k8,0,down,35,1.1392548771027577e-07,9.17945044420776e-08
31,qwen3_4b_base,P5_k8,1,qkv,0,1.1480086925530486e-07,9.297394143459314e-08
31,qwen3_4b_base,P5_k8,1,qkv,1,1.1634724472742164e-07,9.556833191481928e-08
31,qwen3_4b_base,P5_k8,1,qkv,2,1.1581751380163041e-07,9.224849861766415e-08
31,qwen3_4b_base,P5_k8,1,qkv,3,1.1472383931732111e-07,9.059481698159288e-08
31,qwen3_4b_base,P5_k8,1,qkv,4,1.1540858224634576e-07,9.270146250628386e-08
31,qwen3_4b_base,P5_k8,1,qkv,5,1.1594871551778851e-07,9.315672855336743e-08
31,qwen3_4b_base,P5_k8,1,qkv,6,1.14173843712706e-07,4.683178644881991e-08
31,qwen3_4b_base,P5_k8,1,qkv,7,1.1588777226734237e-07,9.544315560106043e-08
31,qwen3_4b_base,P5_k8,1,qkv,8,1.1352916828855086e-07,9.158900837746842e-08
31,qwen3_4b_base,P5_k8,1,qkv,9,1.1525305865234259e-07,4.377803008992487e-08
31,qwen3_4b_base,P5_k8,1,qkv,10,1.1436399205422276e-07,9.244831744581461e-08
31,qwen3_4b_base,P5_k8,1,qkv,11,1.1511556152754565e-07,8.961713859889642e-08
31,qwen3_4b_base,P5_k8,1,qkv,12,1.1538654831610984e-07,9.217407637152064e-08
31,qwen3_4b_base,P5_k8,1,qkv,13,1.1586092796278535e-07,9.920351828895946e-08
31,qwen3_4b_base,P5_k8,1,qkv,14,1.1582793746356401e-07,1.002866625299248e-07
31,qwen3_4b_base,P5_k8,1,qkv,15,1.1503393437806153e-07,9.880922391403146e-08
31,qwen3_4b_base,P5_k8,1,qkv,16,1.1430279300839175e-07,9.206458884136737e-08
31,qwen3_4b_base,P5_k8,1,qkv,17,1.1475825090201397e-07,9.136882539451108e-08
31,qwen3_4b_base,P5_k8,1,qkv,18,1.1376068442814358e-07,1.0342532874574317e-07
31,qwen3_4b_base,P5_k8,1,qkv,19,1.1512469910712753e-07,9.248761045910214e-08
31,qwen3_4b_base,P5_k8,1,qkv,20,1.1212825512529889e-07,1.0610143164058172e-07
31,qwen3_4b_base,P5_k8,1,qkv,21,1.1414031320100548e-07,4.2076411688185544e-08
31,qwen3_4b_base,P5_k8,1,qkv,22,1.1389658993721241e-07,8.963871778178145e-08
31,qwen3_4b_base,P5_k8,1,qkv,23,1.1542566369371343e-07,9.470002027001101e-08
31,qwen3_4b_base,P5_k8,1,qkv,24,1.138439529313473e-07,9.429177794118004e-08
31,qwen3_4b_base,P5_k8,1,qkv,25,1.14065215939263e-07,9.456413607722425e-08
31,qwen3_4b_base,P5_k8,1,qkv,26,1.1487944817645257e-07,9.066719286465741e-08
31,qwen3_4b_base,P5_k8,1,qkv,27,1.158786346877605e-07,9.039288073608986e-08
31,qwen3_4b_base,P5_k8,1,qkv,28,1.1352815221243873e-07,9.450264570887157e-08
31,qwen3_4b_base,P5_k8,1,qkv,29,1.153917494889356e-07,9.534534939348305e-08
31,qwen3_4b_base,P5_k8,1,qkv,30,1.1399448851534544e-07,9.623029484373546e-08
31,qwen3_4b_base,P5_k8,1,qkv,31,1.1467479765769895e-07,8.93543514735029e-08
31,qwen3_4b_base,P5_k8,1,qkv,32,1.1518302756030607e-07,4.5751715305186735e-08
31,qwen3_4b_base,P5_k8,1,qkv,33,1.1368187813332042e-07,9.539537160208056e-08
31,qwen3_4b_base,P5_k8,1,qkv,34,1.1463110638487706e-07,9.384340415863335e-08
31,qwen3_4b_base,P5_k8,1,qkv,35,1.1566136493001977e-07,9.176963544632599e-08
31,qwen3_4b_base,P5_k8,1,down,0,1.1460961957254767e-07,8.887887048558696e-08
31,qwen3_4b_base,P5_k8,1,down,1,1.1383308873291753e-07,7.162076798294947e-08
31,qwen3_4b_base,P5_k8,1,down,2,1.1367524876959578e-07,9.269321310512169e-08
31,qwen3_4b_base,P5_k8,1,down,3,1.1451686532382155e-07,9.701312109200444e-08
31,qwen3_4b_base,P5_k8,1,down,4,1.1463952631629581e-07,9.349572138717122e-08
31,qwen3_4b_base,P5_k8,1,down,5,1.1489431983591203e-07,9.278068091589375e-08
31,qwen3_4b_base,P5_k8,1,down,6,1.1476048200620426e-07,9.189656680064218e-08
31,qwen3_4b_base,P5_k8,1,down,7,1.1487144035982055e-07,3.9686629094148884e-08
31,qwen3_4b_base,P5_k8,1,down,8,1.1450882198005274e-07,4.094708572210948e-08
31,qwen3_4b_base,P5_k8,1,down,9,1.146631589676872e-07,9.145654189524066e-08
31,qwen3_4b_base,P5_k8,1,down,10,1.1444305414443079e-07,9.17289781909858e-08
31,qwen3_4b_base,P5_k8,1,down,11,1.1475619032808027e-07,4.5055980280039876e-08
31,qwen3_4b_base,P5_k8,1,down,12,1.1510722686125519e-07,9.190575411821555e-08
31,qwen3_4b_base,P5_k8,1,down,13,1.1450816117530849e-07,9.197177774922238e-08
31,qwen3_4b_base,P5_k8,1,down,14,1.147973591741902e-07,9.13975455318905e-08
31,qwen3_4b_base,P5_k8,1,down,15,1.1501136043534643e-07,9.777632214991172e-08
31,qwen3_4b_base,P5_k8,1,down,16,1.1500042518264308e-07,9.185855986970637e-08
31,qwen3_4b_base,P5_k8,1,down,17,1.1443253811194154e-07,9.465833983313132e-08
31,qwen3_4b_base,P5_k8,1,down,18,1.1412819134193342e-07,3.7975869560114006e-08
