model,rotation,layer,group,module,columns,rows,hessian_sequences,dead_columns,damp,groupsize,blocksize,act_order,hessian_diag_max_over_median,hessian_diag_mean_over_median,damp_over_median_diag,null_slot_diag_share,null_slot_baseline,null_space_dc_share,hessian_participation_ratio,rows_clipped,mean_shrink,clipped_row_null_slot_mass_share,unclipped_row_null_slot_mass_share
qwen3_8b_base,nar_k8,13,2,mlp.gate_proj,4096,12288,128,0,40.959964752197266,128,128,False,17.23651719894273,1.452789457258872,0.014527894572588719,0.007202627559708704,0.0078125,0.2999760627546834,6.71318453548488,12288,0.6662353873252869,0.0078123994171619415,nan
qwen3_8b_base,nar_k8,13,3,mlp.down_proj,12288,4096,128,0,0.5950957536697388,128,128,False,1.917367371529717,1.0231553323047613,0.010231553323047612,0.007816573163568933,0.0078125,0.028782047490704746,716.0900428051975,4096,0.6223046779632568,0.0078024836257100105,nan
qwen3_8b_base,nar_k8,14,0,self_attn.k_proj,4096,1024,128,0,40.959964752197266,128,128,False,17.27318429360229,1.423411869620538,0.01423411869620538,0.007289964735329527,0.0078125,0.2927703618279139,7.289802917479518,1024,0.6640331745147705,0.007815482094883919,nan
qwen3_8b_base,nar_k8,14,0,self_attn.v_proj,4096,1024,128,0,40.959964752197266,128,128,False,17.27318429360229,1.423411869620538,0.01423411869620538,0.007289964735329527,0.0078125,0.2927703618279139,7.289802917479518,1024,0.6659374833106995,0.007901757955551147,nan
qwen3_8b_base,nar_k8,14,0,self_attn.q_proj,4096,4096,128,0,40.959964752197266,128,128,False,17.27318429360229,1.423411869620538,0.01423411869620538,0.007289964735329527,0.0078125,0.2927703618279139,7.289802917479518,4096,0.6656128168106079,0.00778483971953392,nan
qwen3_8b_base,nar_k8,14,1,self_attn.o_proj,4096,4096,128,0,1.2687814235687256,128,128,False,5.658349796039898,1.1742134104799333,0.011742134104799334,0.007501029228681459,0.0078125,0.011120793165879463,84.03738747362762,4096,0.6522387862205505,0.00779752666130662,nan
qwen3_8b_base,nar_k8,14,2,mlp.up_proj,4096,12288,128,0,40.959964752197266,128,128,False,17.819068124020596,1.454291316952982,0.01454291316952982,0.0072724367641874964,0.0078125,0.30643265188080826,6.815109574909077,12288,0.6657544374465942,0.007807430811226368,nan
qwen3_8b_base,nar_k8,14,2,mlp.gate_proj,4096,12288,128,0,40.959964752197266,128,128,False,17.819068124020596,1.454291316952982,0.01454291316952982,0.0072724367641874964,0.0078125,0.30643265188080826,6.815109574909077,12288,0.6659131050109863,0.007835673168301582,nan
qwen3_8b_base,nar_k8,14,3,mlp.down_proj,12288,4096,128,0,0.5688320994377136,128,128,False,2.018491274217349,1.0311063537306022,0.010311063537306023,0.007832019210289552,0.0078125,0.03532017518093753,760.8131090932875,4096,0.6215405464172363,0.007812365889549255,nan
qwen3_8b_base,nar_k8,15,0,self_attn.k_proj,4096,1024,128,0,40.959964752197266,128,128,False,18.236156137522435,1.4588428577254482,0.01458842857725448,0.007322888878461379,0.0078125,0.3088443174255159,6.783407462639694,1024,0.6671191453933716,0.007845619693398476,nan
qwen3_8b_base,nar_k8,15,0,self_attn.v_proj,4096,1024,128,0,40.959964752197266,128,128,False,18.236156137522435,1.4588428577254482,0.01458842857725448,0.007322888878461379,0.0078125,0.3088443174255159,6.783407462639694,1024,0.6630762219429016,0.007949775084853172,nan
qwen3_8b_base,nar_k8,15,0,self_attn.q_proj,4096,4096,128,0,40.959964752197266,128,128,False,18.236156137522435,1.4588428577254482,0.01458842857725448,0.007322888878461379,0.0078125,0.3088443174255159,6.783407462639694,4096,0.6643383502960205,0.007845815271139145,nan
qwen3_8b_base,nar_k8,15,1,self_attn.o_proj,4096,4096,128,0,1.3258252143859863,128,128,False,6.10096936001779,1.1788737666597517,0.011788737666597517,0.007652889545177495,0.0078125,0.012257629048140347,45.865867427319124,4096,0.6603564023971558,0.007802935782819986,nan
qwen3_8b_base,nar_k8,15,2,mlp.up_proj,4096,12288,128,0,40.95996856689453,128,128,False,19.17963457513082,1.473935975533152,0.014739359755331522,0.007336236167464863,0.0078125,0.31564444919692514,6.584360799423506,12288,0.6656404733657837,0.007813632488250732,nan
qwen3_8b_base,nar_k8,15,2,mlp.gate_proj,4096,12288,128,0,40.95996856689453,128,128,False,19.17963457513082,1.473935975533152,0.014739359755331522,0.007336236167464863,0.0078125,0.31564444919692514,6.584360799423506,12288,0.6653385758399963,0.0078010293655097485,nan
qwen3_8b_base,nar_k8,15,3,mlp.down_proj,12288,4096,128,0,0.5559377670288086,128,128,False,2.6144535909033952,1.0387288080385442,0.010387288080385443,0.007842104095760171,0.0078125,0.04266895831825658,747.8704375655726,4096,0.6231542825698853,0.007800540886819363,nan
qwen3_8b_base,nar_k8,16,0,self_attn.k_proj,4096,1024,128,0,40.95996856689453,128,128,False,18.280774729104138,1.4521758918002263,0.014521758918002262,0.007282716742921928,0.0078125,0.30943474308560254,6.940127137705721,1024,0.6664159893989563,0.007849639281630516,nan
qwen3_8b_base,nar_k8,16,0,self_attn.v_proj,4096,1024,128,0,40.95996856689453,128,128,False,18.280774729104138,1.4521758918002263,0.014521758918002262,0.007282716742921928,0.0078125,0.30943474308560254,6.940127137705721,1024,0.6651855707168579,0.0078109260648489,nan
qwen3_8b_base,nar_k8,16,0,self_attn.q_proj,4096,4096,128,0,40.95996856689453,128,128,False,18.280774729104138,1.4521758918002263,0.014521758918002262,0.007282716742921928,0.0078125,0.30943474308560254,6.940127137705721,4096,0.6649389266967773,0.007803383283317089,nan
qwen3_8b_base,nar_k8,16,1,self_attn.o_proj,4096,4096,128,0,1.2471648454666138,128,128,False,9.266093350424041,1.173993129627576,0.011739931296275761,0.007937129878771676,0.0078125,0.01547266933548013,76.76971618530679,4096,0.6515477895736694,0.007781553082168102,nan
qwen3_8b_base,nar_k8,16,2,mlp.up_proj,4096,12288,128,0,40.95996856689453,128,128,False,18.719822137333185,1.4788866094647064,0.014788866094647064,0.007339981046603474,0.0078125,0.31942232448267305,6.506535159401339,12288,0.6662076711654663,0.007820488885045052,nan
qwen3_8b_base,nar_k8,16,2,mlp.gate_proj,4096,12288,128,0,40.95996856689453,128,128,False,18.719822137333185,1.4788866094647064,0.014788866094647064,0.007339981046603474,0.0078125,0.31942232448267305,6.506535159401339,12288,0.6656502485275269,0.007786641828715801,nan
qwen3_8b_base,nar_k8,16,3,mlp.down_proj,12288,4096,128,0,33.758583068847656,128,128,False,5781.515019756793,61.049587555655876,0.6104958755565588,0.007745214927491918,0.0078125,0.9835834577953119,1.0358171170975654,4096,0.6220971345901489,0.007835786789655685,nan
qwen3_8b_base,nar_k8,17,0,self_attn.k_proj,4096,1024,128,0,40.95996856689453,128,128,False,18.54629280109653,1.4639586246686564,0.014639586246686565,0.007202347733409437,0.0078125,0.315409547109849,6.7810839527083955,1024,0.6656543016433716,0.007777285762131214,nan
qwen3_8b_base,nar_k8,17,0,self_attn.v_proj,4096,1024,128,0,40.95996856689453,128,128,False,18.54629280109653,1.4639586246686564,0.014639586246686565,0.007202347733409437,0.0078125,0.315409547109849,6.7810839527083955,1024,0.6665234565734863,0.007659230846911669,nan
qwen3_8b_base,nar_k8,17,0,self_attn.q_proj,4096,4096,128,0,40.95996856689453,128,128,False,18.54629280109653,1.4639586246686564,0.014639586246686565,0.007202347733409437,0.0078125,0.315409547109849,6.7810839527083955,4096,0.6630321741104126,0.007815426215529442,nan
qwen3_8b_base,nar_k8,17,1,self_attn.o_proj,4096,4096,128,0,1.9164398908615112,128,128,False,8.340163540889467,1.1846839589761198,0.011846839589761196,0.0075252274040829865,0.0078125,0.01756746751742753,32.14323590979969,4096,0.6496630907058716,0.0077607110142707825,nan
qwen3_8b_base,nar_k8,17,2,mlp.up_proj,4096,12288,128,0,40.95996856689453,128,128,False,20.42509663684301,1.4996032271691158,0.014996032271691157,0.007271432396452949,0.0078125,0.33164012310990554,6.137998944515013,12288,0.6661759614944458,0.007827021181583405,nan
qwen3_8b_base,nar_k8,17,2,mlp.gate_proj,4096,12288,128,0,40.95996856689453,128,128,False,20.42509663684301,1.4996032271691158,0.014996032271691157,0.007271432396452949,0.0078125,0.33164012310990554,6.137998944515013,12288,0.6655005216598511,0.007843483239412308,nan
qwen3_8b_base,nar_k8,17,3,mlp.down_proj,12288,4096,128,0,0.6346343755722046,128,128,False,3.083876827721309,1.0444383645785844,0.010444383645785843,0.00783199772068264,0.0078125,0.042454890514224894,550.418345420335,4096,0.6239135265350342,0.0077923801727592945,nan
qwen3_8b_base,nar_k8,18,0,self_attn.k_proj,4096,1024,128,0,40.9599723815918,128,128,False,20.274867624895524,1.5016628450528793,0.015016628450528795,0.007326063381087613,0.0078125,0.33400810802514486,6.1184395041620325,1024,0.6637011766433716,0.007768197916448116,nan
qwen3_8b_base,nar_k8,18,0,self_attn.v_proj,4096,1024,128,0,40.9599723815918,128,128,False,20.274867624895524,1.5016628450528793,0.015016628450528795,0.007326063381087613,0.0078125,0.33400810802514486,6.1184395041620325,1024,0.6649121046066284,0.007867380976676941,nan
qwen3_8b_base,nar_k8,18,0,self_attn.q_proj,4096,4096,128,0,40.9599723815918,128,128,False,20.274867624895524,1.5016628450528793,0.015016628450528795,0.007326063381087613,0.0078125,0.33400810802514486,6.1184395041620325,4096,0.6647045612335205,0.007786385715007782,nan
qwen3_8b_base,nar_k8,18,1,self_attn.o_proj,4096,4096,128,0,2.0656590461730957,128,128,False,5.088273991510824,1.261523330789631,0.01261523330789631,0.007985686698596728,0.0078125,0.01860628028253953,54.83436784105836,4096,0.6500219702720642,0.007827045395970345,nan
qwen3_8b_base,nar_k8,18,2,mlp.up_proj,4096,12288,128,0,40.95997619628906,128,128,False,20.40362228460457,1.5145699168960265,0.015145699168960264,0.0072884933693667464,0.0078125,0.34113925167277553,5.922972077859134,12288,0.6662801504135132,0.007831496186554432,nan
qwen3_8b_base,nar_k8,18,2,mlp.gate_proj,4096,12288,128,0,40.95997619628906,128,128,False,20.40362228460457,1.5145699168960265,0.015145699168960264,0.0072884933693667464,0.0078125,0.34113925167277553,5.922972077859134,12288,0.6655070185661316,0.007794423960149288,nan
qwen3_8b_base,nar_k8,18,3,mlp.down_proj,12288,4096,128,0,0.7524879574775696,128,128,False,3.4958728802529078,1.047095134064774,0.01047095134064774,0.007825489400125655,0.0078125,0.04456540143424776,704.0146652896989,4096,0.6221020817756653,0.007824024185538292,nan
qwen3_8b_base,nar_k8,19,0,self_attn.k_proj,4096,1024,128,0,40.95997619628906,128,128,False,19.078678720259134,1.4853075704954644,0.014853075704954645,0.007422541058979603,0.0078125,0.3332773148713013,6.354694746636128,1024,0.666015625,0.007817019708454609,nan
qwen3_8b_base,nar_k8,19,0,self_attn.v_proj,4096,1024,128,0,40.95997619628906,128,128,False,19.078678720259134,1.4853075704954644,0.014853075704954645,0.007422541058979603,0.0078125,0.3332773148713013,6.354694746636128,1024,0.6642773151397705,0.007865874096751213,nan
qwen3_8b_base,nar_k8,19,0,self_attn.q_proj,4096,4096,128,0,40.95997619628906,128,128,False,19.078678720259134,1.4853075704954644,0.014853075704954645,0.007422541058979603,0.0078125,0.3332773148713013,6.354694746636128,4096,0.664660632610321,0.007846551015973091,nan
qwen3_8b_base,nar_k8,19,1,self_attn.o_proj,4096,4096,128,0,2.479358196258545,128,128,False,7.344405253211856,1.2276989457505545,0.012276989457505544,0.007294251549444935,0.0078125,0.026714264435689156,70.15955519388392,4096,0.6494824290275574,0.007863185368478298,nan
qwen3_8b_base,nar_k8,19,2,mlp.up_proj,4096,12288,128,0,40.95998001098633,128,128,False,19.22061959828479,1.5021819735204873,0.015021819735204875,0.007376209624688447,0.0078125,0.34132878366889174,6.218903766791411,12288,0.6658675074577332,0.007825938053429127,nan
qwen3_8b_base,nar_k8,19,2,mlp.gate_proj,4096,12288,128,0,40.95998001098633,128,128,False,19.22061959828479,1.5021819735204873,0.015021819735204875,0.007376209624688447,0.0078125,0.34132878366889174,6.218903766791411,12288,0.66650390625,0.007796026766300201,nan
qwen3_8b_base,nar_k8,19,3,mlp.down_proj,12288,4096,128,0,1.0029884576797485,128,128,False,3.2125449812516735,1.0525813057341569,0.01052581305734157,0.00783591267454629,0.0078125,0.05289281010108038,639.3160920069447,4096,0.6224267482757568,0.007794585544615984,nan
qwen3_8b_base,nar_k8,20,0,self_attn.k_proj,4096,1024,128,0,40.95998001098633,128,128,False,19.18537148616967,1.509902667968627,0.01509902667968627,0.007421649340432568,0.0078125,0.3443118187483877,6.170178610144508,1024,0.6642187833786011,0.007824648171663284,nan
qwen3_8b_base,nar_k8,20,0,self_attn.v_proj,4096,1024,128,0,40.95998001098633,128,128,False,19.18537148616967,1.509902667968627,0.01509902667968627,0.007421649340432568,0.0078125,0.3443118187483877,6.170178610144508,1024,0.6662793159484863,0.00787127111107111,nan
qwen3_8b_base,nar_k8,20,0,self_attn.q_proj,4096,4096,128,0,40.95998001098633,128,128,False,19.18537148616967,1.509902667968627,0.01509902667968627,0.007421649340432568,0.0078125,0.3443118187483877,6.170178610144508,4096,0.6645776629447937,0.007855802774429321,nan
qwen3_8b_base,nar_k8,20,1,self_attn.o_proj,4096,4096,128,0,2.7481889724731445,128,128,False,4.589546122035969,1.260333114186936,0.01260333114186936,0.00771271463552548,0.0078125,0.019915368130158508,67.27438379173427,4096,0.6523998975753784,0.007805896922945976,nan
qwen3_8b_base,nar_k8,20,2,mlp.up_proj,4096,12288,128,0,40.959983825683594,128,128,False,19.837191613561668,1.5335931490552162,0.015335931490552164,0.007478588606955507,0.0078125,0.35467738676454547,5.862058465260387,12288,0.6651058197021484,0.007816328667104244,nan
qwen3_8b_base,nar_k8,20,2,mlp.gate_proj,4096,12288,128,0,40.959983825683594,128,128,False,19.837191613561668,1.5335931490552162,0.015335931490552164,0.007478588606955507,0.0078125,0.35467738676454547,5.862058465260387,12288,0.6662125587463379,0.007802407257258892,nan
qwen3_8b_base,nar_k8,20,3,mlp.down_proj,12288,4096,128,0,1.1907817125320435,128,128,False,2.7642187735831505,1.0483850090710432,0.010483850090710432,0.0077981548878083284,0.0078125,0.048168630925023874,877.6545651454965,4096,0.6224877834320068,0.007808037102222443,nan
qwen3_8b_base,nar_k8,21,0,self_attn.k_proj,4096,1024,128,0,40.959983825683594,128,128,False,19.49751333293189,1.52837673700707,0.015283767370070702,0.007544222657551523,0.0078125,0.3528917501777709,6.032080700974892,1024,0.6646875143051147,0.007839493453502655,nan
qwen3_8b_base,nar_k8,21,0,self_attn.v_proj,4096,1024,128,0,40.959983825683594,128,128,False,19.49751333293189,1.52837673700707,0.015283767370070702,0.007544222657551523,0.0078125,0.3528917501777709,6.032080700974892,1024,0.666259765625,0.007913217879831791,nan
qwen3_8b_base,nar_k8,21,0,self_attn.q_proj,4096,4096,128,0,40.959983825683594,128,128,False,19.49751333293189,1.52837673700707,0.015283767370070702,0.007544222657551523,0.0078125,0.3528917501777709,6.032080700974892,4096,0.6656372547149658,0.007858974859118462,nan
qwen3_8b_base,nar_k8,21,1,self_attn.o_proj,4096,4096,128,0,3.512972354888916,128,128,False,4.050857316704042,1.1128405173318026,0.011128405173318026,0.007136603470691602,0.0078125,0.026644428135360464,66.49615428618749,4096,0.6514697074890137,0.007644114084541798,nan
qwen3_8b_base,nar_k8,21,2,mlp.up_proj,4096,12288,128,0,40.959983825683594,128,128,False,20.00874606058832,1.5395821459159096,0.015395821459159097,0.007483086430938159,0.0078125,0.360026369104279,5.848671602146711,12288,0.6657039523124695,0.00780993839725852,nan
qwen3_8b_base,nar_k8,21,2,mlp.gate_proj,4096,12288,128,0,40.959983825683594,128,128,False,20.00874606058832,1.5395821459159096,0.015395821459159097,0.007483086430938159,0.0078125,0.360026369104279,5.848671602146711,12288,0.6663298010826111,0.007806150242686272,nan
qwen3_8b_base,nar_k8,21,3,mlp.down_proj,12288,4096,128,0,1.613593578338623,128,128,False,2.367315350458449,1.0414888887531952,0.010414888887531951,0.007784159360545496,0.0078125,0.04688069945222216,973.5173171999929,4096,0.6231421232223511,0.007811241317540407,nan
qwen3_8b_base,nar_k8,22,0,self_attn.k_proj,4096,1024,128,0,40.959983825683594,128,128,False,18.076817045698917,1.4786320643303097,0.014786320643303099,0.0074144954301102505,0.0078125,0.33817804032970916,6.827948136388873,1024,0.6634179353713989,0.007863214239478111,nan
qwen3_8b_base,nar_k8,22,0,self_attn.v_proj,4096,1024,128,0,40.959983825683594,128,128,False,18.076817045698917,1.4786320643303097,0.014786320643303099,0.0074144954301102505,0.0078125,0.33817804032970916,6.827948136388873,1024,0.6625585556030273,0.007910034619271755,nan
qwen3_8b_base,nar_k8,22,0,self_attn.q_proj,4096,4096,128,0,40.959983825683594,128,128,False,18.076817045698917,1.4786320643303097,0.014786320643303099,0.0074144954301102505,0.0078125,0.33817804032970916,6.827948136388873,4096,0.6667260527610779,0.007733953185379505,nan
qwen3_8b_base,nar_k8,22,1,self_attn.o_proj,4096,4096,128,0,5.724803447723389,128,128,False,9.54631277515355,1.3074000414821159,0.013074000414821159,0.007823128211385703,0.0078125,0.040768532828659214,62.063335657419174,4096,0.6477197408676147,0.007805347442626953,nan
qwen3_8b_base,nar_k8,22,2,mlp.up_proj,4096,12288,128,0,40.959983825683594,128,128,False,20.565201881267356,1.5517107588896228,0.015517107588896227,0.00737062220491369,0.0078125,0.37073905613627056,5.625568277506155,12288,0.6662777066230774,0.007827769964933395,nan
qwen3_8b_base,nar_k8,22,2,mlp.gate_proj,4096,12288,128,0,40.959983825683594,128,128,False,20.565201881267356,1.5517107588896228,0.015517107588896227,0.00737062220491369,0.0078125,0.37073905613627056,5.625568277506155,12288,0.665442705154419,0.007829191163182259,nan
qwen3_8b_base,nar_k8,22,3,mlp.down_proj,12288,4096,128,0,2.8008980751037598,128,128,False,4.768903835499454,1.0795887015857444,0.010795887015857444,0.007816716385895695,0.0078125,0.0789149271292297,368.39092162104566,4096,0.6213549375534058,0.007807438727468252,nan
qwen3_8b_base,nar_k8,23,0,self_attn.k_proj,4096,1024,128,0,40.95998764038086,128,128,False,19.33492611612328,1.5158522786874151,0.015158522786874152,0.007720600791716764,0.0078125,0.3548224818283276,6.28655165071493,1024,0.6639257669448853,0.007879944518208504,nan
qwen3_8b_base,nar_k8,23,0,self_attn.v_proj,4096,1024,128,0,40.95998764038086,128,128,False,19.33492611612328,1.5158522786874151,0.015158522786874152,0.007720600791716764,0.0078125,0.3548224818283276,6.28655165071493,1024,0.6654883027076721,0.007895184680819511,nan
qwen3_8b_base,nar_k8,23,0,self_attn.q_proj,4096,4096,128,0,40.95998764038086,128,128,False,19.33492611612328,1.5158522786874151,0.015158522786874152,0.007720600791716764,0.0078125,0.3548224818283276,6.28655165071493,4096,0.6653076410293579,0.0077835568226873875,nan
qwen3_8b_base,nar_k8,23,1,self_attn.o_proj,4096,4096,128,0,6.973215579986572,128,128,False,6.024081925426855,1.2195007322394573,0.012195007322394572,0.007884342015351183,0.0078125,0.026518297135112667,97.29552068343486,4096,0.6370581388473511,0.007836023345589638,nan
qwen3_8b_base,nar_k8,23,2,mlp.up_proj,4096,12288,128,0,40.95998764038086,128,128,False,18.930362077551912,1.5227324647233262,0.015227324647233262,0.0075026032707341365,0.0078125,0.3571847932779296,6.152555972640023,12288,0.6662296652793884,0.007818135432898998,nan
qwen3_8b_base,nar_k8,23,2,mlp.gate_proj,4096,12288,128,0,40.95998764038086,128,128,False,18.930362077551912,1.5227324647233262,0.015227324647233262,0.0075026032707341365,0.0078125,0.3571847932779296,6.152555972640023,12288,0.666404664516449,0.007831535302102566,nan
qwen3_8b_base,nar_k8,23,3,mlp.down_proj,12288,4096,128,0,4.1694769859313965,128,128,False,4.8196515175183485,1.0795343126506651,0.010795343126506653,0.007775744240505378,0.0078125,0.07327555751950882,406.6290595941014,4096,0.6237890720367432,0.007809317670762539,nan
qwen3_8b_base,nar_k8,24,0,self_attn.k_proj,4096,1024,128,0,40.959991455078125,128,128,False,18.309416231876213,1.5338694966719193,0.015338694966719194,0.007673419055805038,0.0078125,0.35355830554216605,6.1869068185576985,1024,0.664306640625,0.007791275158524513,nan
qwen3_8b_base,nar_k8,24,0,self_attn.v_proj,4096,1024,128,0,40.959991455078125,128,128,False,18.309416231876213,1.5338694966719193,0.015338694966719194,0.007673419055805038,0.0078125,0.35355830554216605,6.1869068185576985,1024,0.6647754311561584,0.007899921387434006,nan
qwen3_8b_base,nar_k8,24,0,self_attn.q_proj,4096,4096,128,0,40.959991455078125,128,128,False,18.309416231876213,1.5338694966719193,0.015338694966719194,0.007673419055805038,0.0078125,0.35355830554216605,6.1869068185576985,4096,0.6650805473327637,0.00780710531398654,nan
qwen3_8b_base,nar_k8,24,1,self_attn.o_proj,4096,4096,128,0,7.649820327758789,128,128,False,8.374952782427023,1.1320896135791507,0.011320896135791507,0.007693657549515833,0.0078125,0.07832526633095746,46.55892206139899,4096,0.6274071931838989,0.0076952651143074036,nan
qwen3_8b_base,nar_k8,24,2,mlp.up_proj,4096,12288,128,0,40.95998764038086,128,128,False,19.766991312342615,1.5810761793532362,0.01581076179353236,0.0076258666368404955,0.0078125,0.36764880839557845,5.601358772564417,12288,0.6657503843307495,0.007837127894163132,nan
qwen3_8b_base,nar_k8,24,2,mlp.gate_proj,4096,12288,128,0,40.95998764038086,128,128,False,19.766991312342615,1.5810761793532362,0.01581076179353236,0.0076258666368404955,0.0078125,0.36764880839557845,5.601358772564417,12288,0.6665470600128174,0.007812415715306997,nan
qwen3_8b_base,nar_k8,24,3,mlp.down_proj,12288,4096,128,0,5.771373748779297,128,128,False,4.931103024579035,1.0651999084829769,0.010651999084829769,0.007814758860470252,0.0078125,0.06899615002487357,433.19396339479215,4096,0.6216406226158142,0.00783909298479557,nan
qwen3_8b_base,nar_k8,25,0,self_attn.k_proj,4096,1024,128,0,40.959991455078125,128,128,False,20.32284713943577,1.6337635837678588,0.01633763583767859,0.007600008937718082,0.0078125,0.3734500479906883,5.161510143531237,1024,0.6672949194908142,0.007761710323393345,nan
qwen3_8b_base,nar_k8,25,0,self_attn.v_proj,4096,1024,128,0,40.959991455078125,128,128,False,20.32284713943577,1.6337635837678588,0.01633763583767859,0.007600008937718082,0.0078125,0.3734500479906883,5.161510143531237,1024,0.6660547256469727,0.007956350222229958,nan
qwen3_8b_base,nar_k8,25,0,self_attn.q_proj,4096,4096,128,0,40.959991455078125,128,128,False,20.32284713943577,1.6337635837678588,0.01633763583767859,0.007600008937718082,0.0078125,0.3734500479906883,5.161510143531237,4096,0.665820300579071,0.00777018815279007,nan
qwen3_8b_base,nar_k8,25,1,self_attn.o_proj,4096,4096,128,0,5.392207145690918,128,128,False,5.236354139668475,1.1640939682653462,0.011640939682653461,0.00790382778853851,0.0078125,0.05128942641041035,74.18543116769563,4096,0.6547460556030273,0.007883308455348015,nan
qwen3_8b_base,nar_k8,25,2,mlp.up_proj,4096,12288,128,0,40.959991455078125,128,128,False,20.602143900389844,1.6344642236427602,0.016344642236427603,0.0076479571577233955,0.0078125,0.3746922388122509,5.19256219730825,12288,0.66603684425354,0.007827202789485455,nan
qwen3_8b_base,nar_k8,25,2,mlp.gate_proj,4096,12288,128,0,40.959991455078125,128,128,False,20.602143900389844,1.6344642236427602,0.016344642236427603,0.0076479571577233955,0.0078125,0.3746922388122509,5.19256219730825,12288,0.6662288904190063,0.007815389893949032,nan
qwen3_8b_base,nar_k8,25,3,mlp.down_proj,12288,4096,128,0,6.939542770385742,128,128,False,3.878205545238405,1.050687222028365,0.01050687222028365,0.007857199214934135,0.0078125,0.06043719385128487,540.3548102771528,4096,0.622143566608429,0.007814174517989159,nan
qwen3_8b_base,nar_k8,26,0,self_attn.k_proj,4096,1024,128,0,40.95998764038086,128,128,False,19.39054773447471,1.6283259328276725,0.016283259328276727,0.007727152647591268,0.0078125,0.36674567860261886,5.25168638333234,1024,0.6665234565734863,0.00779829453676939,nan
qwen3_8b_base,nar_k8,26,0,self_attn.v_proj,4096,1024,128,0,40.95998764038086,128,128,False,19.39054773447471,1.6283259328276725,0.016283259328276727,0.007727152647591268,0.0078125,0.36674567860261886,5.25168638333234,1024,0.6669531464576721,0.007795796729624271,nan
qwen3_8b_base,nar_k8,26,0,self_attn.q_proj,4096,4096,128,0,40.95998764038086,128,128,False,19.39054773447471,1.6283259328276725,0.016283259328276727,0.007727152647591268,0.0078125,0.36674567860261886,5.25168638333234,4096,0.6655175685882568,0.007871164008975029,nan
qwen3_8b_base,nar_k8,26,1,self_attn.o_proj,4096,4096,128,0,5.049813270568848,128,128,False,3.587856391845308,1.074350422066425,0.010743504220664252,0.00802180572046232,0.0078125,0.03450910119150463,92.50125158779937,4096,0.6449731588363647,0.00789712369441986,nan
qwen3_8b_base,nar_k8,26,2,mlp.up_proj,4096,12288,128,0,40.95998764038086,128,128,False,19.552590606454046,1.6310558758636045,0.016310558758636042,0.007771619585840603,0.0078125,0.3690808997347116,5.193204097092538,12288,0.6652539372444153,0.00781942903995514,nan
qwen3_8b_base,nar_k8,26,2,mlp.gate_proj,4096,12288,128,0,40.95998764038086,128,128,False,19.552590606454046,1.6310558758636045,0.016310558758636042,0.007771619585840603,0.0078125,0.3690808997347116,5.193204097092538,12288,0.6664095520973206,0.007856975309550762,nan
qwen3_8b_base,nar_k8,26,3,mlp.down_proj,12288,4096,128,0,8.374433517456055,128,128,False,4.77598192496847,1.066618406879756,0.01066618406879756,0.007869395597630592,0.0078125,0.06864487638311982,497.73611922578124,4096,0.6223584413528442,0.0078054796904325485,nan
qwen3_8b_base,nar_k8,27,0,self_attn.k_proj,4096,1024,128,0,40.95999526977539,128,128,False,19.581606007159543,1.6682016405182187,0.016682016405182187,0.0077648116218819166,0.0078125,0.3683970413681318,4.938230804110314,1024,0.6655859351158142,0.007793403696268797,nan
qwen3_8b_base,nar_k8,27,0,self_attn.v_proj,4096,1024,128,0,40.95999526977539,128,128,False,19.581606007159543,1.6682016405182187,0.016682016405182187,0.0077648116218819166,0.0078125,0.3683970413681318,4.938230804110314,1024,0.6676172018051147,0.007906277664005756,nan
qwen3_8b_base,nar_k8,27,0,self_attn.q_proj,4096,4096,128,0,40.95999526977539,128,128,False,19.581606007159543,1.6682016405182187,0.016682016405182187,0.0077648116218819166,0.0078125,0.3683970413681318,4.938230804110314,4096,0.6639574766159058,0.007784578483551741,nan
qwen3_8b_base,nar_k8,27,1,self_attn.o_proj,4096,4096,128,0,7.858575820922852,128,128,False,18.05799205631024,1.271682822101765,0.012716828221017652,0.0061598524669855305,0.0078125,0.026251227040584316,29.122359828779402,4096,0.651538074016571,0.0077154068276286125,nan
qwen3_8b_base,nar_k8,27,2,mlp.up_proj,4096,12288,128,0,40.959991455078125,128,128,False,20.264452066273684,1.6608327896122697,0.016608327896122696,0.0076277707373089915,0.0078125,0.370601094472604,4.99336438781992,12288,0.6665918231010437,0.007810312323272228,nan
qwen3_8b_base,nar_k8,27,2,mlp.gate_proj,4096,12288,128,0,40.959991455078125,128,128,False,20.264452066273684,1.6608327896122697,0.016608327896122696,0.0076277707373089915,0.0078125,0.370601094472604,4.99336438781992,12288,0.6667293310165405,0.007844211533665657,nan
qwen3_8b_base,nar_k8,27,3,mlp.down_proj,12288,4096,128,0,10.93752670288086,128,128,False,4.896518931618396,1.0696496607511763,0.010696496607511763,0.007809135517683291,0.0078125,0.06725983799740953,458.0194651347896,4096,0.6227172613143921,0.007831994444131851,nan
qwen3_8b_base,nar_k8,28,0,self_attn.k_proj,4096,1024,128,0,40.95999526977539,128,128,False,19.37759793332365,1.6649254489694008,0.01664925448969401,0.0077482201082372795,0.0078125,0.36390359567446656,4.969100711354116,1024,0.6668164134025574,0.007810202427208424,nan
