model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama32_3b,q_input,11,7,4.922772702575549,0.011009959029409825,0.2750104366693103,0.04299149528042105
llama32_3b,q_input,11,8,4.345825398460871,0.009719595536269535,0.2847300322055798,0.06610752982699941
llama32_3b,q_input,11,9,3.823809355797336,0.008552087794257965,0.2932821199998378,0.08011161270260259
llama32_3b,q_input,11,10,3.4725067106935077,0.007766386734468461,0.3010485067343062,0.07851688807730559
llama32_3b,q_input,11,11,3.344269332519426,0.007479579204436273,0.30852808593874254,0.06618205427465046
llama32_3b,q_input,11,12,3.1133841676741913,0.006963196190425775,0.31549128212916827,0.09393796429327482
llama32_3b,q_input,11,13,2.984168680940022,0.00667420108525585,0.3221654832144242,0.06969279376220763
llama32_3b,q_input,11,14,2.8992473573101503,0.006484271476399653,0.3286497546908238,0.09070912765597682
llama32_3b,q_input,11,15,2.81940513587199,0.006305701463124147,0.33495545615394795,0.0929587836647974
llama32_3b,q_input,11,16,2.6568760552639286,0.005942199301497594,0.34089765545544554,0.14076947845910523
llama32_3b,q_input,11,17,2.373723005602143,0.005308917274440433,0.346206572729886,0.12652300797541394
llama32_3b,q_input,11,18,2.239100093404261,0.00500782826682831,0.3512144009967143,0.1613300388608657
llama32_3b,q_input,11,19,2.2022543402570465,0.004925421408525399,0.3561398224052396,0.1361107963106891
llama32_3b,q_input,11,20,2.1516554447427807,0.00481225515036077,0.36095207755560044,0.14066489246137048
llama32_3b,q_input,11,21,2.0146133052840445,0.00450575545356308,0.3654578330091635,0.16253861304124564
llama32_3b,q_input,11,22,1.9201941956909858,0.004294583703206,0.36975241671236947,0.15726741243743778
llama32_3b,q_input,11,23,1.8804561554770207,0.0042057081403680295,0.3739581248527375,0.16225977281663378
llama32_3b,q_input,11,24,1.7523047933330802,0.0039190929882953664,0.3778772178410329,0.20209690904669592
llama32_3b,q_input,12,1,91.94830946895917,0.14324266512562364,0.14324266512562364,0.00037265953596431477
llama32_3b,q_input,12,2,17.446600664987944,0.027179374923461983,0.17042204004908562,0.012464236939657054
llama32_3b,q_input,12,3,14.377176455183077,0.022397639329269362,0.19281967937835498,0.011789386127897762
llama32_3b,q_input,12,4,13.136005578376597,0.02046406789878986,0.2132837472771448,0.02425284427533806
llama32_3b,q_input,12,5,11.628920822544728,0.01811623966527095,0.23139998694241581,0.03427955052518179
llama32_3b,q_input,12,6,11.46459988641597,0.017860250523513352,0.24926023746592912,0.025647041104271216
llama32_3b,q_input,12,7,10.791415108573416,0.016811522360297673,0.26607175982622683,0.020060600567079177
llama32_3b,q_input,12,8,9.339393815594184,0.01454947533597783,0.2806212351622046,0.02780534755819551
llama32_3b,q_input,12,9,9.021299059346248,0.01405392799083798,0.29467516315304265,0.04457181924368718
llama32_3b,q_input,12,10,8.19712628841246,0.012769981554907248,0.30744514470794987,0.04447197294069442
llama32_3b,q_input,12,11,7.57348819876894,0.011798440234024698,0.3192435849419746,0.041066692739241066
llama32_3b,q_input,12,12,7.382814253425805,0.011501396772772279,0.33074498171474687,0.0517646516577194
llama32_3b,q_input,12,13,6.852153268085822,0.01067470083613899,0.34141968255088584,0.052646966662035374
llama32_3b,q_input,12,14,6.345819709784321,0.009885903643971664,0.35130558619485747,0.055976000888710825
llama32_3b,q_input,12,15,5.737812191703535,0.008938712577498504,0.360244298772356,0.06853162489705292
llama32_3b,q_input,12,16,5.503149050720332,0.00857314007360672,0.36881743884596274,0.08363054767364048
llama32_3b,q_input,12,17,5.424192518530095,0.008450136788768464,0.37726757563473123,0.07651886125938949
llama32_3b,q_input,12,18,4.759636784445995,0.0074148514743945446,0.38468242710912576,0.10783944992257379
llama32_3b,q_input,12,19,4.432840482314871,0.0069057483321963336,0.39158817544132213,0.1035951877879475
llama32_3b,q_input,12,20,4.381288228484819,0.006825437097824566,0.39841361253914664,0.08919562226759566
llama32_3b,q_input,12,21,4.017559930706806,0.006258799048074256,0.4046724115872209,0.1685309615200797
llama32_3b,q_input,12,22,3.8210959380322636,0.005952735499168847,0.41062514708638975,0.10594944013915712
llama32_3b,q_input,12,23,3.814166192808522,0.005941939920868135,0.4165670870072579,0.12065343937388873
llama32_3b,q_input,12,24,3.37552060143887,0.005258591157674115,0.421825678164932,0.15358753616559842
llama32_3b,q_input,13,1,101.5166695042747,0.1530869716936643,0.1530869716936643,0.0006086762723513879
llama32_3b,q_input,13,2,16.040946672561056,0.024189721364908736,0.17727669305857302,0.01816162646868213
llama32_3b,q_input,13,3,14.111991178100302,0.02128085963194559,0.19855755269051864,0.01913302814613825
llama32_3b,q_input,13,4,12.757470407730692,0.019238244524056126,0.21779579721457476,0.03195329774293737
llama32_3b,q_input,13,5,11.279977010129109,0.017010186895287237,0.23480598410986203,0.03751730452767086
llama32_3b,q_input,13,6,10.973305761248469,0.016547727153198532,0.25135371126306055,0.023589629858369238
llama32_3b,q_input,13,7,10.042082728709842,0.015143444342120631,0.26649715560518117,0.04197159819673599
llama32_3b,q_input,13,8,9.511856098258987,0.014343863450002818,0.280841019055184,0.02778153222604138
llama32_3b,q_input,13,9,8.572845740462528,0.012927837365163708,0.2937688564203477,0.04720364256724084
llama32_3b,q_input,13,10,8.108724857389856,0.012227943832049002,0.30599680025239673,0.04832222276436327
llama32_3b,q_input,13,11,7.740389737832031,0.011672495073762496,0.31766929532615923,0.059074540375317036
llama32_3b,q_input,13,12,7.462155025042284,0.0112529175816222,0.32892221290778134,0.056699913642499815
llama32_3b,q_input,13,13,6.8288687522066045,0.010297922917228688,0.3392201358250101,0.06299305579199418
llama32_3b,q_input,13,14,6.691107080443523,0.010090178541367551,0.3493103143663776,0.0590146335676821
llama32_3b,q_input,13,15,6.118315478686266,0.00922640974208785,0.35853672410846543,0.09000468442255029
llama32_3b,q_input,13,16,5.836111256306719,0.0088008462359739,0.3673375703444394,0.09433088640335976
llama32_3b,q_input,13,17,5.403500842450179,0.00814847043893643,0.37548604078337583,0.07245563779045693
llama32_3b,q_input,13,18,5.118578097677012,0.007718807405496052,0.3832048481888719,0.10309975734672816
llama32_3b,q_input,13,19,4.767945632474907,0.007190054221044763,0.39039490240991664,0.12409231239767912
llama32_3b,q_input,13,20,4.497112725020953,0.0067816386392533365,0.39717654104916994,0.11659441682104546
llama32_3b,q_input,13,21,4.210223171205945,0.006349009660992414,0.40352555071016233,0.14789821887639815
llama32_3b,q_input,13,22,4.11830558794837,0.0062103980956700324,0.4097359488058324,0.13832224970541462
llama32_3b,q_input,13,23,3.881898474609336,0.005853896555138409,0.4155898453609708,0.1576043744260054
llama32_3b,q_input,13,24,3.721233782562604,0.00561161446212221,0.421201459823093,0.1352474755592619
llama32_3b,q_input,14,1,86.14512269434276,0.1409998963601106,0.1409998963601106,0.0004440508365312202
llama32_3b,q_input,14,2,13.689140474891861,0.02240599731997948,0.16340589368009006,0.013790498925563456
llama32_3b,q_input,14,3,11.726232065824714,0.01919316444463629,0.18259905812472638,0.024642888099003755
llama32_3b,q_input,14,4,10.893314999808965,0.017829869387277222,0.20042892751200359,0.024962372031031677
llama32_3b,q_input,14,5,8.933103942759104,0.014621451461300734,0.2150503789733043,0.05133209243892269
llama32_3b,q_input,14,6,8.758319899134046,0.01433536989027579,0.22938574886358007,0.03985832542175812
llama32_3b,q_input,14,7,8.118265772630512,0.013287747428559961,0.24267349629214008,0.06667778221481195
llama32_3b,q_input,14,8,7.291006414750621,0.011933712747596458,0.2546072090397365,0.05471663340690337
llama32_3b,q_input,14,9,7.023543985542106,0.011495937820599916,0.2661031468603364,0.06049018154525131
llama32_3b,q_input,14,10,6.95874894095622,0.011389883127246295,0.27749302998758274,0.06133789817166725
llama32_3b,q_input,14,11,6.432462126959402,0.010528471779646956,0.2880215017672297,0.05137547284486749
llama32_3b,q_input,14,12,6.154984761583521,0.010074304688851865,0.2980958064560815,0.05979703478876282
llama32_3b,q_input,14,13,5.916383420098871,0.00968376877261562,0.30777957522869714,0.08408045859989302
llama32_3b,q_input,14,14,5.796411871326453,0.009487402740343617,0.3172669779690408,0.07359263306222123
llama32_3b,q_input,14,15,5.208438376516982,0.008525024381155653,0.32579200235019645,0.0868325945387291
llama32_3b,q_input,14,16,4.9240016601960725,0.008059466421890106,0.33385146877208655,0.10883834578443546
llama32_3b,q_input,14,17,4.824252308597882,0.00789619950906398,0.34174766828115055,0.1090300792068513
llama32_3b,q_input,14,18,4.675142710233305,0.007652141142691908,0.34939980942384247,0.10877984413119016
llama32_3b,q_input,14,19,4.470450986973247,0.0073171075289161615,0.3567169169527586,0.11956902786799126
llama32_3b,q_input,14,20,4.11195782128559,0.006730336071324552,0.36344725302408315,0.12910729991751002
llama32_3b,q_input,14,21,3.725316205453556,0.0060974920279739395,0.3695447450520571,0.14015441310216745
llama32_3b,q_input,14,22,3.5903586068057662,0.005876597253816314,0.37542134230587343,0.1369679572156167
llama32_3b,q_input,14,23,3.4517810332749637,0.005649777407322997,0.3810711197131964,0.15439929314579431
llama32_3b,q_input,14,24,3.3211869564962457,0.0054360247221433775,0.3865071444353398,0.16892355425147418
llama32_3b,q_input,15,1,91.0102396992964,0.13660844038051798,0.13660844038051798,0.0005596207573499781
llama32_3b,q_input,15,2,16.21541662486135,0.02433970927405169,0.16094814965456966,0.012620166553871893
llama32_3b,q_input,15,3,12.925824113621358,0.01940195607251385,0.18035010572708352,0.023921633269781268
llama32_3b,q_input,15,4,12.305924589389358,0.018471472783185547,0.19882157851026908,0.021687219835097776
llama32_3b,q_input,15,5,10.707859600272148,0.01607274087662955,0.21489431938689857,0.018562753198570602
llama32_3b,q_input,15,6,10.255064431618173,0.015393085026847943,0.23028740441374654,0.035349820353569726
llama32_3b,q_input,15,7,9.639797715306463,0.014469555687609919,0.24475696010135647,0.033962734005371344
llama32_3b,q_input,15,8,8.994812020065739,0.013501417484857108,0.25825837758621356,0.0631214858508506
llama32_3b,q_input,15,9,8.2414476958256,0.012370600494232659,0.2706289780804462,0.06534389662621419
llama32_3b,q_input,15,10,8.01541914250275,0.012031326493274963,0.2826603045737212,0.05097162807456667
llama32_3b,q_input,15,11,7.622241691059594,0.01144115819340121,0.2941014627671224,0.05779764773214492
llama32_3b,q_input,15,12,7.146510424425023,0.010727074738727048,0.3048285375058495,0.04676905194107626
llama32_3b,q_input,15,13,6.831142262822908,0.010253699953159164,0.31508223745900865,0.05275384917376836
llama32_3b,q_input,15,14,6.459354169970758,0.009695637567164019,0.32477787502617267,0.0919861500136203
llama32_3b,q_input,15,15,6.007099602278711,0.009016793171725584,0.33379466819789827,0.13319927017931799
llama32_3b,q_input,15,16,5.793844013121302,0.008696691680580437,0.3424913598784787,0.0830990973829364
llama32_3b,q_input,15,17,5.3154086675387715,0.007978549341884356,0.35046990922036303,0.1069638929171601
llama32_3b,q_input,15,18,5.111222726593732,0.007672061599051325,0.35814197081941435,0.1480663851125925
llama32_3b,q_input,15,19,4.805102183949282,0.007212567699933297,0.3653545385193476,0.12913045548217564
llama32_3b,q_input,15,20,4.591504999013259,0.006891953465752736,0.37224649198510035,0.14221175215070003
llama32_3b,q_input,15,21,4.282324957154836,0.0064278671887072645,0.37867435917380765,0.13299982620465625
llama32_3b,q_input,15,22,4.195186784264506,0.006297070808701159,0.38497142998250883,0.10610739778564997
llama32_3b,q_input,15,23,4.102653281955699,0.006158175916487717,0.3911296058989965,0.12234803574967514
llama32_3b,q_input,15,24,3.807531824349887,0.0057151918942550325,0.3968447977932515,0.12013225753117032
llama32_3b,q_input,16,1,95.78214283411786,0.1406895097133704,0.1406895097133704,0.00043845370370442703
llama32_3b,q_input,16,2,15.972198279320217,0.02346074830309465,0.16415025801646504,0.01644352785759132
llama32_3b,q_input,16,3,13.067706400487339,0.019194488159936646,0.1833447461764017,0.03186615547838496
llama32_3b,q_input,16,4,11.039193926720761,0.016214909535600223,0.19955965571200193,0.04607435353735866
llama32_3b,q_input,16,5,9.37706460785861,0.01377349246106346,0.2133331481730654,0.07972485488522729
llama32_3b,q_input,16,6,9.283122381844828,0.013635505511427648,0.22696865368449307,0.04455386747843799
llama32_3b,q_input,16,7,8.924960264373363,0.013109419424668957,0.24007807310916202,0.0489236856453788
llama32_3b,q_input,16,8,8.288409019214296,0.012174421731581592,0.2522524948407436,0.057615219729134505
llama32_3b,q_input,16,9,7.746627240713574,0.011378626079766694,0.26363112092051033,0.05115380886563957
llama32_3b,q_input,16,10,7.212368301709669,0.010593880343616063,0.2742250012641264,0.06622721887869096
llama32_3b,q_input,16,11,6.888441607243469,0.010118080925488103,0.2843430821896145,0.0934868099401565
llama32_3b,q_input,16,12,6.288507640109776,0.00923686848652008,0.29357995067613457,0.08434561819895427
llama32_3b,q_input,16,13,6.1910153133655985,0.009093666974791442,0.302673617650926,0.10137211128967812
llama32_3b,q_input,16,14,5.893066560694481,0.008656025231845612,0.3113296428827716,0.07943931949223672
llama32_3b,q_input,16,15,5.8209607378151285,0.008550112662255848,0.31987975554502746,0.1139203007381106
llama32_3b,q_input,16,16,5.234015931527709,0.007687979339884904,0.3275677348849123,0.10718432909313559
llama32_3b,q_input,16,17,4.904582069603392,0.00720409072405614,0.33477182560896845,0.10040410471067067
llama32_3b,q_input,16,18,4.713323279524301,0.006923160431535947,0.3416949860405044,0.12469394035514639
llama32_3b,q_input,16,19,4.627357911111518,0.0067968902816263775,0.34849187632213074,0.12508469154149082
llama32_3b,q_input,16,20,4.420546770656672,0.006493115933998281,0.35498499225612906,0.1320718499485162
llama32_3b,q_input,16,21,4.146964357442495,0.006091264665667783,0.3610762569217969,0.14795210325993913
llama32_3b,q_input,16,22,4.080329646228681,0.005993388333262071,0.3670696452550589,0.11685919504936054
llama32_3b,q_input,16,23,3.978559422770493,0.005843903236999926,0.3729135484920589,0.15477381978757992
llama32_3b,q_input,16,24,3.846365624010577,0.005649730500993275,0.37856327899305214,0.16916689130146495
llama32_3b,q_input,17,1,94.08166278253896,0.13929907615017845,0.13929907615017845,0.0004887423595258078
llama32_3b,q_input,17,2,14.45301206735621,0.021399400999359854,0.1606984771495383,0.022939811696576613
llama32_3b,q_input,17,3,13.081141822030284,0.019368184159437172,0.1800666613089755,0.023480826113189683
llama32_3b,q_input,17,4,10.050202982039025,0.014880519211865314,0.19494718052084084,0.043198597348808446
llama32_3b,q_input,17,5,9.108087515646734,0.013485605365597736,0.20843278588643852,0.052514907363395605
llama32_3b,q_input,17,6,8.370828675028429,0.012394006085310121,0.22082679197174865,0.0476100466313086
llama32_3b,q_input,17,7,7.989821449296092,0.011829879634083036,0.23265667160583167,0.08495925197661693
llama32_3b,q_input,17,8,7.668660160011387,0.011354362199873076,0.2440110338057048,0.06792938956122212
llama32_3b,q_input,17,9,7.195228916306185,0.010653391012520674,0.25466442481822543,0.07039903567899318
llama32_3b,q_input,17,10,6.254776127529753,0.009260938957945278,0.26392536377617076,0.09452620897192088
llama32_3b,q_input,17,11,5.719672921697188,0.008468655105673599,0.27239401888184434,0.08291170087372889
llama32_3b,q_input,17,12,5.686253301319615,0.008419173388342072,0.28081319227018636,0.10432280891960106
llama32_3b,q_input,17,13,5.61185292549773,0.008309014795150858,0.28912220706533726,0.10052609076939953
llama32_3b,q_input,17,14,5.219216117050335,0.007727669365428845,0.2968498764307661,0.08866655566792994
llama32_3b,q_input,17,15,5.038502234084369,0.00746010099769223,0.3043099774284583,0.10544469136416965
llama32_3b,q_input,17,16,4.852165842174224,0.007184207837659155,0.31149418526611744,0.09953725373353735
llama32_3b,q_input,17,17,4.510366930441166,0.006678133952213458,0.31817231921833095,0.14053902804470578
llama32_3b,q_input,17,18,4.407271371531015,0.006525488732235099,0.324697807950566,0.11562013593732423
llama32_3b,q_input,17,19,4.128531203744336,0.006112780806904549,0.3308105887574706,0.11301511721458689
llama32_3b,q_input,17,20,3.975405439495333,0.005886059925663546,0.3366966486831341,0.15574911726829727
llama32_3b,q_input,17,21,3.8270246976861784,0.0056663646137272705,0.34236301329686136,0.1808366949619584
llama32_3b,q_input,17,22,3.7205057945720177,0.005508650726052586,0.3478716640229139,0.1704635855557848
llama32_3b,q_input,17,23,3.6130308839988428,0.005349521355786557,0.3532211853787005,0.13820773176887363
llama32_3b,q_input,17,24,3.5104103456596523,0.005197579460183322,0.35841876483888385,0.19830652889729763
llama32_3b,q_input,18,1,112.54606479788507,0.14658270352634095,0.14658270352634095,0.00041358534179935803
