model,site,layer,method,seed,n,k,group_size,evaluation_tokens,evaluation_rule,f,subspace_projection_fraction,selected_numerical_rank,top8_angles_include_null_completion,sqrt_one_minus_f,mean_group_range,relative_quantization_error_nmse,paired_hadamard_range,range_over_paired_hadamard,range_reduction_vs_hadamard,nmse_delta_vs_hadamard,angle_1_degrees_vs_A_top8,angle_2_degrees_vs_A_top8,angle_3_degrees_vs_A_top8,angle_4_degrees_vs_A_top8,angle_5_degrees_vs_A_top8,angle_6_degrees_vs_A_top8,angle_7_degrees_vs_A_top8,angle_8_degrees_vs_A_top8,angles_mean_degrees_vs_A_top8,factor_file
llama31_8b,qkv,17,C_top1pct_no_bos,20260904,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.327691629530989,0.3276916371754215,-1,False,0.8199441264311922,2.031155189536321,0.006570013559705061,2.504982314382687,0.8108461197007959,0.1891538802992041,-0.0033214643420256453,13.098765550375198,27.371235542149844,31.726834323290912,39.729915140541586,49.01145672509399,53.44370784034859,82.20279348362034,87.09789744970416,47.96032575689058,activations/llama31_8b/e27/factors/C_top1pct_no_bos/qkv_layer_17.pt
llama31_8b,qkv,17,hadamard,20260902,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.0053516915643478545,nan,-1,False,0.9973205645306087,2.5065209168956244,0.009899883674415652,2.5065209168956244,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,qkv,17,hadamard,20260903,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.00535169156514739,nan,-1,False,0.9973205645302079,2.50573546209489,0.009893941689669925,2.50573546209489,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,qkv,17,hadamard,20260904,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.005351691562017142,nan,-1,False,0.9973205645317773,2.504982314382687,0.009891477901730707,2.504982314382687,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,qkv,18,A_full,20260902,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.3961301507463268,0.3961301591943352,32,False,0.7770906312996401,1.973916940169147,0.005946709166584176,2.55880229338527,0.7714222178367969,0.22857778216320312,-0.003952436241024261,0.0,0.0,1.2074182697257333e-06,2.0913097891518726e-06,3.1945284701301985e-06,3.52019892386405e-06,4.00455336570039e-06,4.597711793052988e-06,2.326965076453154e-06,activations/llama31_8b/activation_factors/qkv_layer_18.pt
llama31_8b,qkv,18,A_full,20260903,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.39613015033296506,0.3961301591943352,32,False,0.7770906315656076,1.97414553849012,0.005948877572005317,2.560416791423904,0.7710250710362879,0.22897492896371208,-0.00396323038335238,0.0,0.0,1.2074182697257333e-06,2.0913097891518726e-06,3.1945284701301985e-06,3.52019892386405e-06,4.00455336570039e-06,4.597711793052988e-06,2.326965076453154e-06,activations/llama31_8b/activation_factors/qkv_layer_18.pt
llama31_8b,qkv,18,A_full,20260904,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.3961301504916469,0.3961301591943352,32,False,0.7770906314635077,1.973362879809656,0.005944193965408907,2.560180023891462,0.7707906715130733,0.22920932848692666,-0.0039677473558733046,0.0,0.0,1.2074182697257333e-06,2.0913097891518726e-06,3.1945284701301985e-06,3.52019892386405e-06,4.00455336570039e-06,4.597711793052988e-06,2.326965076453154e-06,activations/llama31_8b/activation_factors/qkv_layer_18.pt
llama31_8b,qkv,18,B_top1,20260902,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.24404209839073684,0.24404208725120916,128,False,0.8694583955597088,2.1918751038715527,0.00732552695292335,2.55880229338527,0.8566019772366719,0.14339802276332814,-0.002573618454685086,17.57350821784405,36.443937174718144,42.474095637799415,48.52329291872717,59.49538492894884,67.60677434090589,71.5901379604785,89.18989602758033,54.11212840087529,activations/llama31_8b/e27/factors/B_top1/qkv_layer_18.pt
llama31_8b,qkv,18,B_top1,20260903,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.24404209819104475,0.24404208725120916,128,False,0.869458395674546,2.192129098075384,0.007329180442570609,2.560416791423904,0.8561610380848551,0.1438389619151449,-0.0025829275127870885,17.57350821784405,36.443937174718144,42.474095637799415,48.52329291872717,59.49538492894884,67.60677434090589,71.5901379604785,89.18989602758033,54.11212840087529,activations/llama31_8b/e27/factors/B_top1/qkv_layer_18.pt
llama31_8b,qkv,18,B_top1,20260904,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.24404209847976382,0.24404208725120916,128,False,0.8694583955085121,2.1914548491713504,0.007325442523463691,2.560180023891462,0.8559768565963377,0.1440231434036623,-0.00258649879781852,17.57350821784405,36.443937174718144,42.474095637799415,48.52329291872717,59.49538492894884,67.60677434090589,71.5901379604785,89.18989602758033,54.11212840087529,activations/llama31_8b/e27/factors/B_top1/qkv_layer_18.pt
llama31_8b,qkv,18,B_top1_no_bos,20260902,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.24404209839073684,0.24404208725120916,128,False,0.8694583955597088,2.1918751038715527,0.00732552695292335,2.55880229338527,0.8566019772366719,0.14339802276332814,-0.002573618454685086,17.57350821784405,36.443937174718144,42.474095637799415,48.52329291872717,59.49538492894884,67.60677434090589,71.5901379604785,89.18989602758033,54.11212840087529,activations/llama31_8b/e27/factors/B_top1_no_bos/qkv_layer_18.pt
llama31_8b,qkv,18,B_top1_no_bos,20260903,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.24404209819104475,0.24404208725120916,128,False,0.869458395674546,2.192129098075384,0.007329180442570609,2.560416791423904,0.8561610380848551,0.1438389619151449,-0.0025829275127870885,17.57350821784405,36.443937174718144,42.474095637799415,48.52329291872717,59.49538492894884,67.60677434090589,71.5901379604785,89.18989602758033,54.11212840087529,activations/llama31_8b/e27/factors/B_top1_no_bos/qkv_layer_18.pt
llama31_8b,qkv,18,B_top1_no_bos,20260904,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.24404209847976382,0.24404208725120916,128,False,0.8694583955085121,2.1914548491713504,0.007325442523463691,2.560180023891462,0.8559768565963377,0.1440231434036623,-0.00258649879781852,17.57350821784405,36.443937174718144,42.474095637799415,48.52329291872717,59.49538492894884,67.60677434090589,71.5901379604785,89.18989602758033,54.11212840087529,activations/llama31_8b/e27/factors/B_top1_no_bos/qkv_layer_18.pt
llama31_8b,qkv,18,C_top1pct,20260902,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.30728056241415014,0.3072805590883035,-1,False,0.8322976856785377,2.1071655435457615,0.006775192880245492,2.55880229338527,0.8234968168478553,0.17650318315214475,-0.0031239525273629443,14.927200220540595,24.940343423885135,33.29975902635887,39.605822607346205,44.22772384715928,53.48922661060003,79.52666318621556,85.66407058035708,46.960101187807844,activations/llama31_8b/e27/factors/C_top1pct/qkv_layer_18.pt
llama31_8b,qkv,18,C_top1pct,20260903,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.3072805623820498,0.3072805590883035,-1,False,0.8322976856978218,2.1069677851101005,0.0067721754351775555,2.560416791423904,0.8229003153577856,0.17709968464221437,-0.003139932520180142,14.927200220540595,24.940343423885135,33.29975902635887,39.605822607346205,44.22772384715928,53.48922661060003,79.52666318621556,85.66407058035708,46.960101187807844,activations/llama31_8b/e27/factors/C_top1pct/qkv_layer_18.pt
llama31_8b,qkv,18,C_top1pct,20260904,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.3072805626602737,0.3072805590883035,-1,False,0.8322976855306797,2.1061827350740714,0.006768303711436679,2.560180023891462,0.8226697792418063,0.1773302207581937,-0.003143637609845532,14.927200220540595,24.940343423885135,33.29975902635887,39.605822607346205,44.22772384715928,53.48922661060003,79.52666318621556,85.66407058035708,46.960101187807844,activations/llama31_8b/e27/factors/C_top1pct/qkv_layer_18.pt
llama31_8b,qkv,18,C_top1pct_no_bos,20260902,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.3072500580003546,0.3072500535164081,-1,False,0.8323160108994933,2.1071979319881393,0.006775380796604942,2.55880229338527,0.8235094745050965,0.17649052549490352,-0.0031237646110034946,14.933299833320842,24.951391589728434,33.320667434830995,39.61735340175947,44.25216599730437,53.45903839380753,79.52685521612139,85.69430702998454,46.96938486210719,activations/llama31_8b/e27/factors/C_top1pct_no_bos/qkv_layer_18.pt
llama31_8b,qkv,18,C_top1pct_no_bos,20260903,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.30725005773476455,0.3072500535164081,-1,False,0.8323160110590421,2.1070012462391787,0.00677240886044412,2.560416791423904,0.82291338398364,0.17708661601636,-0.003139699094913577,14.933299833320842,24.951391589728434,33.320667434830995,39.61735340175947,44.25216599730437,53.45903839380753,79.52685521612139,85.69430702998454,46.96938486210719,activations/llama31_8b/e27/factors/C_top1pct_no_bos/qkv_layer_18.pt
llama31_8b,qkv,18,C_top1pct_no_bos,20260904,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.3072500580545767,0.3072500535164081,-1,False,0.8323160108669202,2.1062194358792112,0.006768487528828148,2.560180023891462,0.8226841144857334,0.17731588551426658,-0.0031434537924540634,14.933299833320842,24.951391589728434,33.320667434830995,39.61735340175947,44.25216599730437,53.45903839380753,79.52685521612139,85.69430702998454,46.96938486210719,activations/llama31_8b/e27/factors/C_top1pct_no_bos/qkv_layer_18.pt
llama31_8b,qkv,18,hadamard,20260902,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.0053746740149525655,nan,-1,False,0.9973090423660298,2.55880229338527,0.009899145407608436,2.55880229338527,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,qkv,18,hadamard,20260903,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.005374674015061106,nan,-1,False,0.9973090423659754,2.560416791423904,0.009912107955357697,2.560416791423904,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,qkv,18,hadamard,20260904,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.005374674015943426,nan,-1,False,0.9973090423655331,2.560180023891462,0.009911941321282211,2.560180023891462,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,qkv,19,A_full,20260902,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.380919034617097,0.3809190347838459,32,False,0.7868169834103119,2.0026151958959417,0.006087103227175373,2.5711926595095065,0.778866254338938,0.22113374566106203,-0.003832244580626685,0.0,0.0,0.0,1.478779333471098e-06,2.6998693283819165e-06,3.078324659199975e-06,3.1945284701301985e-06,4.90455619685548e-06,1.9195072485048334e-06,activations/llama31_8b/activation_factors/qkv_layer_19.pt
llama31_8b,qkv,19,A_full,20260903,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.3809190345412695,0.3809190347838459,32,False,0.7868169834584982,2.0028220617098214,0.006087704412262893,2.5701613699620793,0.7792592656310026,0.22074073436899744,-0.0038286621621302953,0.0,0.0,0.0,1.478779333471098e-06,2.6998693283819165e-06,3.078324659199975e-06,3.1945284701301985e-06,4.90455619685548e-06,1.9195072485048334e-06,activations/llama31_8b/activation_factors/qkv_layer_19.pt
llama31_8b,qkv,19,A_full,20260904,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.38091903423434853,0.3809190347838459,32,False,0.7868169836535378,2.0032933482516455,0.0060900993862592285,2.5700075054733134,0.779489298760901,0.220510701239099,-0.003824335902114566,0.0,0.0,0.0,1.478779333471098e-06,2.6998693283819165e-06,3.078324659199975e-06,3.1945284701301985e-06,4.90455619685548e-06,1.9195072485048334e-06,activations/llama31_8b/activation_factors/qkv_layer_19.pt
llama31_8b,qkv,19,B_top1,20260902,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.23382807500260938,0.2338280658852838,128,False,0.8753124727760885,2.2132631965214387,0.007419953772789212,2.5711926595095065,0.8607924374456062,0.13920756255439382,-0.002499394035012846,18.805836426888014,30.363441146051446,46.11831068508299,48.77047440399122,53.887582294505506,67.80436927116502,81.52584959481275,87.98671650350347,54.407822540750054,activations/llama31_8b/e27/factors/B_top1/qkv_layer_19.pt
llama31_8b,qkv,19,B_top1,20260903,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.23382807525472937,0.2338280658852838,128,False,0.8753124726320713,2.213745844747791,0.007422769791068454,2.5701613699620793,0.8613256236048918,0.13867437639510816,-0.0024935967833247348,18.805836426888014,30.363441146051446,46.11831068508299,48.77047440399122,53.887582294505506,67.80436927116502,81.52584959481275,87.98671650350347,54.407822540750054,activations/llama31_8b/e27/factors/B_top1/qkv_layer_19.pt
llama31_8b,qkv,19,B_top1,20260904,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.23382807523531943,0.2338280658852838,128,False,0.8753124726431587,2.2132539967551565,0.0074183077556030435,2.5700075054733134,0.8611858105634387,0.13881418943656132,-0.002496127532770751,18.805836426888014,30.363441146051446,46.11831068508299,48.77047440399122,53.887582294505506,67.80436927116502,81.52584959481275,87.98671650350347,54.407822540750054,activations/llama31_8b/e27/factors/B_top1/qkv_layer_19.pt
llama31_8b,qkv,19,B_top1_no_bos,20260902,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.23382807500260938,0.2338280658852838,128,False,0.8753124727760885,2.2132631965214387,0.007419953772789212,2.5711926595095065,0.8607924374456062,0.13920756255439382,-0.002499394035012846,18.805836426888014,30.363441146051446,46.11831068508299,48.77047440399122,53.887582294505506,67.80436927116502,81.52584959481275,87.98671650350347,54.407822540750054,activations/llama31_8b/e27/factors/B_top1_no_bos/qkv_layer_19.pt
llama31_8b,qkv,19,B_top1_no_bos,20260903,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.23382807525472937,0.2338280658852838,128,False,0.8753124726320713,2.213745844747791,0.007422769791068454,2.5701613699620793,0.8613256236048918,0.13867437639510816,-0.0024935967833247348,18.805836426888014,30.363441146051446,46.11831068508299,48.77047440399122,53.887582294505506,67.80436927116502,81.52584959481275,87.98671650350347,54.407822540750054,activations/llama31_8b/e27/factors/B_top1_no_bos/qkv_layer_19.pt
llama31_8b,qkv,19,B_top1_no_bos,20260904,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.23382807523531943,0.2338280658852838,128,False,0.8753124726431587,2.2132539967551565,0.0074183077556030435,2.5700075054733134,0.8611858105634387,0.13881418943656132,-0.002496127532770751,18.805836426888014,30.363441146051446,46.11831068508299,48.77047440399122,53.887582294505506,67.80436927116502,81.52584959481275,87.98671650350347,54.407822540750054,activations/llama31_8b/e27/factors/B_top1_no_bos/qkv_layer_19.pt
llama31_8b,qkv,19,C_top1pct,20260902,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.29160046531598643,0.2916004606047778,-1,False,0.8416647400741066,2.136068875044657,0.006917549509777822,2.5711926595095065,0.8307696691434022,0.16923033085659778,-0.0030017982980242363,15.800007259159308,24.713856249241903,36.798467796616485,38.05749934496957,42.63464166681276,60.00385211392899,80.23037512286253,86.16917211558213,48.05098395864671,activations/llama31_8b/e27/factors/C_top1pct/qkv_layer_19.pt
llama31_8b,qkv,19,C_top1pct,20260903,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.2916004652614596,0.2916004606047778,-1,False,0.8416647401064989,2.1365878048136437,0.006919011370308364,2.5701613699620793,0.8313049249686479,0.16869507503135206,-0.0029973552040848247,15.800007259159308,24.713856249241903,36.798467796616485,38.05749934496957,42.63464166681276,60.00385211392899,80.23037512286253,86.16917211558213,48.05098395864671,activations/llama31_8b/e27/factors/C_top1pct/qkv_layer_19.pt
llama31_8b,qkv,19,C_top1pct,20260904,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.29160046538817785,0.2916004606047778,-1,False,0.8416647400312206,2.1358472876768246,0.006913527908876405,2.5700075054733134,0.8310665564704138,0.16893344352958617,-0.00300090737949739,15.800007259159308,24.713856249241903,36.798467796616485,38.05749934496957,42.63464166681276,60.00385211392899,80.23037512286253,86.16917211558213,48.05098395864671,activations/llama31_8b/e27/factors/C_top1pct/qkv_layer_19.pt
llama31_8b,qkv,19,C_top1pct_no_bos,20260902,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.2916015694108409,0.2916015596027267,-1,False,0.8416640841744164,2.136057592479119,0.00691795559847762,2.5711926595095065,0.8307652810764496,0.16923471892355035,-0.0030013922093244383,15.798630521895852,24.715026808505755,36.805177973724966,38.00417164043942,42.6106471700074,59.99482446003235,80.2529400960005,86.1733225931474,48.0443426579692,activations/llama31_8b/e27/factors/C_top1pct_no_bos/qkv_layer_19.pt
llama31_8b,qkv,19,C_top1pct_no_bos,20260903,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.2916015693701538,0.2916015596027267,-1,False,0.8416640841985871,2.136756168111333,0.00691934875778302,2.5701613699620793,0.8313704318662525,0.16862956813374752,-0.0029970178166101686,15.798630521895852,24.715026808505755,36.805177973724966,38.00417164043942,42.6106471700074,59.99482446003235,80.2529400960005,86.1733225931474,48.0443426579692,activations/llama31_8b/e27/factors/C_top1pct_no_bos/qkv_layer_19.pt
llama31_8b,qkv,19,C_top1pct_no_bos,20260904,4096,32,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.2916015693113823,0.2916015596027267,-1,False,0.8416640842335009,2.1358248126916806,0.006913248810878428,2.5700075054733134,0.8310578113655469,0.1689421886344531,-0.0030011864774953665,15.798630521895852,24.715026808505755,36.805177973724966,38.00417164043942,42.6106471700074,59.99482446003235,80.2529400960005,86.1733225931474,48.0443426579692,activations/llama31_8b/e27/factors/C_top1pct_no_bos/qkv_layer_19.pt
