model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama31_8b,down,17,39,0.10845823561102588,0.0017788789500299243,0.18027889792281981,0.15256963424326694
llama31_8b,down,17,40,0.10484759593447378,0.0017196590034709888,0.1819985569262908,0.11967485002835633
llama31_8b,down,17,41,0.10347266195815001,0.0016971080086628577,0.18369566493495365,0.1353223007137601
llama31_8b,down,17,42,0.1011934069105387,0.001659724781809654,0.18535538971676332,0.14699775315596406
llama31_8b,down,17,43,0.09988273604390499,0.0016382277991053257,0.18699361751586863,0.1405977885992652
llama31_8b,down,17,44,0.0973442124334235,0.0015965921760528296,0.18859020969192147,0.15161971420068357
llama31_8b,down,17,45,0.09520680031132449,0.0015615353875100312,0.1901517450794315,0.15862192486386095
llama31_8b,down,17,46,0.09420370331968794,0.0015450830811157053,0.1916968281605472,0.15335920124017957
llama31_8b,down,17,47,0.09224738918565126,0.0015129965732255648,0.19320982473377277,0.16078115322915704
llama31_8b,down,17,48,0.08923105061136632,0.0014635240627635447,0.1946733487965363,0.13255625167173637
llama31_8b,down,17,49,0.08783098406385012,0.0014405608558112416,0.1961139096523475,0.16570725663722088
llama31_8b,down,17,50,0.0872738776322085,0.0014314234685156582,0.1975453331208632,0.15224277722290233
llama31_8b,down,17,51,0.08640922490926206,0.0014172418573243075,0.1989625749781875,0.18417277868340995
llama31_8b,down,17,52,0.08389374583071546,0.0013759841994170244,0.20033855917760457,0.18131328253937593
llama31_8b,down,17,53,0.08211437066407376,0.001346799757956102,0.20168535893556064,0.18437126201266912
llama31_8b,down,17,54,0.07999023922251601,0.0013119607926419764,0.2029973197282026,0.16907599051273448
llama31_8b,down,17,55,0.0789952472380509,0.0012956414206123474,0.20429296114881493,0.18960474928689475
llama31_8b,down,17,56,0.07750996854919347,0.0012712806057820908,0.20556424175459703,0.18152490849733335
llama31_8b,down,17,57,0.0761013657399931,0.0012481773912394341,0.20681241914583648,0.1964436285897808
llama31_8b,down,17,58,0.07487440279820368,0.0012280533449895604,0.20804047249082602,0.1992791721129596
llama31_8b,down,17,59,0.07420182255161452,0.0012170220126419247,0.20925749450346795,0.1988211100105972
llama31_8b,down,17,60,0.07323850994244148,0.0012012222302362617,0.21045871673370423,0.19031213019784304
llama31_8b,down,17,61,0.07162158311027392,0.0011747021869285591,0.21163341892063278,0.19622669966457004
llama31_8b,down,17,62,0.07015001398322246,0.0011505662296277782,0.2127839851502606,0.1973557842826439
llama31_8b,down,17,63,0.06977298140709681,0.0011443823256635753,0.21392836747592417,0.20527035099676702
llama31_8b,down,17,64,0.06873303157273664,0.0011273255769620285,0.2150556930528862,0.20922546477328285
llama31_8b,down,17,65,0.0680152989526898,0.0011155536774621131,0.2161712467303483,0.2027207752357038
llama31_8b,down,17,66,0.0666684738647672,0.0010934637108977467,0.21726471044124604,0.21860812374845404
llama31_8b,down,17,67,0.0648326613302183,0.0010633536113233617,0.2183280640525694,0.20616810642444908
llama31_8b,down,17,68,0.06423081517732057,0.0010534824249951431,0.21938154647756453,0.20351588196806875
llama31_8b,down,17,69,0.06338352420222373,0.0010395855727030258,0.22042113205026756,0.2059973162042414
llama31_8b,down,17,70,0.06205309875976958,0.0010177645851050555,0.22143889663537258,0.2314827627926348
llama31_8b,down,17,71,0.06154548684692176,0.0010094389827064708,0.2224483356180791,0.22709003648510076
llama31_8b,down,17,72,0.061060949207018954,0.0010014918332506054,0.22344982745132969,0.2332423164305282
llama31_8b,down,17,73,0.06078882320571871,0.000997028555632805,0.2244468560069625,0.20660495348245989
llama31_8b,down,17,74,0.060104392220625566,0.0009858028532666247,0.22543265886022912,0.2164494467794923
llama31_8b,down,17,75,0.05930575940639046,0.0009727040683376399,0.22640536292856672,0.23034525654874463
llama31_8b,down,17,76,0.05792910046030513,0.0009501247814189006,0.22735548770998565,0.2447703465649932
llama31_8b,down,17,77,0.05744136849552042,0.0009421252402081818,0.22829761295019382,0.2343381456028063
llama31_8b,down,17,78,0.05704386273735555,0.0009356055451224978,0.2292332184953163,0.25188871700455656
llama31_8b,down,17,79,0.05655335199257492,0.0009275604277209653,0.23016077892303727,0.23702860065169776
llama31_8b,down,17,80,0.05445324270655482,0.0008931154620563778,0.23105389438509374,0.25962187028854355
llama31_8b,down,17,81,0.05434737702471098,0.0008913791049056126,0.2319452734899993,0.24048446131615064
llama31_8b,down,17,82,0.0528287545772401,0.0008664714020499501,0.23281174489204928,0.26058531752754527
llama31_8b,down,17,83,0.052600533129699444,0.0008627282254558607,0.2336744731175051,0.24581057870055734
llama31_8b,down,17,84,0.052248258408073005,0.0008569503877158448,0.23453142350522097,0.21886930992721634
llama31_8b,down,17,85,0.05122231870370743,0.0008401234263162411,0.2353715469315372,0.23776890576852194
llama31_8b,down,17,86,0.050986274822808625,0.0008362519499949762,0.23620779888153218,0.26990782103833455
llama31_8b,down,17,87,0.05011453854671339,0.0008219541578283698,0.23702975303936055,0.2771935590957182
llama31_8b,down,17,88,0.049378808074175135,0.0008098870663519081,0.23783964010571243,0.27561464728898966
llama31_8b,down,17,89,0.04807018937190019,0.0007884237422439902,0.23862806384795646,0.2631164744074084
llama31_8b,down,17,90,0.04747519538437412,0.0007786649417818436,0.23940672878973826,0.24904994237070924
llama31_8b,down,17,91,0.047070470850653454,0.0007720268478691008,0.24017875563760735,0.2602115845360766
llama31_8b,down,17,92,0.046770360752269195,0.0007671045887737031,0.24094586022638112,0.297227539705406
llama31_8b,down,17,93,0.04647166083425692,0.0007622054587672613,0.24170806568514838,0.26631724114188354
llama31_8b,down,17,94,0.04597579192918443,0.0007540724594404848,0.24246213814458886,0.26432187594713225
llama31_8b,down,17,95,0.045882473800477,0.0007525419011211593,0.24321468004571004,0.2830167739813575
llama31_8b,down,17,96,0.04469650210722525,0.000733090173287202,0.2439477702189972,0.2619029068301598
llama31_8b,down,17,97,0.04360817145655298,0.0007152399060922186,0.24466301012508943,0.28180694497232966
llama31_8b,down,17,98,0.04307647203637937,0.0007065192321760205,0.24536952935726544,0.3035007587985109
llama31_8b,down,17,99,0.042739722753596165,0.0007009960350927754,0.24607052539235819,0.2808317281948284
llama31_8b,down,17,100,0.042268629928824596,0.0006932694009208741,0.24676379479327906,0.28910573671583806
llama31_8b,down,17,101,0.04194966898982098,0.0006880379595547227,0.24745183275283378,0.28947060112881057
llama31_8b,down,17,102,0.041577083469294264,0.0006819269940220737,0.24813375974685586,0.26150724105074524
llama31_8b,down,17,103,0.04081737286864396,0.0006694665922093594,0.2488032263390652,0.3257316197389088
llama31_8b,down,17,104,0.04051458695334712,0.0006645004456732974,0.24946772678473855,0.2921575845316675
llama31_8b,down,17,105,0.03979765570750963,0.0006527416899213331,0.2501204684746599,0.26503898261930225
llama31_8b,down,17,106,0.03957553937590894,0.0006490986464538055,0.25076956712111365,0.30858915921721963
llama31_8b,down,17,107,0.03942565738722917,0.0006466403553600126,0.2514162074764737,0.2849376138035266
llama31_8b,down,17,108,0.03897163949629452,0.0006391937759041458,0.2520554012523778,0.30005407703650727
llama31_8b,down,17,109,0.03844857877462869,0.0006306147896969959,0.25268601604207486,0.28570910628348617
llama31_8b,down,17,110,0.03774567295854801,0.0006190860721861939,0.253305102114261,0.29430409319803197
llama31_8b,down,17,111,0.0374568973006457,0.0006143497150416264,0.25391945182930264,0.27781376693431364
llama31_8b,down,17,112,0.03701553752685832,0.0006071107478340451,0.2545265625771367,0.3002348000642649
llama31_8b,down,18,1,3.186702735894291,0.05281873003305817,0.05281873003305817,0.00024415894439292396
llama31_8b,down,18,2,0.5860889214899596,0.009714264267845812,0.06253299430090398,0.006019715652802104
llama31_8b,down,18,3,0.4947292081881482,0.008200001899275127,0.0707329962001791,0.009330615852505194
llama31_8b,down,18,4,0.4187510231473564,0.006940684172877555,0.07767368037305666,0.010918147560225045
llama31_8b,down,18,5,0.3824169109264522,0.006338456157452636,0.0840121365305093,0.014601765384227309
llama31_8b,down,18,6,0.3459298101278498,0.005733692398014771,0.08974582892852406,0.019632421741201785
llama31_8b,down,18,7,0.2992748696806982,0.004960399465344992,0.09470622839386905,0.020943918877664034
llama31_8b,down,18,8,0.277605914899439,0.004601242440813588,0.09930747083468265,0.031979438727003436
llama31_8b,down,18,9,0.26026468665518004,0.004313816305090856,0.10362128713977352,0.03132966049623633
llama31_8b,down,18,10,0.2545661901290022,0.004219365277004598,0.10784065241677811,0.02949089735971362
llama31_8b,down,18,11,0.24554285322263553,0.004069805925049241,0.11191045834182736,0.0315189328121374
llama31_8b,down,18,12,0.2299520765998528,0.003811393048263174,0.11572185139009053,0.03831873216997714
llama31_8b,down,18,13,0.22098583711787134,0.0036627800705680254,0.11938463146065854,0.04459788055739869
llama31_8b,down,18,14,0.1998440872308909,0.0033123613235889536,0.1226969927842475,0.056593263148823056
llama31_8b,down,18,15,0.18270632438858944,0.0030283075714952336,0.12572530035574273,0.05828671507135288
llama31_8b,down,18,16,0.18030112362406167,0.0029884420238161383,0.12871374237955888,0.05002484308631982
llama31_8b,down,18,17,0.17512590343103243,0.0029026641584513186,0.1316164065380102,0.06080510233302568
llama31_8b,down,18,18,0.16480732246521124,0.0027316364889360405,0.13434804302694622,0.07464856913359864
llama31_8b,down,18,19,0.16063872611161484,0.0026625431395823833,0.13701058616652861,0.07606554159225846
llama31_8b,down,18,20,0.15749311416859887,0.0026104054782512902,0.1396209916447799,0.07653050062285205
llama31_8b,down,18,21,0.1514241156393542,0.0025098134803606424,0.14213080512514056,0.06973719627099113
llama31_8b,down,18,22,0.14333042609545102,0.0023756627802731935,0.14450646790541372,0.07493989420434861
llama31_8b,down,18,23,0.14072908894283404,0.0023325463253740884,0.14683901423078785,0.08483633150524243
llama31_8b,down,18,24,0.13624646492344902,0.0022582480529771323,0.14909726228376494,0.09314466781017305
llama31_8b,down,18,25,0.13402310716924798,0.0022213965036740574,0.151318658787439,0.09070865256840381
llama31_8b,down,18,26,0.1301236672256072,0.00215676434851777,0.15347542313595677,0.08111645621033467
llama31_8b,down,18,27,0.1270636336960667,0.002106045126085011,0.15558146826204178,0.08358029431421955
llama31_8b,down,18,28,0.1236726270106337,0.002049840113725137,0.15763130837576697,0.07818095163887831
llama31_8b,down,18,29,0.1221045969441205,0.0020238504423842874,0.15965515881815123,0.10748768945674186
llama31_8b,down,18,30,0.12121582165053989,0.0020091192339276843,0.16166427805207892,0.09768562037521715
llama31_8b,down,18,31,0.1163284271856319,0.0019281120016247334,0.16359239005370366,0.11554035083619275
llama31_8b,down,18,32,0.1157626507041465,0.0019187344105184062,0.16551112446422203,0.10652426657621467
llama31_8b,down,18,33,0.11105713106323402,0.0018407417038943726,0.1673518661681164,0.10904250193721705
llama31_8b,down,18,34,0.10930921589434035,0.001811770485968527,0.16916363665408493,0.10877950293241284
llama31_8b,down,18,35,0.10761535167697642,0.0017836951478449365,0.17094733180192986,0.12610236208747092
llama31_8b,down,18,36,0.10510351425291249,0.0017420621265737094,0.1726893939285036,0.12290113948901732
llama31_8b,down,18,37,0.10362143200695784,0.0017174970169529969,0.1744068909454566,0.13193188897638294
llama31_8b,down,18,38,0.10276542546918487,0.0017033089417001995,0.17611019988715682,0.1538369744644179
llama31_8b,down,18,39,0.09913046915721796,0.0016430605307137694,0.17775326041787057,0.13546059940931787
llama31_8b,down,18,40,0.09743675489572626,0.0016149876780679247,0.1793682480959385,0.1676795859398822
llama31_8b,down,18,41,0.09584049502474017,0.0015885301054055791,0.18095677820134404,0.13565935706210291
llama31_8b,down,18,42,0.09559111091830363,0.0015843966317545734,0.18254117483309865,0.14784519834128296
llama31_8b,down,18,43,0.09263552591413236,0.0015354086151860096,0.18407658344828462,0.14624690190072578
llama31_8b,down,18,44,0.08984720339656187,0.0014891929287833294,0.18556577637706798,0.14824653697806336
llama31_8b,down,18,45,0.08900577182380441,0.0014752464296065573,0.18704102280667453,0.1599536453552856
llama31_8b,down,18,46,0.0869322219381389,0.0014408779049282397,0.18848190071160278,0.14977054990815059
llama31_8b,down,18,47,0.08655633431888611,0.0014346476700021977,0.18991654838160496,0.1476246921694273
llama31_8b,down,18,48,0.08537756976048251,0.0014151099684520767,0.19133165835005703,0.16264957600802868
llama31_8b,down,18,49,0.08404555788120067,0.0013930322342912624,0.1927246905843483,0.17017926231680033
llama31_8b,down,18,50,0.08384480740104863,0.0013897048497518375,0.19411439543410017,0.1936255665011503
llama31_8b,down,18,51,0.08229093440124531,0.0013639498279364006,0.19547834526203653,0.1847806274459443
llama31_8b,down,18,52,0.08065409622141248,0.0013368196808553519,0.1968151649428919,0.1709176014075214
llama31_8b,down,18,53,0.0804382131217552,0.0013332414772685972,0.1981484064201605,0.18017021106330874
llama31_8b,down,18,54,0.07880257181984232,0.0013061311681131335,0.19945453758827364,0.18088457353373685
llama31_8b,down,18,55,0.07754658572222674,0.0012853135405798222,0.20073985112885345,0.17286156381310588
llama31_8b,down,18,56,0.07581487175339226,0.0012566108531329883,0.20199646198198648,0.1809722215437997
llama31_8b,down,18,57,0.07534678273862362,0.001248852405184888,0.20324531438717136,0.18577231791572593
llama31_8b,down,18,58,0.07263955536847329,0.0012039808487665738,0.2044492952359379,0.19513024629342196
llama31_8b,down,18,59,0.0713651060762815,0.0011828571988111258,0.20563215243474905,0.19376544268534074
llama31_8b,down,18,60,0.07099015626497872,0.001176642507796468,0.2068087949425455,0.1846455401288854
llama31_8b,down,18,61,0.07000877513193719,0.0011603763827695566,0.20796917132531506,0.1861474067848514
llama31_8b,down,18,62,0.06979509031979488,0.001156834615199717,0.20912600594051478,0.1874571302855457
llama31_8b,down,18,63,0.06866043912181466,0.001138028080585504,0.21026403402110028,0.20774420745155836
llama31_8b,down,18,64,0.06757345058457379,0.0011200115415933778,0.21138404556269363,0.1921996356815545
llama31_8b,down,18,65,0.06591019003417535,0.0010924434509156395,0.21247648901360933,0.20210853765867018
llama31_8b,down,18,66,0.06438492830705562,0.001067162653153408,0.21354365166676267,0.2114226354118032
llama31_8b,down,18,67,0.06322626472490529,0.0010479581198107146,0.21459160978657343,0.2021931142668785
llama31_8b,down,18,68,0.06269870870768704,0.0010392140224912806,0.21563082380906468,0.19742168227786142
llama31_8b,down,18,69,0.061964904577979735,0.0010270514188735708,0.21665787522793822,0.23747685142118566
llama31_8b,down,18,70,0.06138665976922506,0.0010174671686381755,0.21767534239657643,0.2293487712662006
llama31_8b,down,18,71,0.06045310272575821,0.0010019937148723357,0.21867733611144877,0.23213528262433164
llama31_8b,down,18,72,0.059156918678551204,0.0009805098172713971,0.2196578459287202,0.22412878966484936
llama31_8b,down,18,73,0.058025548788162004,0.0009617576694369276,0.22061960359815713,0.24172726468586253
llama31_8b,down,18,74,0.05730416944272938,0.0009498010032350087,0.22156940460139216,0.2601004618608893
llama31_8b,down,18,75,0.05727789576913585,0.0009493655242501375,0.22251877012564225,0.22139892867676256
llama31_8b,down,18,76,0.055888518395001835,0.0009263369726341269,0.22344510709827634,0.23415485607498904
llama31_8b,down,18,77,0.05507484671687217,0.0009128505861511356,0.22435795768442748,0.24393665208524629
llama31_8b,down,18,78,0.054778769628254044,0.0009079431890360715,0.22526590087346357,0.23905932251330755
llama31_8b,down,18,79,0.05461901413145855,0.0009052952851818797,0.22617119615864542,0.23371877584094453
llama31_8b,down,18,80,0.0528319238716373,0.0008756747507922115,0.22704687090943768,0.25824048551502854
llama31_8b,down,18,81,0.05247866221001232,0.0008698195349522681,0.22791669044438995,0.257986217851658
llama31_8b,down,18,82,0.051659240743221035,0.0008562378472880135,0.22877292829167797,0.25931977958627334
