layer,expert,module,routed_tokens,pooled_hessian,relative_weight_error,hessian_diag_max_over_median
30,25,gate_up,5308,False,0.12607093155384064,11.32741350728434
30,26,gate_up,11438,False,0.11908846348524094,8.576801084892644
30,27,gate_up,1600,False,0.1405908614397049,9.304185793126422
30,28,gate_up,9124,False,0.11937592178583145,9.67278679816936
30,29,gate_up,5057,False,0.12497656047344208,8.189531290752718
30,30,gate_up,4685,False,0.1251535415649414,10.99764431508751
30,31,gate_up,5,True,0.11108113080263138,9.804657781224396
30,32,gate_up,186,True,0.11105374991893768,9.804657781224396
30,33,gate_up,25182,False,0.11473391950130463,9.09190399695017
30,34,gate_up,22615,False,0.11524882167577744,9.671042786082724
30,35,gate_up,4436,False,0.12369804084300995,11.201326852592443
30,36,gate_up,1042,False,0.14333267509937286,12.061288145759915
30,37,gate_up,1402,False,0.14425425231456757,12.012539757305799
30,38,gate_up,12902,False,0.11795204877853394,9.372661731673157
30,39,gate_up,31348,False,0.11510704457759857,10.143313960728142
30,40,gate_up,27,True,0.11112086474895477,9.804657781224396
30,41,gate_up,35838,False,0.11520197242498398,10.283730788974571
30,42,gate_up,15776,False,0.11587176471948624,10.565307645100459
30,43,gate_up,590,False,0.13645599782466888,10.092928707518162
30,44,gate_up,5807,False,0.1238458976149559,8.80888473841946
30,45,gate_up,1,True,0.11116450279951096,9.804657781224396
30,46,gate_up,8551,False,0.12037058174610138,10.016906828915959
30,47,gate_up,192,True,0.1109793484210968,9.804657781224396
30,48,gate_up,573,False,0.1323891282081604,8.172383052996539
30,49,gate_up,15149,False,0.11622414737939835,8.361910751938897
30,50,gate_up,5,True,0.1111430674791336,9.804657781224396
30,51,gate_up,20,True,0.11109703779220581,9.804657781224396
30,52,gate_up,57648,False,0.11271163821220398,11.314454756873499
30,53,gate_up,191,True,0.11111104488372803,9.804657781224396
30,54,gate_up,121005,False,0.11187808215618134,9.722265869186364
30,55,gate_up,9903,False,0.11790601164102554,8.634424286797161
30,56,gate_up,39545,False,0.11325486749410629,13.149974240203038
30,57,gate_up,73,True,0.11111320555210114,9.804657781224396
30,58,gate_up,45898,False,0.11415836215019226,10.324214283661881
30,59,gate_up,66,True,0.11111960560083389,9.804657781224396
30,60,gate_up,2,True,0.11117756366729736,9.804657781224396
30,61,gate_up,8604,False,0.12105017155408859,7.697093251176816
30,62,gate_up,9253,False,0.11994590610265732,9.529414275383347
30,63,gate_up,81395,False,0.1129891499876976,9.873398458991872
30,64,gate_up,18301,False,0.11600606143474579,10.760891039265276
30,65,gate_up,28074,False,0.11495011299848557,9.607544803133399
30,66,gate_up,1400,False,0.1393795609474182,15.197338077044531
30,67,gate_up,2574,False,0.13590753078460693,9.528540055981608
30,68,gate_up,13,True,0.11117575317621231,9.804657781224396
30,69,gate_up,16,True,0.11122428625822067,9.804657781224396
30,70,gate_up,2072,False,0.1375819891691208,7.346499714540244
30,71,gate_up,738,False,0.12878461182117462,7.589896879355011
30,72,gate_up,7730,False,0.12138113379478455,8.956476902641505
30,73,gate_up,46,True,0.11095081269741058,9.804657781224396
30,74,gate_up,3451,False,0.13098864257335663,10.92529252820574
30,75,gate_up,27280,False,0.11483917385339737,9.382468506374645
30,76,gate_up,112,True,0.11116289347410202,9.804657781224396
30,77,gate_up,26571,False,0.11509305238723755,9.42878123132671
30,78,gate_up,6850,False,0.11732631176710129,12.239089191222877
30,79,gate_up,3554,False,0.12913115322589874,10.519384365812956
30,80,gate_up,55,True,0.11098486185073853,9.804657781224396
30,81,gate_up,1130,False,0.11863507330417633,15.06935001549157
30,82,gate_up,6864,False,0.12123677134513855,7.685384356387436
30,83,gate_up,17802,False,0.11434534937143326,14.812098864409645
30,84,gate_up,4842,False,0.12538383901119232,7.571116203323879
30,85,gate_up,29649,False,0.11377400904893875,9.707767747186852
30,86,gate_up,35140,False,0.11349789053201675,9.123415834518998
30,87,gate_up,56114,False,0.1140928640961647,11.496272453287533
30,88,gate_up,7621,False,0.1190359890460968,11.479351338012288
30,89,gate_up,104588,False,0.11206758767366409,10.26108760432594
30,90,gate_up,239,True,0.11118698120117188,9.804657781224396
30,91,gate_up,74,True,0.11131863296031952,9.804657781224396
30,92,gate_up,6689,False,0.12152767926454544,7.663253461529031
30,93,gate_up,39647,False,0.11419253051280975,9.39397485676046
30,94,gate_up,5476,False,0.12434366345405579,8.264230347448906
30,95,gate_up,1247,False,0.14065949618816376,10.565466887714136
30,96,gate_up,53590,False,0.11311710625886917,9.604827621428196
30,97,gate_up,39020,False,0.11342432349920273,9.808193173925137
30,98,gate_up,767,False,0.13767051696777344,13.973159284496347
30,99,gate_up,10473,False,0.11860469728708267,9.288174156306216
30,100,gate_up,42634,False,0.11340891569852829,9.984416958727868
30,101,gate_up,20832,False,0.11615163087844849,10.622013277359834
30,102,gate_up,248,True,0.11109069734811783,9.804657781224396
30,103,gate_up,20669,False,0.11609315127134323,10.240169733492046
30,104,gate_up,4045,False,0.12844650447368622,10.89844975482919
30,105,gate_up,23890,False,0.11279057711362839,13.353530483869617
30,106,gate_up,26,True,0.11123854666948318,9.804657781224396
30,107,gate_up,11532,False,0.11959024518728256,9.857114047179474
30,108,gate_up,407,True,0.11118099093437195,9.804657781224396
30,109,gate_up,25627,False,0.11483166366815567,9.490665815878348
30,110,gate_up,23399,False,0.11554153263568878,10.145401764768986
30,111,gate_up,596,False,0.13509060442447662,11.366064791943794
30,112,gate_up,6476,False,0.12175672501325607,13.122618426119958
30,113,gate_up,31,True,0.11105107516050339,9.804657781224396
30,114,gate_up,6373,False,0.12323865294456482,9.954259082279362
30,115,gate_up,35791,False,0.114183209836483,11.386496622100008
30,116,gate_up,13945,False,0.11808520555496216,9.788416908388175
30,117,gate_up,47,True,0.11105166375637054,9.804657781224396
30,118,gate_up,32760,False,0.11336245387792587,11.96580592845159
30,119,gate_up,21081,False,0.11653666943311691,10.73876836427814
30,120,gate_up,556,False,0.1330724060535431,11.259878013371582
30,121,gate_up,7766,False,0.12010343372821808,8.338001351227438
30,122,gate_up,15745,False,0.11684971302747726,9.658574891724786
30,123,gate_up,8162,False,0.11955844610929489,8.81489903355936
30,124,gate_up,2612,False,0.13419879972934723,12.51585535640813
30,125,gate_up,45657,False,0.11356660723686218,10.431934771033669
30,126,gate_up,4072,False,0.12613479793071747,12.168415939146225
30,127,gate_up,64430,False,0.1130039244890213,10.856565311169923
30,0,down,25588,False,0.10940820723772049,1.690001207254831
30,1,down,16226,False,0.1107587218284607,1.410677859786883
30,2,down,3,True,0.09623338282108307,1.0658182200336919
30,3,down,35489,False,0.1067717969417572,1.5786619877745076
30,4,down,25003,False,0.10577111691236496,1.2616050535878323
30,5,down,1,True,0.09607496857643127,1.0658182200336919
30,6,down,20146,False,0.10967502743005753,1.4424099507481225
30,7,down,10889,False,0.10622014105319977,1.8601515822427477
30,8,down,23,True,0.09602556377649307,1.0658182200336919
30,9,down,7272,False,0.106575146317482,2.1147793807421276
30,10,down,54153,False,0.10009485483169556,1.2643801701231792
30,11,down,1877,False,0.12845301628112793,8.035577028153064
30,12,down,9773,False,0.11196205765008926,3.1195423483814833
30,13,down,9964,False,0.10774748772382736,1.791394704372531
30,14,down,60133,False,0.10234567523002625,1.3517924797287622
30,15,down,2425,False,0.1199902817606926,2.0331915917983823
30,16,down,249,True,0.09616891294717789,1.0658182200336919
30,17,down,13321,False,0.11297590285539627,1.6709363073311172
30,18,down,4002,False,0.11269451677799225,1.9257081072542341
30,19,down,2664,False,0.11415690928697586,1.3104152958311461
30,20,down,6735,False,0.1151265874505043,1.387224684651892
30,21,down,20,True,0.09611235558986664,1.0658182200336919
30,22,down,91090,False,0.1059802994132042,1.275256556686473
30,23,down,106957,False,0.1025470495223999,1.2641239344380057
30,24,down,11489,False,0.1160263642668724,2.415947167848646
30,25,down,5308,False,0.11364869028329849,1.9409771675996963
30,26,down,11438,False,0.1107274666428566,2.5156539331050234
30,27,down,1600,False,0.1314460188150406,2.548907101339858
30,28,down,9124,False,0.10826340317726135,1.3874539075631485
30,29,down,5057,False,0.12255742400884628,2.1399651492316205
30,30,down,4685,False,0.10641898959875107,1.3278455594210408
30,31,down,5,True,0.09592773020267487,1.0658182200336919
30,32,down,186,True,0.09604145586490631,1.0658182200336919
30,33,down,25182,False,0.10826489329338074,1.3590551411847749
30,34,down,22615,False,0.10868164151906967,3.4051251419611663
30,35,down,4436,False,0.11472560465335846,1.7412810588200351
30,36,down,1042,False,0.13541218638420105,2.8296264577217167
30,37,down,1402,False,0.13063178956508636,3.3734547159065364
30,38,down,12902,False,0.10474520921707153,1.2221256920352148
30,39,down,31348,False,0.10976728796958923,1.6864926218396519
30,40,down,27,True,0.09601692110300064,1.0658182200336919
30,41,down,35838,False,0.10821536183357239,1.5093283071410923
30,42,down,15776,False,0.10170809179544449,1.1647580043527377
30,43,down,590,False,0.15933722257614136,1.7606623760456659
30,44,down,5807,False,0.11521057784557343,2.9749968211787365
30,45,down,1,True,0.09619160741567612,1.0658182200336919
30,46,down,8551,False,0.11301351338624954,1.697271519717505
30,47,down,192,True,0.09594375640153885,1.0658182200336919
30,48,down,573,False,0.15730394423007965,1.879697155795596
30,49,down,15149,False,0.11081115901470184,1.7891052899588644
30,50,down,5,True,0.09623505920171738,1.0658182200336919
30,51,down,20,True,0.096213199198246,1.0658182200336919
30,52,down,57648,False,0.10101122409105301,1.325601030891725
30,53,down,191,True,0.09616771340370178,1.0658182200336919
30,54,down,121005,False,0.10361159592866898,1.3284512851571846
30,55,down,9903,False,0.10446964204311371,1.1994222888923158
30,56,down,39545,False,0.10735740512609482,2.3262356380380598
30,57,down,73,True,0.09602795541286469,1.0658182200336919
30,58,down,45898,False,0.10665719211101532,1.9848239788574071
30,59,down,66,True,0.09609059989452362,1.0658182200336919
30,60,down,2,True,0.09608722478151321,1.0658182200336919
30,61,down,8604,False,0.10776963829994202,1.4442789982607402
30,62,down,9253,False,0.11047273129224777,1.657260203302668
30,63,down,81395,False,0.10857488960027695,1.3027815714115465
30,64,down,18301,False,0.10702472925186157,1.5251473951632786
30,65,down,28074,False,0.10366629809141159,1.4472300815564234
30,66,down,1400,False,0.12981536984443665,3.2439201135863813
30,67,down,2574,False,0.11904096603393555,1.7608631180380856
30,68,down,13,True,0.09608978033065796,1.0658182200336919
30,69,down,16,True,0.09590364992618561,1.0658182200336919
30,70,down,2072,False,0.123368039727211,4.832165238495552
30,71,down,738,False,0.13295437395572662,21.958173202325476
30,72,down,7730,False,0.10984420031309128,1.4267891141948466
30,73,down,46,True,0.09595855325460434,1.0658182200336919
30,74,down,3451,False,0.11571463942527771,3.0227248753323677
30,75,down,27280,False,0.10226956754922867,1.3199655690327743
30,76,down,112,True,0.09624490141868591,1.0658182200336919
30,77,down,26571,False,0.10685981810092926,2.1582018719437435
30,78,down,6850,False,0.12002643942832947,2.6024213108501195
30,79,down,3554,False,0.11282249540090561,1.28086775823487
30,80,down,55,True,0.09599782526493073,1.0658182200336919
30,81,down,1130,False,0.1314508467912674,6.566026012556781
30,82,down,6864,False,0.11133608967065811,2.3972165515064403
30,83,down,17802,False,0.10855866968631744,1.5404391392865198
30,84,down,4842,False,0.10909251868724823,1.2429961641051934
30,85,down,29649,False,0.10154245793819427,1.2468453336766152
30,86,down,35140,False,0.10122210532426834,1.3676880225845853
30,87,down,56114,False,0.10467033833265305,1.2921227921442755
30,88,down,7621,False,0.1094059869647026,1.4511265071158406
30,89,down,104588,False,0.10503336787223816,1.3114311367950737
30,90,down,239,True,0.09603150188922882,1.0658182200336919
30,91,down,74,True,0.09600533545017242,1.0658182200336919
30,92,down,6689,False,0.11108676344156265,1.908192281670633
30,93,down,39647,False,0.10534440726041794,1.317917357725654
30,94,down,5476,False,0.11493386328220367,1.4683996687017895
30,95,down,1247,False,0.13841694593429565,3.8243080945118932
30,96,down,53590,False,0.10701306909322739,1.672276029180469
30,97,down,39020,False,0.10642572492361069,1.476558084797356
30,98,down,767,False,0.13691285252571106,12.535373989498806
30,99,down,10473,False,0.10970059037208557,1.5071149711289198
30,100,down,42634,False,0.10433656722307205,1.3179723655879703
30,101,down,20832,False,0.10897975414991379,1.4314825986967774
30,102,down,248,True,0.09604626148939133,1.0658182200336919
30,103,down,20669,False,0.10192659497261047,1.2689692881034293
30,104,down,4045,False,0.1157636046409607,1.6123546011943966
30,105,down,23890,False,0.10531170666217804,1.9252962203164674
30,106,down,26,True,0.09606429934501648,1.0658182200336919
30,107,down,11532,False,0.1095602810382843,3.4178581585074275
30,108,down,407,True,0.09589998424053192,1.0658182200336919
30,109,down,25627,False,0.10639688372612,1.5890427968611696
30,110,down,23399,False,0.1037866473197937,1.3016849476582593
30,111,down,596,False,0.15772932767868042,3.157524260182372
30,112,down,6476,False,0.1143897995352745,1.6004724966621404
30,113,down,31,True,0.09605365246534348,1.0658182200336919
30,114,down,6373,False,0.11349709331989288,1.5435772843032516
30,115,down,35791,False,0.10715258121490479,1.3325801418879768
30,116,down,13945,False,0.10951575636863708,1.477694058508226
30,117,down,47,True,0.09604796767234802,1.0658182200336919
30,118,down,32760,False,0.10135623067617416,1.4619865267966732
30,119,down,21081,False,0.11741781234741211,2.164607445119384
30,120,down,556,False,0.159185528755188,2.007311624909138
30,121,down,7766,False,0.11005106568336487,1.3307873369522782
30,122,down,15745,False,0.11481475085020065,3.146520207703611
30,123,down,8162,False,0.10427479445934296,1.378421811922078
30,124,down,2612,False,0.12071968615055084,3.2257957303004927
30,125,down,45657,False,0.10459205508232117,1.1683044689043378
30,126,down,4072,False,0.1175697073340416,1.5628336329905586
30,127,down,64430,False,0.10211304575204849,1.2903613806204735
31,0,gate_up,5,True,0.11157365143299103,10.316043202588492
31,1,gate_up,79242,False,0.11318238079547882,10.93091382395113
31,2,gate_up,18687,False,0.11530458182096481,12.573761526146365
31,3,gate_up,7729,False,0.12077438086271286,10.358627222920322
31,4,gate_up,27006,False,0.11586488783359528,11.617690183513176
31,5,gate_up,110524,False,0.11281837522983551,11.200426240991348
31,6,gate_up,260,True,0.11164677888154984,10.316043202588492
31,7,gate_up,9608,False,0.12236730754375458,10.136949356097327
31,8,gate_up,12352,False,0.11674764007329941,10.780075386047484
31,9,gate_up,3415,False,0.1292734593153,9.651509415902549
31,10,gate_up,2571,False,0.13605324923992157,11.932701373871126
31,11,gate_up,10360,False,0.11960362643003464,9.701062869714173
31,12,gate_up,14640,False,0.11789582669734955,9.318490986901264
31,13,gate_up,31234,False,0.11516255140304565,10.229449440979822
31,14,gate_up,721,False,0.13501380383968353,11.256083858541343
31,15,gate_up,5049,False,0.1253979206085205,8.08569212243892
31,16,gate_up,243,True,0.11154467612504959,10.316043202588492
31,17,gate_up,17912,False,0.1166730746626854,9.12735192656635
31,18,gate_up,1061,False,0.12582583725452423,9.508108075043278
31,19,gate_up,9358,False,0.12076437473297119,9.084552855229765
31,20,gate_up,18465,False,0.11705553531646729,10.29724205785898
31,21,gate_up,26737,False,0.11576346307992935,11.607693336621239
31,22,gate_up,3284,False,0.13231883943080902,9.974252055646168
31,23,gate_up,1,True,0.11171377450227737,10.316043202588492
31,24,gate_up,4631,False,0.11916495859622955,10.416768268102743
